DatabaseID,Group,condition,phrase,label,token,time,measureid,wavid,ref,ref_status,ref_x,ref_y,ref_z,ref_q0,ref_qx,ref_qy,ref_qz,tf,tf_status,tf_x,tf_y,tf_z,tf_q0,tf_qx,tf_qy,tf_qz,tb,tb_status,tb_x,tb_y,tb_z,tb_q0,tb_qx,tb_qy,tb_qz,ul,ul_status,ul_x,ul_y,ul_z,ul_q0,ul_qx,ul_qy,ul_qz,ll,ll_status,ll_x,ll_y,ll_z,ll_q0,ll_qx,ll_qy,ll_qz,jaw,jaw_status,jaw_x,jaw_y,jaw_z,jaw_q0,jaw_qx,jaw_qy,jaw_qz,decoupled_tf_x,decoupled_tf_y,decoupled_tb_x,decoupled_tb_y,decoupled_ll_x,decoupled_ll_y
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.7294,5852,1294980,0,55,48.8998,31.0227,-187.1941,0.9905,0.0033,0.0816,0.1108,1,55,-12.1705,-4.3906,0.9003,0.7899,0.3427,-0.5085,-0.004,2,55,-26.1653,-0.0161,2.2518,0.586,-0.2492,-0.7707,0.0235,3,55,13.6189,13.8935,2.198,0.8096,0.5698,-0.1393,-0.0194,4,55,14.9783,-20.6258,-0.1567,0.6452,0.1573,0.7474,-0.0196,5,55,6.2573,-12.9184,-1.5345,0.801,0.5954,-0.0585,-0.0218,-19.7137571943495,4.86569244427071,-34.285238676571,6.49744141493857,10.0281887519232,-5.90722321533573
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.7394,5853,1295200,0,55,49.1338,31.0835,-187.2583,0.9906,0.0027,0.0813,0.1098,1,55,-12.3009,-4.1118,1.3142,0.791,0.3425,-0.5068,-0.004,2,55,-26.2565,0.055,2.5396,0.5887,-0.2447,-0.7701,0.0233,3,55,13.901,13.8366,2.2173,0.8087,0.5719,-0.1363,-0.0195,4,55,14.9073,-20.3887,-0.1168,0.6444,0.158,0.7479,-0.0196,5,55,6.1215,-12.8933,-1.5128,0.8011,0.5953,-0.0585,-0.0218,-19.7610078515371,5.09922863789123,-34.25568333531,6.52238576910038,10.0562285984776,-5.67834211501565
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.7494,5854,1295420,0,55,49.4565,31.18,-187.5629,0.9908,0.0017,0.0808,0.1087,1,55,-12.4419,-4.1408,1.1378,0.7924,0.3427,-0.5045,-0.004,2,55,-26.2939,-0.0257,2.3424,0.5924,-0.2384,-0.7692,0.0231,3,55,13.7357,13.4008,2.0361,0.8088,0.5727,-0.1325,-0.0196,4,55,14.7438,-20.3872,-0.2527,0.6432,0.158,0.749,-0.0196,5,55,5.8832,-13.0734,-1.7411,0.8011,0.5953,-0.0582,-0.0218,-19.6749044377473,5.33842375008862,-34.0528000425438,6.78343931663921,10.0747341990318,-5.52282840751538
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.7594,5855,1295640,0,55,49.6613,31.1915,-187.7657,0.9909,7e-04,0.0807,0.1081,1,55,-12.2756,-4.2269,0.9594,0.7938,0.3435,-0.5018,-0.0041,2,55,-26.1822,0.2749,2.2937,0.5964,-0.2315,-0.7683,0.0228,3,55,13.7949,13.3426,2.2552,0.8092,0.5726,-0.1301,-0.0196,4,55,14.9758,-20.1475,-0.1799,0.6423,0.1586,0.7496,-0.0197,5,55,5.8636,-12.9882,-1.7423,0.8009,0.5955,-0.0588,-0.0218,-19.4705168201218,5.16622967814562,-33.9781334774789,6.9519468234895,10.3034930975703,-5.30337584169942
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.7694,5856,1295860,0,55,49.8745,31.1141,-188.0607,0.991,-0.0012,0.0802,0.1073,1,55,-12.2437,-3.8132,0.9083,0.794,0.3465,-0.4995,-0.0043,2,55,-26.1756,0.5923,2.3137,0.6023,-0.2221,-0.7664,0.0224,3,55,13.7978,12.9644,1.922,0.8094,0.5732,-0.1262,-0.0197,4,55,15.0121,-19.9223,-0.2348,0.6412,0.1583,0.7506,-0.0197,5,55,5.7687,-12.8102,-1.9293,0.8004,0.5962,-0.0593,-0.0218,-19.4136233703078,5.33889411730937,-33.9349017325246,6.9633148100526,10.4456060551583,-5.18765111687748
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.7794,5857,1296090,0,55,49.9146,30.997,-188.3631,0.991,-0.003,0.0804,0.1067,1,55,-12.1875,-3.1756,1.1041,0.7932,0.3519,-0.4969,-0.0045,2,55,-26.014,1.3676,2.4148,0.609,-0.2114,-0.7642,0.0219,3,55,13.811,13.0809,1.8349,0.8097,0.5732,-0.1246,-0.0197,4,55,15.032,-19.4786,-0.3952,0.6412,0.1592,0.7504,-0.0197,5,55,5.6724,-12.6651,-2.0379,0.8001,0.5965,-0.0598,-0.0218,-19.3798227530614,5.78352040887931,-33.830526418591,7.51266241029228,10.5188477702943,-4.8352596616287
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.7894,5858,1296310,0,55,49.8528,31.0387,-188.462,0.991,-0.0021,0.0808,0.1072,1,55,-11.813,-2.4296,1.2058,0.7927,0.3582,-0.4932,-0.0048,2,55,-25.7573,2.4044,2.7166,0.6172,-0.1999,-0.7606,0.0214,3,55,13.9924,13.3322,2.0778,0.8099,0.5729,-0.1244,-0.0197,4,55,15.1303,-18.9831,-0.0216,0.6416,0.1621,0.7494,-0.0198,5,55,5.9286,-12.2613,-1.9034,0.8008,0.5953,-0.0625,-0.0217,-19.3844086549071,5.97255360374121,-34.0248120570106,7.83525237532938,10.3874637062673,-4.68556035933577
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.7994,5859,1296530,0,55,49.9368,31.0264,-188.8056,0.991,-0.0026,0.0809,0.1069,1,55,-11.7075,-1.834,1.1286,0.7925,0.367,-0.4871,-0.0053,2,55,-25.6432,3.4205,2.724,0.6267,-0.1859,-0.7564,0.0208,3,55,14.3491,13.2092,2.1778,0.8082,0.5752,-0.1244,-0.0198,4,55,15.1242,-18.6933,-0.0582,0.6417,0.1626,0.7492,-0.0198,5,55,5.8437,-11.9072,-1.9767,0.8011,0.5946,-0.0645,-0.0217,-19.2988711548675,6.08831272421392,-34.0357011219872,8.24222712831667,10.5166645041273,-4.64527729717272
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.8094,5860,1296750,0,55,49.9466,30.9237,-189.1551,0.991,-0.0049,0.0808,0.1064,1,55,-11.6963,-0.9739,1.2985,0.7916,0.3778,-0.4802,-0.0058,2,55,-25.4963,4.4728,2.9015,0.6372,-0.1709,-0.7512,0.0201,3,55,14.1546,12.801,2.2172,0.8073,0.5767,-0.1239,-0.0199,4,55,15.1642,-18.2429,-0.0121,0.6419,0.1625,0.7491,-0.0198,5,55,5.8002,-11.6072,-2.0369,0.8004,0.5955,-0.066,-0.0217,-19.4110110863144,6.51208336456008,-34.0725264580234,8.78067497504014,10.5970407532339,-4.40678315376417
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.8194,5861,1296970,0,55,49.7371,30.7788,-189.3338,0.991,-0.007,0.0814,0.1062,1,55,-11.4381,0.1334,1.5131,0.7897,0.3885,-0.4748,-0.0063,2,55,-25.2065,5.9937,3.3352,0.6469,-0.1564,-0.7461,0.0195,3,55,14.1513,12.7218,2.4664,0.8061,0.5784,-0.1237,-0.02,4,55,14.9844,-17.5667,-0.0064,0.6429,0.1598,0.7489,-0.0197,5,55,5.6388,-10.9231,-1.9769,0.8001,0.5956,-0.068,-0.0216,-19.2049694582972,6.7108757972318,-33.9678876443799,9.15386603074271,10.6502049520029,-4.24862269451321
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.8294,5862,1297190,0,55,49.8449,30.6659,-189.7053,0.9911,-0.0096,0.0806,0.1058,1,55,-11.1401,0.941,1.4542,0.7875,0.3985,-0.4702,-0.0068,2,55,-24.9255,7.0068,3.2244,0.6585,-0.1393,-0.7393,0.0187,3,55,14.2758,12.6349,2.2861,0.8037,0.5816,-0.1239,-0.0201,4,55,15.1848,-16.9237,-0.1693,0.6441,0.1534,0.7491,-0.0195,5,55,5.5048,-10.5048,-2.0968,0.7994,0.5963,-0.0699,-0.0216,-18.9470821336756,7.00479209325661,-33.8003356056393,9.49718935244274,10.9604927388553,-3.843471885093
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.8394,5863,1297410,0,55,49.9172,30.5548,-190.0004,0.991,-0.0097,0.0804,0.1061,1,55,-10.579,1.7615,1.2038,0.7861,0.4052,-0.4667,-0.0071,2,55,-24.5053,8.5634,3.3068,0.6701,-0.1232,-0.7317,0.018,3,55,14.3356,12.394,2.5136,0.8031,0.5822,-0.1252,-0.0201,4,55,15.3941,-15.978,-0.2352,0.6474,0.1445,0.7481,-0.0191,5,55,5.6759,-9.9404,-2.1971,0.7998,0.5953,-0.0733,-0.0215,-18.7232188924941,7.11317874959936,-33.9327402414555,10.0927987984455,10.9466750596595,-3.32660940572073
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.8494,5864,1297630,0,55,49.7736,30.5207,-189.9868,0.9909,-0.0089,0.0806,0.107,1,55,-10.0084,2.9995,1.4233,0.7855,0.4073,-0.4659,-0.0072,2,55,-23.9938,9.8487,3.5237,0.682,-0.1087,-0.723,0.0172,3,55,14.7618,11.8822,3.1505,0.8026,0.5826,-0.1265,-0.0201,4,55,15.6241,-14.3864,0.1713,0.6518,0.1389,0.7453,-0.0188,5,55,5.7454,-9.204,-1.9466,0.8012,0.593,-0.0774,-0.0214,-18.4953852011494,7.41810979637703,-33.8225110687644,10.1716831907659,10.920840418181,-2.27623109780716
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.8594,5865,1297850,0,55,49.6925,30.5006,-190.277,0.991,-0.0104,0.0802,0.1069,1,55,-9.846,4.212,1.2317,0.784,0.4071,-0.4686,-0.0071,2,55,-23.5928,11.5183,3.1399,0.6906,-0.0985,-0.7163,0.0167,3,55,15.0447,11.0013,3.2069,0.8012,0.5847,-0.1254,-0.0202,4,55,15.3383,-13.1778,0.0103,0.6542,0.1343,0.7441,-0.0186,5,55,5.566,-8.7926,-1.9924,0.8012,0.5927,-0.0797,-0.0213,-18.4664121426954,8.10191259741264,-33.7205200736798,11.2113693280775,10.6145558219761,-1.43493241379266
Sub35,HC,lessClear,bsent.1,ai,ai.1,58.8694,5866,1298070,0,55,49.6587,30.5121,-190.3612,0.9909,-0.01,0.0802,0.1073,1,55,-9.6075,5.1578,1.2977,0.7825,0.4036,-0.4741,-0.0069,2,55,-23.4325,12.5236,3.2917,0.6973,-0.0925,-0.7106,0.0164,3,55,15.162,10.3459,3.5424,0.802,0.5836,-0.1256,-0.0201,4,55,15.4418,-11.4919,0.4056,0.6571,0.1418,0.7401,-0.0188,5,55,5.5687,-8.2953,-1.9127,0.8022,0.591,-0.0826,-0.0212,-18.464300064736,8.38883598417512,-33.8451282187185,11.3579705277177,10.3766273067991,-0.148192124589477
Sub35,HC,lessClear,bsent.1,a,a.3,58.9894,5878,1300720,0,55,49.1929,30.6768,-190.6036,0.9907,-0.0114,0.0806,0.1086,1,55,-12.6764,-1.5885,2.0832,0.8127,0.3081,-0.4946,-0.0029,2,55,-26.6111,3.1625,3.0094,0.6143,-0.2332,-0.7535,0.0226,3,55,14.5678,11.3241,2.6913,0.8083,0.5731,-0.1334,-0.0196,4,55,14.0253,-16.0635,1.1031,0.6485,0.1093,0.7531,-0.0178,5,55,5.1939,-9.7505,-1.6793,0.8003,0.595,-0.071,-0.0216,-19.3879350232226,3.1739315722457,-34.0816284689429,4.09221149318346,10.1809807759153,-3.76765515943855
Sub35,HC,lessClear,bsent.1,a,a.3,58.9994,5879,1300940,0,55,49.1835,31.0506,-190.0424,0.9907,-0.0108,0.0792,0.1101,1,55,-12.7025,-2.4672,2.2264,0.8122,0.315,-0.491,-0.0032,2,55,-26.8292,2.1591,3.496,0.6126,-0.2434,-0.7516,0.0229,3,55,14.5316,11.6692,2.7639,0.8094,0.5715,-0.134,-0.0195,4,55,13.8719,-17.3691,0.9683,0.6461,0.107,0.7555,-0.0178,5,55,4.8738,-10.3632,-1.4855,0.8005,0.595,-0.0686,-0.0216,-18.9923549996594,3.25016757366614,-33.8270996624946,4.19708645534701,10.4640929090514,-4.53334291784102
Sub35,HC,lessClear,bsent.1,a,a.3,59.0094,5880,1301160,0,55,48.4626,31.3806,-190.105,0.9904,-0.0091,0.0809,0.1118,1,55,-12.8851,-2.4002,2.2096,0.8106,0.3199,-0.4905,-0.0034,2,55,-26.9479,1.8957,3.5485,0.6091,-0.2513,-0.7519,0.0232,3,55,14.1547,12.3928,2.9129,0.812,0.5678,-0.1338,-0.0194,4,55,13.9596,-17.6914,1.3011,0.6472,0.112,0.7539,-0.0179,5,55,4.7117,-10.2495,-1.4789,0.801,0.5944,-0.0685,-0.0216,-19.0097933098918,3.14430263257122,-33.7018664086666,3.74437655323141,10.8292286657654,-4.86141301727852
Sub35,HC,lessClear,bsent.1,a,a.3,59.0194,5881,1301380,0,55,48.3372,31.5957,-190.0028,0.9903,-0.0078,0.0806,0.1132,1,55,-12.5397,-3.0464,1.91,0.8096,0.3248,-0.4889,-0.0036,2,55,-26.7594,1.3323,3.3862,0.6075,-0.2577,-0.751,0.0235,3,55,14.1423,12.5162,2.7189,0.8136,0.5659,-0.1322,-0.0193,4,55,14.0167,-18.2466,0.9491,0.6473,0.1169,0.753,-0.0181,5,55,4.6587,-10.697,-1.597,0.8015,0.5939,-0.0671,-0.0216,-18.542104908161,3.24144851798584,-33.399638441683,4.03301600106592,10.9122285631275,-5.04894958838616
Sub35,HC,lessClear,bsent.1,a,a.3,59.0294,5882,1301600,0,55,48.0206,31.8334,-189.8093,0.9901,-0.0047,0.081,0.1148,1,55,-12.2579,-3.0876,2.0276,0.8087,0.3271,-0.4889,-0.0037,2,55,-26.6072,1.052,3.2497,0.6055,-0.2622,-0.751,0.0236,3,55,14.3364,12.9112,2.5955,0.8154,0.5634,-0.1318,-0.0192,4,55,14.1554,-18.5417,1.0435,0.6475,0.1217,0.752,-0.0183,5,55,4.7465,-10.7601,-1.4967,0.8028,0.592,-0.0672,-0.0215,-18.3538673337902,3.33952534106721,-33.2781325281951,3.89179978106282,11.0094628746587,-5.27943415353496
Sub35,HC,lessClear,bsent.1,a,a.3,59.0394,5883,1301820,0,55,47.7376,31.9494,-189.6024,0.9899,-0.0042,0.0814,0.1159,1,55,-11.9426,-2.9922,2.2473,0.8071,0.33,-0.4896,-0.0038,2,55,-26.3544,0.9367,3.371,0.604,-0.2685,-0.75,0.0239,3,55,14.1459,12.8548,2.6527,0.8175,0.561,-0.129,-0.0192,4,55,14.3963,-18.4265,1.1509,0.6481,0.1257,0.7509,-0.0184,5,55,4.7322,-10.6612,-1.3268,0.8029,0.5919,-0.0679,-0.0215,-18.0409723156465,3.37429013958135,-32.9757364922335,3.67270836914435,11.2650931802888,-5.17613644907183
Sub35,HC,lessClear,bsent.1,a,a.3,59.0494,5884,1302040,0,55,47.5981,31.9827,-189.4249,0.9898,-0.005,0.0812,0.1166,1,55,-11.7166,-2.8815,2.3051,0.8056,0.332,-0.4906,-0.0039,2,55,-26.0651,1.047,3.3729,0.6028,-0.2761,-0.7482,0.0241,3,55,14.0674,12.8364,2.6409,0.8176,0.5616,-0.126,-0.0193,4,55,14.5955,-18.2466,1.0575,0.6481,0.129,0.7503,-0.0185,5,55,4.9441,-10.6339,-1.0877,0.8018,0.5933,-0.0684,-0.0215,-18.0483728970741,3.45468754276868,-32.9217157246217,3.76490945405045,11.2166824244357,-5.02879296047813
Sub35,HC,lessClear,bsent.1,a,a.3,59.0594,5885,1302260,0,55,47.2367,32.079,-189.3276,0.9897,-0.0053,0.0816,0.1172,1,55,-11.7382,-2.5192,2.1861,0.8042,0.3321,-0.493,-0.0038,2,55,-26.0155,1.2621,3.3346,0.6015,-0.2821,-0.747,0.0243,3,55,14.2872,12.8379,2.9012,0.8156,0.565,-0.1233,-0.0195,4,55,14.6876,-17.7824,1.201,0.6483,0.1326,0.7495,-0.0187,5,55,4.9104,-10.3087,-1.2083,0.8013,0.5938,-0.069,-0.0215,-18.0714692030389,3.35770651689774,-32.8408326354365,3.43138678397689,11.3410621393556,-4.77808968953871
Sub35,HC,lessClear,bsent.1,a,a.3,59.0694,5886,1302480,0,55,47.0746,32.1744,-189.1736,0.9896,-0.0033,0.082,0.1181,1,55,-11.5923,-2.3463,2.1907,0.8038,0.3293,-0.4955,-0.0037,2,55,-25.7606,1.5239,3.1336,0.5996,-0.2863,-0.7469,0.0245,3,55,14.4519,12.6121,3.0765,0.8133,0.5681,-0.1239,-0.0196,4,55,14.8558,-17.3125,1.3028,0.6493,0.135,0.7482,-0.0187,5,55,4.9899,-10.0368,-1.2293,0.8024,0.5923,-0.0702,-0.0215,-18.0019463788913,3.16908088592286,-32.6890025500588,3.26682522064577,11.4047428912522,-4.4948451457678
Sub35,HC,lessClear,bsent.1,a,a.3,59.0794,5887,1302700,0,55,46.7665,32.3479,-189.0287,0.9894,-7e-04,0.0827,0.1194,1,55,-11.2561,-1.906,2.1866,0.8035,0.3239,-0.4994,-0.0034,2,55,-25.5559,1.8642,3.2809,0.5985,-0.2873,-0.7475,0.0245,3,55,14.906,12.3211,3.392,0.8105,0.5715,-0.1269,-0.0196,4,55,14.9215,-16.476,1.4384,0.6524,0.1339,0.7457,-0.0186,5,55,5.1816,-9.6022,-1.1792,0.8036,0.5903,-0.0729,-0.0213,-17.8937808731475,3.04007924136562,-32.681213848161,2.86539641598988,11.2188792419836,-4.0313182712097
Sub35,HC,lessClear,bsent.1,a,a.3,59.0894,5888,1302920,0,55,46.5715,32.2968,-188.8097,0.9894,-0.0022,0.0825,0.1198,1,55,-11.0848,-1.2122,2.3589,0.8029,0.3159,-0.5055,-0.003,2,55,-25.408,2.4751,3.389,0.5988,-0.2865,-0.7475,0.0245,3,55,14.8183,11.7859,3.8979,0.8081,0.5745,-0.1283,-0.0197,4,55,15.1231,-15.3868,1.4607,0.6556,0.1289,0.7438,-0.0184,5,55,5.4199,-8.9989,-1.2776,0.8022,0.5918,-0.0759,-0.0213,-18.0224636917363,2.86855738308438,-32.8055571746377,2.40987818604503,11.1009057858322,-3.42450688188498
Sub35,HC,lessClear,bsent.1,a,a.3,59.0994,5889,1303140,0,55,46.3618,32.3367,-188.9813,0.9893,-0.0045,0.0823,0.1203,1,55,-11.3556,-0.2585,2.1397,0.8026,0.3034,-0.5136,-0.0024,2,55,-25.3471,3.317,3.1613,0.5989,-0.2851,-0.748,0.0245,3,55,15.1891,10.9433,4.0867,0.8043,0.5798,-0.1283,-0.0199,4,55,15.2735,-13.7521,1.3116,0.6591,0.1302,0.7404,-0.0184,5,55,5.3347,-8.5201,-1.6548,0.8009,0.5932,-0.0789,-0.0213,-18.3686328857863,3.06813861440634,-32.7958268392584,2.43383022813345,11.0287734367219,-2.12596470371855
Sub35,HC,lessClear,bsent.1,a,a.3,59.1094,5890,1303360,0,55,46.0042,32.2779,-188.9069,0.9892,-0.0055,0.0826,0.1211,1,55,-11.2297,1.0585,2.0853,0.8014,0.2901,-0.523,-0.0017,2,55,-25.154,4.3996,3.0372,0.598,-0.2801,-0.7506,0.0243,3,55,15.2125,10.3653,4.2923,0.8031,0.5818,-0.1269,-0.02,4,55,15.5658,-11.4972,1.5415,0.6634,0.1441,0.734,-0.0188,5,55,5.3973,-7.8133,-1.5812,0.8006,0.5931,-0.0826,-0.0213,-18.5416345646237,3.37249935684952,-32.8212022779765,2.30337559424176,10.8077012573999,-0.403862589002277
Sub35,HC,lessClear,bsent.1,i,i.2,59.2094,5900,1305570,0,55,45.2827,33.1492,-188.6266,0.9887,-0.0017,0.0826,0.1248,1,55,-7.1049,6.7069,1.8438,0.7772,0.4554,-0.4341,-0.0096,2,55,-20.8983,15.4361,3.946,0.75,-0.0176,-0.6611,0.0126,3,55,15.2123,11.663,2.9983,0.8092,0.574,-0.1239,-0.0198,4,55,15.2226,-14.1347,0.5153,0.6584,0.1404,0.7392,-0.0188,5,55,5.6935,-7.5429,-1.9801,0.8004,0.5933,-0.0836,-0.0213,-16.5917207929017,9.56925512933964,-32.4143380485679,13.5819349546803,11.1053254852879,-3.30564969647646
Sub35,HC,lessClear,bsent.1,i,i.2,59.2194,5901,1305790,0,55,45.2035,33.2581,-188.5869,0.9887,-0.0013,0.0826,0.1252,1,55,-7.3206,6.8459,1.9491,0.7779,0.4566,-0.4317,-0.0097,2,55,-20.8034,15.4514,3.9074,0.755,-0.0111,-0.6555,0.0123,3,55,14.688,12.1054,2.9295,0.8108,0.572,-0.1225,-0.0197,4,55,15.0139,-14.8996,0.4164,0.657,0.1415,0.7402,-0.0188,5,55,5.5821,-7.5976,-2.0113,0.8005,0.5931,-0.0829,-0.0213,-16.7409116407292,9.73838985547905,-32.2257093062839,13.7460783846481,11.2292729907535,-4.02262145113534
Sub35,HC,lessClear,bsent.1,i,i.2,59.2294,5902,1306010,0,55,45.165,33.3981,-188.5756,0.9887,-8e-04,0.0825,0.1255,1,55,-7.6307,6.8823,2.0654,0.7792,0.4549,-0.4311,-0.0097,2,55,-20.879,15.4283,4.0367,0.7537,-0.0071,-0.657,0.0122,3,55,14.8587,12.1354,2.8401,0.8099,0.5732,-0.1233,-0.0198,4,55,15.1903,-15.3431,0.4862,0.6563,0.1446,0.7403,-0.019,5,55,5.4925,-7.8448,-2.0719,0.8007,0.593,-0.0817,-0.0213,-16.9834772605259,10.0333121545778,-32.2045208751597,14.140793155315,11.5201161835482,-4.19031631831668
Sub35,HC,lessClear,bsent.1,i,i.2,59.2394,5903,1306230,0,55,45.115,33.5282,-188.568,0.9886,-6e-04,0.0824,0.1258,1,55,-7.6236,6.4223,1.9199,0.7797,0.4577,-0.4272,-0.0098,2,55,-20.8546,14.9903,3.9229,0.7481,-0.004,-0.6634,0.0121,3,55,14.9783,12.3459,2.7405,0.8088,0.5744,-0.1242,-0.0198,4,55,15.2032,-15.4844,0.2659,0.6562,0.147,0.7399,-0.019,5,55,5.3627,-7.8873,-2.0712,0.801,0.5928,-0.0814,-0.0213,-16.7189661220299,9.68941750882974,-31.9272285344617,13.8341417933407,11.683043464721,-4.24945456046301
Sub35,HC,lessClear,bsent.1,i,i.2,59.2494,5904,1306450,0,55,45.0866,33.6295,-188.5749,0.9886,-6e-04,0.0822,0.1259,1,55,-7.7494,5.8573,1.9784,0.7806,0.4602,-0.4228,-0.01,2,55,-21.0623,14.7211,4.0956,0.7378,-0.0029,-0.6749,0.0123,3,55,14.8494,12.4124,2.7454,0.8083,0.5752,-0.1238,-0.0198,4,55,15.2754,-15.5438,0.1772,0.6558,0.1489,0.7399,-0.0191,5,55,5.3135,-8.0183,-2.1036,0.801,0.5928,-0.0809,-0.0213,-16.6331313657087,9.30110599558337,-31.9963889181865,13.7475173830095,11.764849755396,-4.17862562249351
Sub35,HC,lessClear,bsent.1,i,i.2,59.2594,5905,1306670,0,55,45.0322,33.7348,-188.5821,0.9886,-6e-04,0.0822,0.126,1,55,-8.238,5.3876,1.9036,0.7822,0.4593,-0.4209,-0.01,2,55,-21.3059,14.0996,3.9507,0.7248,-0.0048,-0.6888,0.0126,3,55,14.9742,12.6579,2.8337,0.8074,0.5763,-0.1247,-0.0199,4,55,15.477,-15.4718,0.231,0.6552,0.1513,0.7399,-0.0192,5,55,5.3402,-7.9169,-2.046,0.8008,0.5931,-0.0807,-0.0213,-16.972195494611,8.56281586761659,-32.0660418569148,12.9038706243743,11.9499085169102,-4.12685287931103
Sub35,HC,lessClear,bsent.1,i,i.2,59.2694,5906,1306890,0,55,45,33.8294,-188.5919,0.9886,-4e-04,0.0823,0.1261,1,55,-8.4454,4.571,2.1127,0.7841,0.4554,-0.4215,-0.0099,2,55,-21.5782,13.206,3.6718,0.7097,-0.012,-0.7043,0.0132,3,55,14.8303,12.4153,2.8767,0.8083,0.5752,-0.1244,-0.0198,4,55,15.4272,-15.4181,0.4195,0.6542,0.154,0.7402,-0.0193,5,55,5.4771,-7.9464,-1.8936,0.8008,0.5931,-0.0805,-0.0213,-17.0544543824017,7.72443491322047,-32.1828035113667,11.9866776881154,11.742905624228,-4.1152106143519
Sub35,HC,lessClear,bsent.1,i,i.2,59.2794,5907,1307110,0,55,44.9616,33.9207,-188.6015,0.9886,-2e-04,0.0824,0.1263,1,55,-8.8222,3.8952,2.0136,0.7863,0.4476,-0.4257,-0.0095,2,55,-21.9553,12.085,3.7122,0.6944,-0.0248,-0.7189,0.014,3,55,14.8542,12.648,2.8755,0.8084,0.5747,-0.1257,-0.0198,4,55,15.4899,-15.1437,0.387,0.6537,0.156,0.7402,-0.0194,5,55,5.2169,-7.7723,-1.9975,0.8013,0.5922,-0.0824,-0.0212,-16.9395072099865,6.80293911062094,-31.9506996045402,10.5732497800077,12.0379076842463,-3.86792522491896
Sub35,HC,lessClear,bsent.1,i,i.2,59.2894,5908,1307330,0,55,44.9287,34.0169,-188.6176,0.9885,1e-04,0.0825,0.1264,1,55,-9.3488,3.4124,1.9111,0.789,0.4349,-0.4339,-0.0088,2,55,-22.5432,10.9636,3.7278,0.6791,-0.0439,-0.7325,0.0149,3,55,14.8439,12.69,2.9055,0.8085,0.5744,-0.1267,-0.0198,4,55,15.6773,-14.8741,0.7483,0.6539,0.1583,0.7396,-0.0195,5,55,5.1776,-7.788,-1.9883,0.8014,0.592,-0.0824,-0.0212,-17.2584203279929,6.21387036413866,-32.1313359109468,9.36175772907522,12.1652483306231,-3.53033232915425
Sub35,HC,lessClear,bsent.1,i,i.2,59.2994,5909,1307550,0,55,44.8945,34.0754,-188.6575,0.9885,4e-04,0.0827,0.1264,1,55,-9.5525,2.823,2.2077,0.791,0.4189,-0.4458,-0.008,2,55,-22.9831,9.9049,3.4887,0.6636,-0.0693,-0.7446,0.0161,3,55,14.6684,12.6011,3.107,0.8081,0.5746,-0.128,-0.0197,4,55,15.8405,-14.6624,1.3299,0.6546,0.1562,0.7394,-0.0194,5,55,5.0423,-8.2911,-1.8492,0.8026,0.5908,-0.08,-0.0212,-17.2270680460387,6.30551602861759,-32.1505137493665,9.10285267439807,12.1986162763917,-2.89626446847503
Sub35,HC,lessClear,bsent.1,i,i.2,59.3094,5910,1307770,0,55,44.8601,34.0206,-188.4872,0.9885,5e-04,0.0835,0.1263,1,55,-9.8172,2.3561,2.4564,0.7921,0.4002,-0.4608,-0.007,2,55,-23.3046,9.1423,3.7355,0.6486,-0.0967,-0.7547,0.0174,3,55,15.3462,12.6193,3.7312,0.8046,0.5787,-0.1314,-0.0198,4,55,15.8734,-14.0909,1.5347,0.6565,0.1491,0.7392,-0.0191,5,55,5.6093,-7.8723,-1.2499,0.8021,0.5912,-0.0811,-0.0212,-17.8036809022541,5.0622144502889,-32.7147490095139,7.43339919649877,11.667583779613,-2.80895416760597
Sub35,HC,lessClear,bsent.1,i,i.2,59.3194,5911,1307990,0,55,44.9418,34.0777,-188.5552,0.9885,3e-04,0.0834,0.1261,1,55,-10.1207,2.0523,2.5327,0.7929,0.3789,-0.4771,-0.0059,2,55,-23.7577,8.3217,3.71,0.6358,-0.1247,-0.7614,0.0186,3,55,15.3116,12.1743,3.8552,0.8032,0.5797,-0.1357,-0.0198,4,55,15.585,-13.6257,1.7458,0.6582,0.1404,0.7394,-0.0188,5,55,5.4775,-7.8681,-1.1886,0.8025,0.5907,-0.0815,-0.0212,-17.8754224401397,4.71035582377263,-32.7727734786881,6.5384907734581,11.3792646520863,-2.41326542008523
