DatabaseID,Group,condition,phrase,label,token,time,measureid,wavid,ref,ref_status,ref_x,ref_y,ref_z,ref_q0,ref_qx,ref_qy,ref_qz,tf,tf_status,tf_x,tf_y,tf_z,tf_q0,tf_qx,tf_qy,tf_qz,tb,tb_status,tb_x,tb_y,tb_z,tb_q0,tb_qx,tb_qy,tb_qz,ul,ul_status,ul_x,ul_y,ul_z,ul_q0,ul_qx,ul_qy,ul_qz,ll,ll_status,ll_x,ll_y,ll_z,ll_q0,ll_qx,ll_qy,ll_qz,jaw,jaw_status,jaw_x,jaw_y,jaw_z,jaw_q0,jaw_qx,jaw_qy,jaw_qz,decoupled_tf_x,decoupled_tf_y,decoupled_tb_x,decoupled_tb_y,decoupled_ll_x,decoupled_ll_y
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.3499,8939,1970160,0,55,53.1851,33.7307,-148.4245,0.9645,0.1212,-0.0889,0.2169,1,55,-16.3298,2.4558,0.5271,-0.6407,0.4826,0.5949,0.0523,2,55,-29.2117,10.7999,2.4892,-0.8206,-0.1585,0.5461,0.0575,3,55,6.6545,14.1275,4.0968,-0.7389,-0.1218,0.6608,0.0504,4,55,6.7931,-17.8874,2.5559,-0.5239,-0.8218,-0.2217,0.0316,5,55,-3.073,-7.0063,-5.529,-0.726,-0.6531,0.2103,0.0459,-14.9179043435739,6.5368350633911,-29.2392263124153,12.0565351897367,11.8910425263856,-8.62214440007178
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.3599,8940,1970380,0,55,53.1049,33.737,-148.5004,0.9645,0.1207,-0.0892,0.2173,1,55,-16.5402,2.1951,0.4904,-0.6461,0.4801,0.591,0.0528,2,55,-29.1925,10.632,2.458,-0.8214,-0.1621,0.5438,0.0576,3,55,6.8766,13.991,3.9973,-0.7391,-0.1196,0.661,0.0505,4,55,6.8677,-17.618,2.5246,-0.525,-0.8226,-0.2159,0.0316,5,55,-3.0217,-6.9662,-5.5286,-0.7257,-0.6534,0.2106,0.0459,-15.1017642631708,6.21417541429403,-29.207882834188,11.8956713229791,11.8525619869124,-8.41295726521894
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.3699,8941,1970610,0,55,53.0503,33.7709,-148.6521,0.9646,0.1201,-0.0894,0.2173,1,55,-16.7066,2.1315,0.325,-0.6505,0.4809,0.5855,0.0532,2,55,-29.3096,10.4808,2.558,-0.8214,-0.1641,0.5432,0.0575,3,55,6.9784,14.0959,3.8293,-0.7387,-0.1172,0.6618,0.0505,4,55,6.9793,-17.3344,2.3511,-0.526,-0.8237,-0.2096,0.0316,5,55,-3.0153,-6.817,-5.8175,-0.7252,-0.6537,0.2111,0.0458,-15.1988794820995,6.04329466670422,-29.2119441940291,11.7160750140536,11.8885750744178,-8.31682118479965
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.3799,8942,1970830,0,55,52.9926,33.8144,-148.6953,0.9646,0.12,-0.0893,0.2173,1,55,-16.9031,2.0191,0.2592,-0.6538,0.4841,0.579,0.0536,2,55,-29.59,10.4404,2.7352,-0.8214,-0.1635,0.5433,0.0576,3,55,6.8929,14.2454,3.6552,-0.7389,-0.1147,0.662,0.0505,4,55,7.0804,-17.0196,2.2008,-0.5271,-0.8245,-0.2037,0.0316,5,55,-3.0114,-6.6384,-5.8055,-0.7251,-0.6536,0.212,0.0458,-15.3045579492414,5.80535452132876,-29.3813816309452,11.6121402358376,11.9100866153213,-8.23186354937598
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.3899,8943,1971050,0,55,52.9884,33.8304,-148.643,0.9645,0.12,-0.0893,0.2175,1,55,-17.2147,1.8302,0.4778,-0.6566,0.4902,0.5707,0.054,2,55,-29.7636,10.3203,2.6752,-0.8219,-0.1607,0.5435,0.0576,3,55,6.7809,14.2105,3.6363,-0.7393,-0.1113,0.6622,0.0506,4,55,7.2434,-16.7639,2.1705,-0.5277,-0.825,-0.1997,0.0316,5,55,-2.9597,-6.5397,-5.6518,-0.7251,-0.6532,0.2132,0.0458,-15.5858961149216,5.50818421123267,-29.5196311042753,11.458622721667,11.9602551999066,-8.09875365739113
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.3999,8944,1971270,0,55,53.0457,33.8842,-148.69,0.9645,0.12,-0.0893,0.2174,1,55,-17.4105,1.9452,0.3177,-0.6581,0.5004,0.5599,0.0543,2,55,-30.0184,10.042,2.4633,-0.8221,-0.1559,0.5445,0.0577,3,55,6.739,14.1273,3.7157,-0.7389,-0.107,0.6633,0.0506,4,55,7.3821,-16.6376,2.1404,-0.528,-0.8253,-0.1975,0.0316,5,55,-2.9321,-6.4557,-5.8325,-0.7251,-0.653,0.2139,0.0458,-15.7951968558938,5.54174554211587,-29.6960341551552,11.1349588430248,12.0380612208051,-8.07086682421094
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.4099,8945,1971490,0,55,53.062,33.9239,-148.7465,0.9646,0.12,-0.0891,0.2174,1,55,-17.6999,1.9255,0.2746,-0.6598,0.5122,0.547,0.0548,2,55,-30.2803,9.6993,2.418,-0.8208,-0.1487,0.5485,0.0577,3,55,6.7478,14.1327,3.9767,-0.7383,-0.1031,0.6646,0.0506,4,55,7.3981,-16.5316,2.2682,-0.5289,-0.8251,-0.1961,0.0317,5,55,-2.9835,-6.4943,-5.89,-0.7251,-0.6531,0.2135,0.0458,-16.0415537126177,5.48944582678454,-29.8635505834499,10.7478517737141,12.0901675524237,-7.89638261511691
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.4199,8946,1971710,0,55,53.1784,33.7738,-148.6726,0.9646,0.1199,-0.0892,0.2173,1,55,-17.8245,1.8976,0.5564,-0.6624,0.5249,0.5315,0.0553,2,55,-30.4102,9.2579,2.7199,-0.8176,-0.1403,0.5554,0.0575,3,55,6.8992,14.121,4.2115,-0.7382,-0.1008,0.6651,0.0507,4,55,7.626,-16.473,2.3836,-0.5296,-0.825,-0.1945,0.0317,5,55,-2.9048,-6.7172,-5.6822,-0.725,-0.6534,0.2127,0.0458,-16.3138970765589,5.53795894761254,-30.0938709979337,10.300960029518,12.2320018127941,-7.51342225166411
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.4299,8947,1971930,0,55,53.2922,33.6144,-148.6296,0.9646,0.1199,-0.0892,0.2172,1,55,-18.0365,1.952,0.6472,-0.6646,0.5416,0.5114,0.056,2,55,-30.6174,8.7262,3.0105,-0.8139,-0.1293,0.5634,0.0573,3,55,7.0425,14.1506,4.2639,-0.7382,-0.0987,0.6654,0.0507,4,55,8.0698,-16.1802,2.3713,-0.5304,-0.8254,-0.1906,0.0318,5,55,-2.5097,-6.178,-6.0871,-0.7251,-0.6526,0.215,0.0458,-16.7109699766428,5.28411777686141,-30.2840763152911,9.74949735420375,12.168173877781,-7.99408341025341
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.4399,8948,1972150,0,55,53.2808,33.608,-148.6756,0.9646,0.1197,-0.0891,0.2173,1,55,-18.3939,2.3221,0.395,-0.6658,0.5651,0.4835,0.0567,2,55,-31.132,8.4181,3.0459,-0.8102,-0.1134,0.5721,0.0571,3,55,7.018,14.1756,4.0969,-0.7384,-0.0957,0.6656,0.0507,4,55,8.2945,-15.6626,2.4387,-0.5319,-0.8263,-0.1825,0.0318,5,55,-2.2441,-5.4011,-6.2912,-0.725,-0.6513,0.2194,0.0458,-17.1191311983791,5.23442502025616,-30.6224354254986,9.36736375194041,11.9480402921364,-8.57932429667306
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.4499,8949,1972370,0,55,53.287,33.5861,-148.6997,0.9647,0.1195,-0.0891,0.2173,1,55,-18.7048,3.1611,0.2456,-0.667,0.5949,0.4438,0.0576,2,55,-31.506,8.1981,2.8999,-0.8073,-0.0934,0.5798,0.0571,3,55,6.9802,14.0942,4.0712,-0.739,-0.0931,0.6653,0.0508,4,55,8.5018,-15.0185,2.6857,-0.5335,-0.8276,-0.1713,0.0318,5,55,-2.2361,-5.2039,-5.8414,-0.7248,-0.6504,0.2225,0.0457,-17.492889805017,5.93212533241952,-30.8813533538562,9.09300088223213,12.0272342264214,-8.18379535623894
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.4599,8950,1972590,0,55,53.2952,33.5767,-148.712,0.9647,0.1196,-0.089,0.2172,1,55,-19.0326,4.5315,0.5894,-0.6667,0.633,0.387,0.0587,2,55,-31.7513,8.2195,2.675,-0.8047,-0.0704,0.5865,0.0572,3,55,6.9809,14.0216,4.4729,-0.7402,-0.0922,0.6641,0.0509,4,55,8.7607,-14.3609,2.9439,-0.5348,-0.8288,-0.1615,0.0318,5,55,-2.1426,-4.8158,-5.835,-0.7249,-0.6494,0.225,0.0457,-17.959051395606,7.07930718785272,-31.0484754889411,9.08770221742677,12.0484877134871,-8.05138675744435
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.4699,8951,1972810,0,55,53.32,33.5693,-148.7371,0.9647,0.1193,-0.0888,0.2173,1,55,-19.0568,6.3616,0.5178,-0.6619,0.6772,0.3122,0.0598,2,55,-31.9419,8.2512,2.83,-0.8017,-0.044,0.5932,0.0573,3,55,7.0038,14.0464,4.6056,-0.7422,-0.0921,0.6618,0.0511,4,55,9.0451,-13.8294,2.8871,-0.535,-0.83,-0.1544,0.0317,5,55,-2.075,-4.4353,-5.8225,-0.725,-0.6485,0.2275,0.0457,-18.1293679246398,8.73387654498505,-31.1470957714447,9.10150662607296,12.1437210271625,-8.02718994632942
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.4799,8952,1973030,0,55,53.3674,33.5414,-148.7533,0.9647,0.119,-0.0889,0.2174,1,55,-19.0131,8.4226,0.5837,-0.6531,0.7178,0.2295,0.0605,2,55,-32.1088,8.312,3.0172,-0.7993,-0.0171,0.5978,0.0574,3,55,7.0844,14.0588,4.3052,-0.7443,-0.0909,0.6596,0.0513,4,55,9.4259,-13.2107,2.8374,-0.5345,-0.8319,-0.1459,0.0315,5,55,-1.9852,-4.1376,-5.7284,-0.725,-0.6476,0.2301,0.0457,-18.2742569638791,10.6658114959959,-31.2829161932758,9.15439629710696,12.3165368751268,-7.79982475595707
Sub40,HC,moreClear,tsent.3,ae,ae.3,89.4899,8953,1973250,0,55,53.3987,33.5104,-148.775,0.9647,0.1188,-0.0889,0.2174,1,55,-19.4011,9.5988,0.2737,-0.643,0.7455,0.1624,0.0608,2,55,-32.3341,8.6793,3.0178,-0.7989,0.0042,0.5986,0.0577,3,55,7.1465,14.0849,4.1923,-0.7456,-0.0884,0.6585,0.0515,4,55,9.8111,-12.4848,2.9476,-0.534,-0.8338,-0.1367,0.0314,5,55,-1.8886,-3.8198,-5.5804,-0.7251,-0.6466,0.2326,0.0457,-18.7224168316111,11.6712291637773,-31.5069280278968,9.51154337134248,12.4791835959059,-7.49901205957643
Sub40,HC,moreClear,ksent.3,a,a.10,91.8199,9187,2024630,0,55,55.7441,33.1515,-148.1271,0.9672,0.1148,-0.0905,0.208,1,55,-16.7647,-2.5814,3.5842,-0.7351,0.5973,0.3139,0.0644,2,55,-30.483,1.2531,4.5597,-0.8873,-0.0713,0.451,0.0651,3,55,7.8984,13.8022,4.3393,-0.7096,-0.0224,0.7025,0.0492,4,55,9.3808,-18.1527,2.997,-0.5363,-0.7876,-0.3015,0.0339,5,55,-3.1047,-9.164,-5.1337,-0.7257,-0.6573,0.1981,0.046,-14.9355083683158,2.61855161109518,-29.1795737870163,2.57677257593088,14.4598105350674,-5.25341005728215
Sub40,HC,moreClear,ksent.3,a,a.10,91.8299,9188,2024850,0,55,55.6081,33.1831,-148.2345,0.9671,0.1145,-0.0903,0.2085,1,55,-18.3908,-2.4538,3.2053,-0.721,0.6158,0.3111,0.0636,2,55,-31.9181,1.1359,4.5998,-0.8807,-0.0695,0.4641,0.0645,3,55,7.8875,13.7986,4.1824,-0.7162,-0.0258,0.6956,0.0497,4,55,9.3524,-17.9898,3.1311,-0.5361,-0.7894,-0.2971,0.0338,5,55,-3.2931,-9.1993,-5.1741,-0.7259,-0.6574,0.197,0.046,-16.3695681656159,2.34084463629145,-30.3625984239179,2.07836497947223,14.5731139119197,-4.98055332369936
Sub40,HC,moreClear,ksent.3,a,a.10,91.8399,9189,2025070,0,55,55.4672,33.2153,-148.4335,0.967,0.1141,-0.0903,0.2092,1,55,-19.7785,-2.3583,3.1641,-0.7095,0.6301,0.309,0.0629,2,55,-32.6586,1.1692,4.3824,-0.874,-0.069,0.4767,0.0638,3,55,7.891,13.882,3.9472,-0.7209,-0.0277,0.6907,0.0501,4,55,9.2021,-17.8652,2.7313,-0.536,-0.7911,-0.2928,0.0337,5,55,-3.367,-9.1057,-5.4755,-0.7262,-0.657,0.1971,0.046,-17.6286639642289,2.02359725397572,-30.9825943035178,1.91056295201868,14.4793510234888,-5.00594736274689
Sub40,HC,moreClear,ksent.3,a,a.10,91.8499,9190,2025290,0,55,55.3113,33.2488,-148.5706,0.9668,0.1138,-0.0903,0.21,1,55,-20.6193,-1.1012,3.291,-0.6941,0.6567,0.2872,0.0623,2,55,-32.0615,0.7415,3.9147,-0.8682,-0.0638,0.4879,0.0633,3,55,8.0531,13.8549,3.9992,-0.7236,-0.0294,0.6877,0.0503,4,55,9.1558,-17.5873,2.6662,-0.5362,-0.7923,-0.2891,0.0337,5,55,-3.4002,-8.9642,-5.5339,-0.7264,-0.6566,0.198,0.046,-18.6972433378636,2.95588656323501,-30.2143898810158,1.661738336192,14.4089358826038,-4.93898333070819
Sub40,HC,moreClear,ksent.3,a,a.10,91.8599,9191,2025510,0,55,55.1719,33.2455,-148.7454,0.9668,0.1131,-0.0905,0.2105,1,55,-21.5185,1.4748,3.3133,-0.6675,0.7071,0.2191,0.0616,2,55,-32.9289,2.143,4.9617,-0.8631,-0.0362,0.4994,0.0632,3,55,8.1814,13.6732,4.1302,-0.728,-0.0343,0.6828,0.0507,4,55,9.0281,-17.541,2.8081,-0.5358,-0.7937,-0.2859,0.0336,5,55,-3.3464,-8.7115,-5.655,-0.7262,-0.6564,0.1991,0.046,-20.196131900763,5.1090294916926,-31.3875910945908,2.78632406205104,14.2451729424856,-5.30691702767953
Sub40,HC,moreClear,ksent.3,a,a.10,91.8699,9192,2025730,0,55,54.9618,33.2112,-148.8142,0.9667,0.1129,-0.0904,0.2111,1,55,-21.4662,6.6418,1.4655,-0.6316,0.764,0.0793,0.061,2,55,-35.4077,5.0102,5.9984,-0.863,0.0093,0.5006,0.0639,3,55,7.8888,13.7761,4.2173,-0.7352,-0.0416,0.6746,0.0512,4,55,9.0932,-17.0933,2.9777,-0.5363,-0.7952,-0.2809,0.0336,5,55,-3.296,-8.4553,-5.5874,-0.7263,-0.6559,0.2004,0.046,-21.3868831825294,10.0339336347636,-34.4679912762359,4.94353562962025,14.1654199480216,-5.23910281786802
Sub40,HC,moreClear,ksent.3,a,a.10,91.8799,9193,2025950,0,55,54.809,33.2092,-148.8544,0.9666,0.1131,-0.0904,0.2117,1,55,,,,,,,,2,55,-37.1192,7.0825,6.0821,-0.868,0.0399,0.4905,0.0648,3,55,7.6142,13.8302,3.4054,-0.7419,-0.0469,0.6668,0.0517,4,55,9.2641,-16.6078,2.8733,-0.5371,-0.7966,-0.2754,0.0336,5,55,-3.2979,-8.4374,-5.2811,-0.7266,-0.6553,0.2015,0.046,,,-36.6363217460056,6.52131571258134,14.2122591054474,-4.75089162996033
Sub40,HC,moreClear,ksent.3,o,o.3,92.0799,9213,2030360,0,55,55.0604,32.9376,-148.867,0.9667,0.1115,-0.0912,0.2115,1,55,-28.6214,11.8403,3.485,-0.5764,0.7707,0.2638,0.0548,2,55,-40.1775,11.6921,6.2852,-0.9025,-0.0392,0.4237,0.0671,3,55,10.327,13.0997,3.3072,-0.7394,-0.0922,0.665,0.0509,4,55,11.2983,-15.5442,2.9854,-0.556,-0.776,-0.2955,0.0356,5,55,-2.1149,-9.3111,-5.8624,-0.7251,-0.657,0.2011,0.0459,-31.2158319326718,13.2494566289032,-42.3069371347538,10.0009499186824,14.5948858876747,-2.3989113730511
Sub40,HC,moreClear,ksent.3,o,o.3,92.0899,9214,2030580,0,55,54.9957,32.889,-148.8837,0.9667,0.1103,-0.0913,0.2122,1,55,-27.6399,10.4338,4.2128,-0.5886,0.7314,0.3372,0.0545,2,55,-39.4204,11.5351,6.5164,-0.9023,-0.0494,0.4231,0.0669,3,55,10.3776,12.8881,3.3945,-0.7385,-0.0832,0.6671,0.0509,4,55,11.3106,-16.6056,2.8004,-0.5526,-0.777,-0.2995,0.0353,5,55,-1.9106,-10.0093,-5.9983,-0.7245,-0.6585,0.1985,0.0458,-30.5317554313827,12.1543871247478,-42.1293358864358,9.8114894469631,14.5617843923287,-2.50314570916932
Sub40,HC,moreClear,ksent.3,o,o.3,92.0999,9215,2030800,0,55,54.8815,32.8972,-148.889,0.9666,0.1097,-0.0913,0.2127,1,55,-26.6987,8.6312,4.4216,-0.6064,0.6757,0.413,0.0543,2,55,-38.3743,11.2487,6.6673,-0.9033,-0.0688,0.4181,0.0667,3,55,10.166,12.9077,3.5059,-0.7392,-0.0771,0.6671,0.0511,4,55,11.1972,-17.5488,2.7518,-0.5499,-0.7764,-0.3059,0.0352,5,55,-1.8796,-10.704,-5.8118,-0.7242,-0.6596,0.1959,0.0458,-29.5807115282202,10.7153716377092,-41.4935686400388,9.59520332741259,14.5522668123062,-2.46688384474274
Sub40,HC,moreClear,ksent.3,o,o.3,92.1099,9216,2031020,0,55,54.3218,33.0814,-148.768,0.9662,0.1116,-0.0906,0.2142,1,55,-25.7934,7.2387,4.7805,-0.6241,0.619,0.4723,0.0543,2,55,-37.2536,11.2737,6.7736,-0.9053,-0.093,0.4088,0.0666,3,55,9.9675,13.1564,3.6359,-0.7407,-0.0717,0.666,0.0513,4,55,10.9817,-17.6447,3.1583,-0.5503,-0.7749,-0.309,0.0353,5,55,-1.9907,-10.8914,-5.627,-0.7257,-0.6583,0.1945,0.046,-28.3084720206217,9.69017363919123,-40.4564228419585,9.90159710615719,14.4408508948779,-2.31344939039201
Sub40,HC,moreClear,ksent.3,o,o.3,92.1199,9217,2031240,0,55,53.8211,33.2311,-148.8541,0.9657,0.1129,-0.09,0.2156,1,55,-24.4776,5.9787,5.0926,-0.6411,0.5679,0.5125,0.0545,2,55,-35.7793,11.4855,6.7665,-0.907,-0.1181,0.3985,0.0665,3,55,10.043,13.4459,3.4431,-0.7406,-0.0672,0.6666,0.0513,4,55,10.9177,-17.391,3.2244,-0.5525,-0.7736,-0.3083,0.0355,5,55,-2.0193,-10.9201,-5.6434,-0.7268,-0.6573,0.1938,0.0461,-26.6543455783903,8.91574686258788,-39.1183431714198,10.55953308073,14.320462000255,-2.04031465937296
Sub40,HC,moreClear,ksent.3,o,o.3,92.1299,9218,2031460,0,55,53.6207,33.2494,-148.8723,0.9656,0.1129,-0.0903,0.2163,1,55,-23.1809,4.0944,5.4659,-0.6611,0.516,0.5411,0.055,2,55,-33.9161,11.2695,6.7311,-0.9086,-0.1422,0.3869,0.0664,3,55,10.0954,13.4894,3.3795,-0.7395,-0.0647,0.6681,0.0513,4,55,10.8186,-17.4652,3.1736,-0.5543,-0.7726,-0.3076,0.0356,5,55,-2.0699,-11.0655,-5.4611,-0.7269,-0.6575,0.1928,0.0461,-24.8639319991279,7.56847240549526,-37.3359090977678,10.9115796878004,14.2617010689565,-1.91663114858467
Sub40,HC,moreClear,ksent.3,o,o.3,92.1399,9219,2031680,0,55,53.3776,33.2581,-148.9026,0.9654,0.113,-0.0901,0.217,1,55,-21.7231,2.6463,5.9422,-0.6813,0.4666,0.5607,0.0557,2,55,-32.0141,11.1529,6.7001,-0.9101,-0.1617,0.3756,0.0663,3,55,10.2174,13.4823,3.4957,-0.7377,-0.0617,0.6704,0.0511,4,55,10.7605,-17.3397,3.4937,-0.5566,-0.7716,-0.3057,0.0358,5,55,-2.0288,-11.0528,-5.3783,-0.7271,-0.6574,0.1926,0.0461,-23.0479234752735,6.65762846499704,-35.5238271321613,11.4135460950714,14.130144012685,-1.85211670279778
Sub40,HC,moreClear,ksent.3,o,o.3,92.1499,9220,2031900,0,55,53.1823,33.3335,-148.9978,0.9653,0.1129,-0.09,0.2177,1,55,-20.1581,1.6172,5.7201,-0.6971,0.4248,0.5745,0.0562,2,55,-30.6552,11.4196,6.3889,-0.9116,-0.1743,0.3662,0.0663,3,55,10.3157,13.5531,3.3177,-0.7354,-0.0576,0.6733,0.051,4,55,10.698,-17.0777,3.6565,-0.5587,-0.7707,-0.3042,0.036,5,55,-2.1436,-11.1458,-5.4855,-0.7272,-0.6573,0.1923,0.0461,-21.1809281157246,6.22773340843272,-34.2905591501058,12.0940549400561,14.0715123371889,-1.44453062076963
Sub40,HC,moreClear,ksent.3,o,o.3,92.1599,9221,2032130,0,55,53.0736,33.3918,-149.0125,0.9652,0.1127,-0.0901,0.2181,1,55,-18.8177,0.967,5.6511,-0.7055,0.3946,0.5858,0.0563,2,55,-28.7475,11.4026,6.7562,-0.9119,-0.1842,0.3606,0.0663,3,55,10.2947,13.5327,3.2065,-0.7339,-0.0543,0.6752,0.0509,4,55,10.5781,-16.904,3.4971,-0.5601,-0.7692,-0.3055,0.0361,5,55,-2.3367,-11.1202,-5.542,-0.7273,-0.6574,0.1917,0.0461,-19.5157435117463,6.07120416587449,-32.299257349986,12.7108163042101,14.0936707123804,-1.26997926400035
Sub40,HC,moreClear,ksent.3,o,o.3,92.1699,9222,2032350,0,55,53.0558,33.3864,-148.9745,0.9652,0.112,-0.0906,0.2182,1,55,-17.6375,0.3486,5.5387,-0.7104,0.3751,0.5927,0.0563,2,55,-27.3886,11.5149,6.3721,-0.9135,-0.1873,0.3549,0.0664,3,55,10.1651,13.4925,3.4209,-0.7328,-0.0513,0.6766,0.0509,4,55,10.289,-17.1466,3.6117,-0.5596,-0.7683,-0.3086,0.0361,5,55,-2.5006,-11.107,-5.4085,-0.7268,-0.6581,0.1914,0.0461,-18.044713291987,5.89447497068116,-30.9035976152672,13.2714188406384,14.0598682799,-1.53972084218607
Sub40,HC,moreClear,ksent.3,a,a.11,92.4899,9254,2039400,0,55,53.0535,33.9142,-149.5756,0.9653,0.1086,-0.0897,0.2198,1,55,-32.178,11.0633,0.0395,-0.5373,0.8415,-0.0067,0.0555,2,55,-42.4006,10.326,4.0055,-0.8412,-0.0568,0.5343,0.0608,3,55,6.9017,15.3588,4.2404,-0.7264,0.0125,0.6852,0.0512,4,55,8.8841,-12.9182,3.1735,-0.5499,-0.8152,-0.1789,0.0333,5,55,-3.0801,-7.4835,-5.4626,-0.7261,-0.6528,0.2107,0.0459,-32.4683880253182,11.6822666331229,-42.2775407658597,8.71146126037845,12.8674159114952,-2.66601828399599
Sub40,HC,moreClear,ksent.3,a,a.11,92.4999,9255,2039620,0,55,53.031,33.9854,-149.6055,0.9653,0.1089,-0.0895,0.2198,1,55,-31.7019,10.8523,0.5812,-0.5415,0.8383,0.024,0.0555,2,55,-42.2896,10.1115,4.2703,-0.8441,-0.0615,0.5291,0.061,3,55,7.2457,15.1488,4.2845,-0.7265,0.0024,0.6853,0.0511,4,55,8.6598,-14.0311,3.3864,-0.5474,-0.8139,-0.1917,0.0333,5,55,-3.1409,-8.2163,-5.002,-0.7269,-0.6534,0.2062,0.046,-32.342301901021,11.5463299235392,-42.4315768479106,8.2516816910165,12.8608758480463,-2.76880695447322
Sub40,HC,moreClear,ksent.3,a,a.11,92.5099,9256,2039840,0,55,53.0222,34.0555,-149.6281,0.9653,0.1095,-0.0892,0.2197,1,55,-31.2869,10.0657,1.3592,-0.5475,0.8299,0.0856,0.0552,2,55,-41.7977,9.5519,4.2618,-0.848,-0.0729,0.5213,0.0612,3,55,7.1051,15.3791,4.0131,-0.727,-0.0017,0.6847,0.0511,4,55,8.6362,-15.255,3.2644,-0.5446,-0.8096,-0.216,0.0334,5,55,-3.192,-8.8687,-4.9649,-0.7279,-0.6538,0.2013,0.0462,-32.0934448180142,10.8556763530919,-42.0967323949905,7.58839235375683,13.0935966545379,-3.04119541928404
Sub40,HC,moreClear,ksent.3,a,a.11,92.5199,9257,2040060,0,55,52.9824,34.2627,-149.8282,0.9656,0.1086,-0.0888,0.2188,1,55,-30.7649,8.9931,1.4039,-0.5559,0.8124,0.1626,0.0548,2,55,-40.9921,8.6999,3.9904,-0.8524,-0.0916,0.5109,0.0614,3,55,6.8258,15.1635,5.0177,-0.7291,-0.0051,0.6825,0.0512,4,55,8.0853,-16.5338,2.8447,-0.543,-0.8018,-0.2469,0.0337,5,55,-3.4678,-9.463,-5.0711,-0.7278,-0.6554,0.1963,0.0462,-31.4141823442459,9.9452724076552,-41.1371525111547,6.76008211296286,13.0853338118955,-3.49919580493352
Sub40,HC,moreClear,ksent.3,a,a.11,92.5299,9258,2040280,0,55,53.076,34.5051,-149.9626,0.9658,0.1083,-0.0887,0.2182,1,55,-30.108,7.4084,1.2388,-0.5636,0.7877,0.2399,0.0543,2,55,-40.1352,7.7206,4.1259,-0.8575,-0.1102,0.4986,0.0617,3,55,7.0421,14.9945,4.6312,-0.7301,-0.0084,0.6814,0.0512,4,55,7.7632,-17.4659,3.0755,-0.5442,-0.7928,-0.2721,0.0341,5,55,-3.6898,-10.1757,-5.0571,-0.7279,-0.6566,0.1922,0.0462,-30.5429336488904,8.61690595106395,-40.1810626732625,5.83326129170903,13.1388785413415,-3.41878570780269
Sub40,HC,moreClear,ksent.3,a,a.11,92.5399,9259,2040500,0,55,53.2191,34.6547,-150.1203,0.9659,0.1083,-0.0885,0.2178,1,55,-29.4621,5.5186,1.0863,-0.5723,0.758,0.3065,0.0539,2,55,-39.9631,7.3451,4.118,-0.8632,-0.1244,0.4853,0.062,3,55,7.0053,15.0057,4.0864,-0.7301,-0.0085,0.6814,0.0512,4,55,7.5041,-18.5811,3.0314,-0.546,-0.783,-0.2958,0.0347,5,55,-3.7075,-10.7218,-5.2264,-0.7281,-0.6572,0.1891,0.0462,-29.6256121237122,7.02660085783709,-40.1523245001604,5.35464697284718,13.1523605420785,-3.8057828657423
Sub40,HC,moreClear,ksent.3,a,a.11,92.5499,9260,2040720,0,55,53.4435,34.7474,-150.2736,0.9661,0.1079,-0.0885,0.2172,1,55,-28.6023,3.8328,1.4294,-0.5854,0.7262,0.3554,0.054,2,55,-38.9195,6.192,4.0888,-0.8687,-0.1373,0.4717,0.0624,3,55,7.0104,14.847,4.3514,-0.7316,-0.009,0.6798,0.0514,4,55,7.5125,-19.3152,3.0751,-0.5471,-0.7754,-0.3134,0.0351,5,55,-3.6391,-11.2298,-5.3193,-0.7279,-0.6581,0.1867,0.0462,-28.5878465976947,5.72523361153702,-39.0946577496673,4.45347895878936,13.2299370775246,-3.83414144819156
Sub40,HC,moreClear,ksent.3,a,a.11,92.5599,9261,2040950,0,55,53.5961,34.7073,-150.4087,0.9664,0.1069,-0.0884,0.2165,1,55,-28.0042,2.0257,2.1414,-0.6034,0.6932,0.3898,0.0546,2,55,-38.1778,5.456,4.2364,-0.8733,-0.1456,0.4605,0.0628,3,55,7.099,15.0122,3.731,-0.7334,-0.0113,0.6777,0.0515,4,55,7.6272,-19.6584,3.2255,-0.5473,-0.7718,-0.3217,0.0352,5,55,-3.5596,-11.4387,-5.4847,-0.7274,-0.6591,0.1853,0.0462,-27.5847086954505,4.23230229392171,-38.3174191601555,3.95297966538504,13.3318414029262,-3.86910417761299
