DatabaseID,Group,condition,phrase,label,token,time,measureid,wavid,ref,ref_status,ref_x,ref_y,ref_z,ref_q0,ref_qx,ref_qy,ref_qz,tf,tf_status,tf_x,tf_y,tf_z,tf_q0,tf_qx,tf_qy,tf_qz,tb,tb_status,tb_x,tb_y,tb_z,tb_q0,tb_qx,tb_qy,tb_qz,ul,ul_status,ul_x,ul_y,ul_z,ul_q0,ul_qx,ul_qy,ul_qz,ll,ll_status,ll_x,ll_y,ll_z,ll_q0,ll_qx,ll_qy,ll_qz,jaw,jaw_status,jaw_x,jaw_y,jaw_z,jaw_q0,jaw_qx,jaw_qy,jaw_qz,decoupled_tf_x,decoupled_tf_y,decoupled_tb_x,decoupled_tb_y,decoupled_ll_x,decoupled_ll_y
Sub55_2,HC,conv,tsent,ae,ae,13.569,1355,299196,0,55,41.7056,53.9699,-169.8989,0.9901,0.1318,0.0233,0.0423,1,55,-22.3136,7.4792,5.2532,0.6552,0.1313,-0.7437,0.0169,2,55,-35.1006,11.6488,3.7026,0.7676,-0.1005,-0.6321,0.0327,3,55,-1.4582,30.8322,7.8885,0.8068,0.312,-0.5014,0.0171,4,55,5.6518,-11.3127,10.3182,0.5243,0.5029,0.6872,0.0051,5,55,-2.0064,-0.0997,7.8534,0.8691,0.4931,-0.0345,0.0151,-21.4133225269833,3.36031477772389,-34.7761793056826,4.88576286663721,9.74784793254249,-9.45298137753518
Sub55_2,HC,conv,tsent,ae,ae,13.579,1356,299416,0,55,41.7189,53.94,-169.9051,0.9901,0.1319,0.0233,0.0422,1,55,-22.851,7.9795,5.0838,0.6483,0.1199,-0.7516,0.017,2,55,-35.579,11.7644,3.591,0.7684,-0.1192,-0.6278,0.0336,3,55,-1.4297,30.7716,7.813,0.8066,0.3098,-0.503,0.0172,4,55,6.0342,-10.6078,10.3357,0.5265,0.5122,0.6785,0.0047,5,55,-1.9277,0.1425,7.4448,0.8688,0.4935,-0.0367,0.0151,-22.0455374694029,3.63281290120371,-35.2657795870293,4.87886681710734,9.89463271522894,-9.00316861614405
Sub55_2,HC,conv,tsent,ae,ae,13.589,1357,299637,0,55,41.7329,53.9019,-169.9081,0.9901,0.132,0.0233,0.0422,1,55,-23.1906,8.8416,5.0415,0.6388,0.1086,-0.7615,0.017,2,55,-36.0504,12.0643,3.5032,0.7705,-0.1431,-0.6201,0.0348,3,55,-1.4908,30.5804,7.8284,0.8067,0.3077,-0.5042,0.0173,4,55,6.5402,-9.6353,10.2101,0.5293,0.5244,0.6669,0.0042,5,55,-1.7664,0.8181,7.2573,0.8683,0.4941,-0.0404,0.015,-22.5032923509712,4.12004020086229,-35.7298526833919,5.02466891079526,10.019697224097,-8.82489901683996
Sub55_2,HC,conv,tsent,ae,ae,13.599,1358,299857,0,55,41.7379,53.8744,-169.9338,0.9901,0.1322,0.0233,0.0422,1,55,-23.5189,10.1732,4.8968,0.6284,0.1014,-0.7711,0.0168,2,55,-36.6637,12.5475,3.8697,0.7761,-0.1699,-0.606,0.0363,3,55,-1.4175,30.4959,7.9227,0.8064,0.307,-0.5051,0.0173,4,55,7.0377,-8.4893,10.0801,0.5329,0.5411,0.6504,0.0035,5,55,-1.7322,1.6712,6.9077,0.8679,0.4945,-0.045,0.0149,-22.8408760721994,5.02381141608945,-36.1948104163021,5.33285035116793,10.2382182536274,-8.67904333732066
Sub55_2,HC,conv,tsent,ae,ae,13.609,1359,300078,0,55,41.7362,53.8424,-169.9681,0.9901,0.1322,0.0233,0.0422,1,55,-24.0459,11.1593,4.4954,0.6195,0.0957,-0.7789,0.0167,2,55,-36.7168,13.8796,4.0521,0.7835,-0.197,-0.588,0.0379,3,55,-1.3971,30.4561,7.9334,0.8062,0.3062,-0.5059,0.0173,4,55,7.4944,-7.3053,10.2376,0.5368,0.5588,0.632,0.0028,5,55,-1.738,2.2938,6.6555,0.8676,0.4947,-0.0491,0.0149,-23.3260309244657,5.66884238366806,-36.2524389307692,6.59605053428552,10.4805029180609,-8.21821082441405
Sub55_2,HC,conv,tsent,ae,ae,13.619,1360,300298,0,55,41.7425,53.814,-170.0134,0.9901,0.1321,0.0232,0.0422,1,55,-24.6418,12.9898,4.2015,0.6038,0.0759,-0.793,0.0168,2,55,-36.8092,14.8658,3.7361,0.7911,-0.2204,-0.5692,0.0394,3,55,-1.2756,30.3472,7.912,0.8062,0.3063,-0.5059,0.0173,4,55,7.6875,-6.1445,10.0874,0.5407,0.5746,0.6143,0.0021,5,55,-1.6005,2.7872,6.3803,0.8671,0.4951,-0.053,0.0148,-24.1463605662933,7.20748387806425,-36.4533081201086,7.53003723433188,10.3427462578486,-7.68568856614411
Sub55_2,HC,conv,ksent,a,a.1,16.089,1607,354763,0,55,34.0837,59.2897,-165.3355,0.9873,0.1427,0.0215,0.066,1,55,-23.1805,3.3834,5.2241,0.7316,0.2359,-0.6394,0.0163,2,55,-34.1455,11.9217,3.9374,0.8153,-0.0287,-0.5775,0.0319,3,55,-0.3738,29.237,8.0232,0.8119,0.3387,-0.4753,0.0163,4,55,6.7513,-8.5135,9.6657,0.5416,0.6127,0.5755,2e-04,5,55,-1.8148,-0.5592,5.8324,0.865,0.5006,-0.0315,0.0146,-21.7167874320159,-0.646819049375827,-34.2344173235463,5.38996269164029,10.0495370867927,-5.97124459733297
Sub55_2,HC,conv,ksent,a,a.1,16.099,1608,354984,0,55,34.1024,59.3086,-165.356,0.9873,0.1429,0.0215,0.0661,1,55,-23.4641,2.3812,4.8399,0.7326,0.2236,-0.6426,0.0168,2,55,-34.6275,10.9344,4.0509,0.8154,-0.0254,-0.5775,0.0318,3,55,-0.4148,29.0202,7.9437,0.8125,0.3403,-0.4731,0.0163,4,55,6.3293,-9.5049,9.7857,0.5409,0.6029,0.5865,7e-04,5,55,-2.1726,-1.4402,5.8693,0.8657,0.4997,-0.0268,0.0147,-21.5946198963808,-1.26627869793162,-34.4493690154115,4.43759322268319,10.1528281225312,-5.8516468463451
Sub55_2,HC,conv,ksent,a,a.1,16.109,1609,355204,0,55,34.1491,59.3287,-165.4867,0.9874,0.1426,0.0213,0.066,1,55,-23.9335,1.7485,4.5419,0.7316,0.2116,-0.6478,0.0173,2,55,-35.1076,9.9848,3.7569,0.8153,-0.0236,-0.5777,0.0317,3,55,-0.4968,28.846,7.7298,0.813,0.3422,-0.4709,0.0162,4,55,6.0038,-10.5,9.7644,0.5396,0.5929,0.5976,0.0012,5,55,-2.3638,-2.3997,5.788,0.8657,0.4999,-0.022,0.0147,-21.9091877183167,-1.5642937235571,-34.8315906749527,3.50607611762082,10.1760207384185,-5.66393783345789
Sub55_2,HC,conv,ksent,a,a.1,16.119,1610,355425,0,55,34.1137,59.2548,-165.6595,0.9875,0.1416,0.0213,0.0659,1,55,-24.4608,1.4285,4.5261,0.728,0.1994,-0.6556,0.0176,2,55,-35.4613,9.2443,3.475,0.8142,-0.0241,-0.5792,0.0317,3,55,-0.5733,29.0218,7.6195,0.8126,0.3438,-0.4703,0.0162,4,55,5.7868,-11.1345,9.6444,0.5387,0.5838,0.6074,0.0016,5,55,-2.2872,-2.93,5.7741,0.865,0.5012,-0.0193,0.0147,-22.5252336888098,-1.81077510323779,-35.2315910812396,2.73303515972932,9.99455801522258,-5.71070103668105
Sub55_2,HC,conv,ksent,a,a.1,16.129,1611,355645,0,55,34.0585,59.1629,-165.7186,0.9875,0.1414,0.0213,0.0659,1,55,-24.8978,1.4567,4.3851,0.7214,0.1856,-0.6669,0.0178,2,55,-35.907,8.8668,3.5787,0.8118,-0.0301,-0.5823,0.0318,3,55,-0.3957,29.2594,7.7977,0.8119,0.3437,-0.4715,0.0161,4,55,5.6721,-11.3463,9.6999,0.539,0.5796,0.6112,0.0018,5,55,-2.2795,-2.9598,5.8624,0.8648,0.5016,-0.0187,0.0147,-22.9676695533424,-1.8918568731462,-35.5754771409832,2.25003333339298,9.93027154493633,-5.91193977082208
Sub55_2,HC,conv,ksent,a,a.1,16.139,1612,355866,0,55,34.0252,59.0847,-165.6843,0.9875,0.1414,0.0212,0.0659,1,55,-25.123,1.7489,4.1909,0.7118,0.1705,-0.681,0.018,2,55,-36.2725,8.7694,3.5425,0.8089,-0.0413,-0.5855,0.0322,3,55,-0.2935,29.3593,7.9933,0.8114,0.3422,-0.4735,0.0162,4,55,5.7454,-11.1736,9.7387,0.5397,0.5809,0.6093,0.0018,5,55,-2.345,-2.6621,5.8383,0.865,0.5012,-0.0195,0.0147,-23.1332642492928,-1.77377850150295,-35.7430841081184,2.04606621104304,10.0543190848989,-6.06719639941201
Sub55_2,HC,conv,ksent,a,a.1,16.149,1613,356086,0,55,33.9688,59.0269,-165.7353,0.9876,0.1411,0.0213,0.0661,1,55,-25.196,2.5298,3.9561,0.6981,0.1542,-0.6988,0.018,2,55,-36.5076,8.9474,3.3703,0.8059,-0.0545,-0.5886,0.0326,3,55,-0.3329,29.4287,7.9587,0.811,0.3401,-0.4758,0.0162,4,55,5.9539,-10.6838,9.7384,0.5404,0.5845,0.6053,0.0016,5,55,-2.2917,-2.2258,5.659,0.8648,0.5014,-0.0216,0.0146,-23.3613804775903,-1.21185478967602,-35.9311926945942,2.12546526528752,10.1218952099474,-6.08891786106892
Sub55_2,HC,conv,ksent,a,a.1,16.159,1614,356306,0,55,33.9631,58.9953,-165.8333,0.9876,0.141,0.0215,0.0661,1,55,-25.0472,3.6476,3.7288,0.6803,0.1355,-0.7199,0.0179,2,55,-36.7845,9.2587,3.2897,0.8027,-0.0686,-0.5915,0.0331,3,55,-0.3368,29.5708,7.8964,0.8104,0.3379,-0.4783,0.0163,4,55,6.1554,-10.1034,9.7809,0.5415,0.5891,0.5997,0.0014,5,55,-2.1302,-1.7826,5.5539,0.8646,0.5016,-0.0245,0.0146,-23.54987886654,-0.281365263124985,-36.2966576851516,2.32022737397154,10.0540482740184,-6.06654706597647
Sub55_2,HC,conv,ksent,a,a.1,16.169,1615,356526,0,55,34.0564,59.0214,-165.9899,0.9876,0.1409,0.0215,0.0657,1,55,-25.2941,4.6621,3.5515,0.6615,0.1158,-0.7405,0.0178,2,55,-36.9441,9.6306,3.1277,0.7995,-0.0818,-0.5941,0.0335,3,55,-0.4286,29.6648,7.822,0.8099,0.3361,-0.4804,0.0163,4,55,6.2342,-9.5567,9.5729,0.5428,0.5939,0.5938,0.0012,5,55,-2.1834,-1.2826,5.4185,0.8646,0.5016,-0.0272,0.0146,-23.8584701937256,0.466167990222645,-36.3392299533766,2.62003151233239,10.0959201476069,-6.11466409078584
Sub55_2,HC,conv,ksent,a,a.1,16.179,1616,356747,0,55,34.1501,58.9592,-166.0722,0.9877,0.1407,0.0216,0.0654,1,55,-25.6778,5.6175,3.656,0.6443,0.0982,-0.7581,0.0178,2,55,-36.9439,9.9949,3.104,0.7966,-0.0937,-0.5962,0.0339,3,55,-0.4801,29.6264,7.9751,0.8097,0.334,-0.4823,0.0164,4,55,6.3836,-9.0699,9.5344,0.544,0.5989,0.5877,0.001,5,55,-2.1155,-0.7017,5.2671,0.8643,0.5018,-0.0303,0.0145,-24.3705161537853,1.09188475952755,-36.3153238564937,2.93801826372445,10.1030533444005,-6.33954140062182
Sub55_2,HC,conv,ksent,a,a.1,16.189,1617,356968,0,55,34.2945,58.8365,-166.1541,0.9878,0.1402,0.0216,0.0651,1,55,-25.5287,6.3826,3.7896,0.6297,0.0834,-0.772,0.0177,2,55,-36.9369,10.5039,3.0988,0.7938,-0.1043,-0.5981,0.0342,3,55,-0.4668,29.4185,7.9371,0.8097,0.332,-0.4836,0.0165,4,55,6.5811,-8.3984,9.413,0.5453,0.6039,0.5813,8e-04,5,55,-1.9614,-0.3027,5.1651,0.864,0.5022,-0.0332,0.0145,-24.4372580525926,1.71209936948714,-36.4480314523967,3.40722864731799,10.02067283954,-6.1725829749713
Sub55_2,HC,conv,ksent,a,a.1,16.199,1618,357189,0,55,34.3641,58.7377,-166.3231,0.9879,0.1394,0.0218,0.0646,1,55,-25.0116,7.299,3.9421,0.6166,0.0659,-0.7842,0.0178,2,55,-36.8766,11.1079,2.9342,0.7916,-0.1141,-0.5993,0.0345,3,55,-0.3736,29.4279,7.83,0.8092,0.331,-0.4852,0.0165,4,55,6.6853,-7.699,9.1772,0.5464,0.6079,0.5762,6e-04,5,55,-1.7086,0.1601,5.1528,0.8633,0.5033,-0.0357,0.0144,-24.2411230843777,2.52223191202776,-36.6172642325676,3.97724891882871,9.74911176899407,-6.09736252289966
Sub55_2,HC,conv,ksent,a,a.1,16.209,1619,357409,0,55,34.4374,58.7645,-166.4429,0.9879,0.1393,0.0221,0.0644,1,55,-25.0435,8.5357,3.7619,0.6039,0.0333,-0.7958,0.0186,2,55,-36.8415,11.6602,2.9548,0.79,-0.1234,-0.5995,0.0349,3,55,-0.3472,29.5456,7.7766,0.8088,0.3301,-0.4865,0.0165,4,55,6.788,-7.4813,9.2318,0.5468,0.611,0.5725,5e-04,5,55,-1.6133,0.6104,5.1113,0.8631,0.5034,-0.0381,0.0144,-24.4769153311099,3.55882958339894,-36.6453802347302,4.49891795124607,9.72574086663036,-6.43951979383216
Sub55_2,HC,conv,ksent,o,o,16.549,1653,364905,0,55,34.5249,59.6969,-170.5931,0.9897,0.1247,0.024,0.0655,1,55,-29.855,9.9902,3.967,0.6153,0.2417,-0.7503,0.0102,2,55,-40.6562,14.402,2.9334,0.8004,-0.0927,-0.5912,0.034,3,55,1.3224,26.1818,8.7217,0.8204,0.3886,-0.4192,0.0149,4,55,10.3641,-1.8784,10.509,0.563,0.7336,0.3805,-0.0056,5,55,0.3708,1.3442,5.6014,0.8638,0.5016,-0.0462,0.0144,-31.1943626402736,3.9069222038714,-42.5445009828635,6.609561707037,10.3693736001352,-1.65144990563443
Sub55_2,HC,conv,ksent,o,o,16.559,1654,365125,0,55,34.5879,59.7591,-170.8659,0.9899,0.1235,0.0239,0.0654,1,55,-30.0914,8.7979,3.9238,0.6214,0.2395,-0.7459,0.0106,2,55,-40.7787,13.6758,2.7914,0.7994,-0.0801,-0.5944,0.0334,3,55,1.3894,26.2742,8.6269,0.8202,0.3919,-0.4166,0.0147,4,55,10.3365,-2.0694,10.2631,0.5614,0.7317,0.3866,-0.0055,5,55,0.4297,1.045,5.549,0.8638,0.5017,-0.0447,0.0144,-31.3700156406177,2.75084029478264,-42.7019545142536,5.84913838634514,10.2783656356715,-1.48302847560195
Sub55_2,HC,conv,ksent,o,o,16.569,1655,365346,0,55,34.7184,59.9174,-171.11,0.9899,0.1236,0.024,0.065,1,55,-30.2452,7.3878,3.5283,0.6324,0.2368,-0.7374,0.0113,2,55,-40.9447,12.6616,2.5196,0.7993,-0.0687,-0.5961,0.0329,3,55,1.246,26.233,8.4839,0.8207,0.3932,-0.4143,0.0147,4,55,9.9946,-2.1272,9.7449,0.5614,0.7299,0.39,-0.0054,5,55,0.2844,0.8799,5.5228,0.8647,0.5002,-0.0438,0.0145,-31.1854706403245,1.36954719212443,-42.6097915638332,4.80133362584702,10.0737932103108,-1.35989882193363
Sub55_2,HC,conv,ksent,o,o,16.579,1656,365566,0,55,34.7779,59.9419,-171.1648,0.9899,0.1239,0.0243,0.0647,1,55,-30.2023,6.0531,3.2697,0.6474,0.2331,-0.7255,0.0122,2,55,-41.056,11.583,2.5606,0.8,-0.0617,-0.5959,0.0326,3,55,1.2083,26.2315,8.7244,0.8213,0.3942,-0.4121,0.0147,4,55,10.025,-2.3487,10.0946,0.5609,0.7292,0.3919,-0.0054,5,55,0.3661,0.8093,5.8358,0.8654,0.4989,-0.0432,0.0146,-31.0148221314374,0.0729736617119539,-42.6386876230862,3.71554812657274,10.0502704641325,-1.50312235289942
Sub55_2,HC,conv,ksent,o,o,16.589,1657,365787,0,55,34.8646,59.8528,-171.3157,0.9901,0.1227,0.0245,0.0638,1,55,-30.2296,5.181,3.6786,0.6636,0.2308,-0.7114,0.0131,2,55,-41.074,10.6643,2.6437,0.8024,-0.0589,-0.593,0.0326,3,55,1.3871,26.3414,8.7092,0.821,0.397,-0.41,0.0146,4,55,10.1388,-2.7049,10.3935,0.5592,0.7292,0.3944,-0.0055,5,55,0.5498,0.6907,6.1319,0.8653,0.4992,-0.042,0.0146,-31.0956402961889,-0.771630105707922,-42.7102298601641,2.8017295893685,10.0246856467293,-1.72762786625461
Sub55_2,HC,conv,ksent,o,o,16.599,1658,366008,0,55,34.9669,59.9363,-171.5975,0.9903,0.1213,0.0248,0.0628,1,55,-30.6439,4.5177,3.7586,0.679,0.2284,-0.6975,0.0139,2,55,-41.1542,10.1474,2.456,0.8058,-0.0608,-0.5882,0.0329,3,55,1.3042,26.3682,8.5515,0.8206,0.3998,-0.408,0.0145,4,55,9.9897,-2.8865,10.3385,0.5576,0.7285,0.3979,-0.0055,5,55,0.4153,0.5844,6.2059,0.8653,0.4994,-0.0408,0.0146,-31.2726667114694,-1.4714177800176,-42.5951077152233,2.2651927022928,10.0289289620777,-1.77111999695094
Sub55_2,HC,conv,ksent,o,o,16.609,1659,366229,0,55,35.0874,60.0403,-171.7865,0.9904,0.1211,0.0248,0.0622,1,55,-30.5842,4.0559,3.5424,0.6895,0.227,-0.6876,0.0145,2,55,-41.3742,10.1795,2.5038,0.8088,-0.0679,-0.5831,0.0334,3,55,1.2536,26.3377,8.7336,0.8206,0.4017,-0.4062,0.0144,4,55,9.78,-3.1149,10.3665,0.5567,0.7271,0.4018,-0.0054,5,55,0.43,0.3958,6.3017,0.8653,0.4995,-0.0398,0.0146,-31.172839657929,-1.87909587595911,-42.875280775129,2.2410314107235,9.82329680024657,-1.80287394575038
Sub55_2,HC,conv,ksent,o,o,16.619,1660,366449,0,55,35.1944,60.0301,-171.9838,0.9904,0.1211,0.0249,0.0619,1,55,-29.8936,4.3196,3.8172,0.6918,0.2295,-0.6845,0.0145,2,55,-41.38,10.9458,2.8944,0.8108,-0.0772,-0.5792,0.0339,3,55,1.3601,26.4649,8.6757,0.8202,0.4029,-0.4058,0.0143,4,55,9.7067,-3.3272,10.2728,0.5561,0.7249,0.4065,-0.0053,5,55,0.5154,0.2599,6.3304,0.8654,0.4993,-0.0389,0.0146,-30.6434720530969,-1.47175596518787,-43.133745209997,2.98211739022104,9.68633437197164,-1.87675478802129
Sub55_2,HC,conv,ksent,o,o,16.629,1661,366669,0,55,35.2739,59.9293,-172.1549,0.9905,0.1204,0.025,0.0615,1,55,-28.8885,4.9276,4.3303,0.6899,0.2365,-0.684,0.0141,2,55,-40.8467,12.1159,3.0499,0.8117,-0.0807,-0.5775,0.0341,3,55,1.2428,26.6147,8.528,0.8198,0.4027,-0.4068,0.0143,4,55,9.6845,-3.3882,10.0905,0.5548,0.7211,0.415,-0.0052,5,55,0.4643,0.3494,6.2296,0.8656,0.499,-0.0389,0.0147,-29.6991592218989,-0.711845904883087,-42.7446001485963,4.2365553680584,9.7377110486384,-2.0392953030951
Sub55_2,HC,conv,ksent,o,o,16.639,1662,366889,0,55,35.2935,59.9344,-172.3644,0.9906,0.1197,0.0252,0.0611,1,55,-27.7768,5.6106,4.9022,0.6888,0.2509,-0.6799,0.0135,2,55,-40.032,13.2643,2.9884,0.8112,-0.0752,-0.5789,0.0338,3,55,1.0522,26.7089,8.4466,0.8194,0.4014,-0.4091,0.0143,4,55,9.512,-3.5493,10.0671,0.553,0.7147,0.4281,-0.0049,5,55,0.375,0.4699,6.1012,0.8654,0.4994,-0.0396,0.0146,-28.6170169934618,0.130300137839537,-42.0233462054365,5.51912076856691,9.69973295943694,-2.35667523337704
Sub55_2,HC,conv,ksent,o,o,16.649,1663,367110,0,55,35.2528,59.977,-172.526,0.9906,0.1193,0.0255,0.0611,1,55,-26.9451,6.0878,5.3732,0.691,0.2683,-0.671,0.0129,2,55,-38.9925,14.2587,2.9706,0.8102,-0.0627,-0.5818,0.0332,3,55,1.0375,26.9677,8.4236,0.8181,0.3994,-0.4134,0.0143,4,55,9.2789,-3.741,9.962,0.5513,0.706,0.4446,-0.0044,5,55,0.1854,0.7359,6.0786,0.8653,0.4994,-0.0409,0.0146,-27.6450127757586,0.678330662836365,-40.9025149645163,6.69015977593375,9.72049455105375,-2.87164787934286
Sub55_2,HC,conv,ksent,a,a.2,17.049,1704,375931,0,55,32.3301,60.3022,-171.0949,0.9898,0.1198,0.0219,0.0741,1,55,-30.5282,11.5443,3.6596,0.5458,-0.0274,-0.8372,0.0185,2,55,-41.0064,12.9232,2.7402,0.7939,-0.1511,-0.5878,0.0364,3,55,0.1717,27.8432,8.3261,0.8193,0.3524,-0.4519,0.0162,4,55,9.8985,-0.1009,10.5751,0.5761,0.7589,0.3037,-0.0067,5,55,0.7668,1.4219,5.1488,0.863,0.5027,-0.0487,0.0143,-32.457348906836,5.32545854362916,-43.0239088030395,5.1208799280727,9.25675378577096,-0.139190802911017
Sub55_2,HC,conv,ksent,a,a.2,17.059,1705,376151,0,55,32.2847,60.3637,-171.0957,0.9898,0.1195,0.0216,0.0744,1,55,-30.7258,11.3271,3.8387,0.5466,-0.0254,-0.8368,0.0185,2,55,-41.0436,12.7542,2.7958,0.794,-0.1472,-0.5887,0.0362,3,55,0.2044,27.787,8.3193,0.8202,0.3549,-0.4484,0.0161,4,55,9.7241,-0.4852,10.4754,0.575,0.7571,0.3101,-0.0066,5,55,0.6721,1.19,5.1014,0.8629,0.503,-0.0475,0.0143,-32.5941667366391,5.11949368240348,-43.0083020368323,4.921006405056,9.20247393119122,-0.243870018136743
Sub55_2,HC,conv,ksent,a,a.2,17.069,1706,376372,0,55,32.2813,60.3548,-171.1407,0.9899,0.1191,0.0215,0.0744,1,55,-30.9774,10.7519,3.8611,0.5499,-0.0164,-0.8348,0.0182,2,55,-41.0508,12.4251,2.893,0.7941,-0.1397,-0.5904,0.0358,3,55,0.3332,27.8637,8.5022,0.8209,0.3583,-0.4444,0.0161,4,55,9.6711,-0.9394,10.5202,0.5733,0.755,0.3181,-0.0066,5,55,0.5249,1.0322,5.1172,0.863,0.503,-0.0458,0.0143,-32.6537845419066,4.53848305832926,-42.8651390036906,4.57349528197929,9.34405567643792,-0.478335149898274
Sub55_2,HC,conv,ksent,a,a.2,17.079,1707,376592,0,55,32.3459,60.3402,-171.082,0.9898,0.1197,0.0216,0.0741,1,55,-31.0657,9.9812,3.705,0.5559,-3e-04,-0.831,0.0178,2,55,-41.2639,11.6758,2.8551,0.7947,-0.1287,-0.5921,0.0354,3,55,0.3547,27.6989,8.6615,0.8223,0.362,-0.4387,0.016,4,55,9.5182,-1.2717,10.3924,0.5725,0.7518,0.327,-0.0064,5,55,0.4236,0.7121,5.236,0.8634,0.5025,-0.0432,0.0144,-32.6024841634868,3.81710042697244,-42.9403860624187,3.76478668060161,9.29900717303293,-0.419138635635251
Sub55_2,HC,conv,ksent,a,a.2,17.089,1708,376813,0,55,32.4818,60.317,-171.0827,0.9898,0.1197,0.0215,0.0736,1,55,-30.8572,8.9106,3.6412,0.5652,0.0245,-0.8243,0.0172,2,55,-41.5611,10.6505,2.7778,0.796,-0.1155,-0.5931,0.0348,3,55,0.3783,27.4645,8.6642,0.8237,0.3666,-0.4323,0.0159,4,55,9.3863,-1.886,10.4355,0.5709,0.7483,0.3378,-0.0062,5,55,0.2541,0.208,5.2116,0.8637,0.5023,-0.0396,0.0144,-32.1762002913064,2.88796974771801,-43.0179391517067,2.64833314181993,9.36087331695392,-0.394922250500068
Sub55_2,HC,conv,ksent,a,a.2,17.099,1709,377033,0,55,32.5781,60.1802,-171.0999,0.9899,0.1196,0.0215,0.0731,1,55,-30.8057,7.4553,3.6026,0.5792,0.0557,-0.8129,0.0165,2,55,-41.7685,9.7637,2.7404,0.7977,-0.1035,-0.5931,0.0344,3,55,0.4334,27.4943,8.6522,0.8244,0.3703,-0.4277,0.0158,4,55,9.387,-2.5446,10.5313,0.5687,0.7451,0.3483,-0.0061,5,55,0.2982,-0.2491,5.2404,0.8636,0.5027,-0.036,0.0144,-32.0066052399976,1.54518464299849,-43.2088641862867,1.69040482164118,9.36112622919382,-0.494895353685496
Sub55_2,HC,conv,ksent,a,a.2,17.109,1710,377254,0,55,32.5232,60.1828,-171.069,0.9899,0.1197,0.0217,0.0732,1,55,-31.124,6.145,3.6953,0.5966,0.0842,-0.7978,0.016,2,55,-41.9846,8.9847,2.5208,0.8,-0.0951,-0.5915,0.0341,3,55,0.3238,27.8798,8.5963,0.8237,0.3705,-0.4289,0.0158,4,55,9.3074,-2.9449,10.6119,0.5664,0.7425,0.3575,-0.006,5,55,0.4414,-0.5013,5.3991,0.8633,0.5034,-0.0339,0.0144,-32.2566741497092,0.233994977476559,-43.4651156621156,0.856383371458708,9.17491005446958,-0.63100115086504
Sub55_2,HC,conv,ksent,a,a.2,17.119,1711,377474,0,55,32.6156,60.2132,-171.1089,0.9898,0.1205,0.0216,0.0729,1,55,-31.4095,5.0235,3.5116,0.6151,0.1041,-0.7813,0.0161,2,55,-42.0259,8.4821,2.289,0.803,-0.0906,-0.5881,0.0341,3,55,0.3463,28.2112,8.6606,0.8218,0.3667,-0.4358,0.0158,4,55,9.2207,-3.3966,10.4817,0.5644,0.7405,0.3647,-0.006,5,55,0.2457,-0.8067,5.2983,0.8639,0.5025,-0.0319,0.0145,-32.1760998974298,-0.861112344947533,-43.2789454921525,0.320700931228162,9.31697927004178,-0.672387010293779
Sub55_2,HC,conv,ksent,a,a.2,17.129,1712,377695,0,55,32.7483,60.1078,-171.1236,0.9897,0.1217,0.0219,0.0723,1,55,-31.4246,4.24,2.8981,0.6308,0.1114,-0.7677,0.0165,2,55,-41.996,8.0988,2.052,0.8057,-0.0887,-0.5846,0.0341,3,55,0.3117,28.3107,8.7373,0.8207,0.3609,-0.4427,0.0159,4,55,9.3383,-3.6327,10.469,0.5633,0.7397,0.3681,-0.006,5,55,0.0701,-0.8792,5.2159,0.8647,0.5011,-0.0307,0.0146,-31.8674965829162,-1.60779298040011,-43.0134660855371,-0.054667342647134,9.63974252204985,-0.746094899181065
Sub55_2,HC,conv,ksent,a,a.2,17.139,1713,377915,0,55,32.9862,60.1349,-171.2681,0.9899,0.1208,0.022,0.0715,1,55,-31.3091,3.3162,2.4087,0.6422,0.1085,-0.7586,0.0172,2,55,-42.1311,7.447,1.675,0.8076,-0.0882,-0.5822,0.0342,3,55,0.1621,28.2764,8.4727,0.8197,0.3577,-0.447,0.016,4,55,9.365,-3.8397,10.4531,0.5621,0.7408,0.3678,-0.0061,5,55,-0.0073,-1.0784,5.1756,0.8641,0.5022,-0.03,0.0145,-31.514030794156,-2.44561965664908,-42.971479345592,-0.740901107680562,9.7469626126891,-0.679341450848426
Sub55_2,HC,conv,ksent,a,a.2,17.149,1714,378135,0,55,33.2876,60.152,-171.3436,0.99,0.1199,0.0221,0.0707,1,55,-31.2865,2.4352,2.3657,0.6512,0.1038,-0.7515,0.0178,2,55,-42.3132,6.8647,1.7177,0.8081,-0.0902,-0.5811,0.0343,3,55,0.1821,28.1994,8.3996,0.819,0.3571,-0.4487,0.016,4,55,9.3231,-3.956,10.3136,0.5617,0.7426,0.3647,-0.0062,5,55,-0.2307,-1.4231,5.1847,0.8638,0.5027,-0.029,0.0145,-31.128472156901,-3.21984684527651,-42.8685794077735,-1.38178675974848,9.87864560914686,-0.320994982645451
