DatabaseID,Group,condition,phrase,label,token,time,F1,F2,F3
Sub35,HC,conv,bsent.2,i,i.4,24.545488,293,1726,2257
Sub35,HC,conv,bsent.2,i,i.4,24.555737,300,1764,2251
Sub35,HC,conv,bsent.2,i,i.4,24.565624,311,1780,3073
Sub35,HC,conv,bsent.2,i,i.4,24.575964,338,1763,2286
Sub35,HC,conv,bsent.2,i,i.4,24.58585,350,1752,2371
Sub35,HC,conv,bsent.2,i,i.4,24.595646,360,1717,2398
Sub35,HC,conv,bsent.2,i,i.4,24.60576,348,1703,2391
Sub35,HC,conv,bsent.2,i,i.4,24.615828,387,1645,2415
Sub35,HC,conv,bsent.2,i,i.4,24.625533,385,1573,2339
Sub35,HC,conv,bsent.2,v,v.2,24.845714,635,1259,2338
Sub35,HC,conv,bsent.2,v,v.2,24.851701,612,1244,2254
Sub35,HC,conv,bsent.2,v,v.2,24.858639,595,1223,2410
Sub35,HC,conv,bsent.2,v,v.2,24.866077,595,1218,2317
Sub35,HC,conv,bsent.2,v,v.2,24.873152,591,1298,2317
Sub35,HC,conv,bsent.2,v,v.2,24.880499,579,1219,2217
Sub35,HC,conv,bsent.2,v,v.2,24.887574,572,1229,2233
Sub35,HC,conv,bsent.2,v,v.2,24.894875,584,1226,3205
Sub35,HC,conv,bsent.2,v,v.2,24.902041,576,1296,3999
Sub35,HC,conv,bsent.2,v,v.2,24.909297,581,1263,2816
Sub35,HC,conv,bsent.2,i,i.5,25.02449,303,1859,2411
Sub35,HC,conv,bsent.2,i,i.5,25.031429,294,2015,2455
Sub35,HC,conv,bsent.2,i,i.5,25.03873,344,2434,3038
Sub35,HC,conv,bsent.2,i,i.5,25.046077,342,2413,3032
Sub35,HC,conv,bsent.2,i,i.5,25.053515,348,2436,3049
Sub35,HC,conv,bsent.2,i,i.5,25.060862,365,2394,3044
Sub35,HC,conv,bsent.2,i,i.5,25.068209,359,2414,3073
Sub35,HC,conv,bsent.2,i,i.5,25.075465,346,2409,3100
Sub35,HC,conv,bsent.2,i,i.5,25.082721,359,2402,3079
Sub35,HC,conv,bsent.2,i,i.5,25.089977,366,2387,3118
Sub35,HC,conv,bsent.2,i,i.5,25.09737,363,2365,3087
Sub35,HC,conv,bsent.2,i,i.5,25.104535,412,2363,3085
Sub35,HC,conv,bsent.2,i,i.5,25.111791,430,2365,3147
Sub35,HC,conv,bsent.2,i,i.5,25.118957,456,2334,3107
Sub35,HC,conv,bsent.2,i,i.5,25.126168,416,2368,3289
Sub35,HC,conv,bsent.2,i,i.5,25.133424,350,2377,0
Sub35,HC,conv,bsent.2,i,i.5,25.140726,428,2373,0
Sub35,HC,conv,bsent.2,i,i.5,25.1478,382,2340,3245
Sub35,HC,conv,bsent.2,i,i.5,25.155057,365,2356,3194
Sub35,HC,conv,bsent.2,i,i.5,25.162268,272,2403,3370
Sub35,HC,conv,bsent.2,i,i.5,25.169252,220,2214,3366
Sub35,HC,conv,tsent.2,ae,ae.2,26.793605,305,1373,2411
Sub35,HC,conv,tsent.2,ae,ae.2,26.80127,347,1443,2363
Sub35,HC,conv,tsent.2,ae,ae.2,26.808254,404,1428,2308
Sub35,HC,conv,tsent.2,ae,ae.2,26.81619,436,1592,2346
Sub35,HC,conv,tsent.2,ae,ae.2,26.825488,449,1607,2353
Sub35,HC,conv,tsent.2,ae,ae.2,26.834649,474,1688,2396
Sub35,HC,conv,tsent.2,ae,ae.2,26.843719,508,1724,2376
Sub35,HC,conv,tsent.2,ae,ae.2,26.852925,532,1748,2368
Sub35,HC,conv,tsent.2,ae,ae.2,26.862494,536,1763,2367
Sub35,HC,conv,tsent.2,ae,ae.2,26.871655,539,1780,2368
Sub35,HC,conv,tsent.2,ae,ae.2,26.880862,537,1784,2341
Sub35,HC,conv,tsent.2,ae,ae.2,26.890113,529,1790,2330
Sub35,HC,conv,tsent.2,ae,ae.2,26.899456,518,1798,2327
Sub35,HC,conv,tsent.2,ae,ae.2,26.908707,506,1865,2370
Sub35,HC,conv,tsent.2,ae,ae.2,26.91805,483,1903,2433
Sub35,HC,conv,tsent.2,ae,ae.2,26.933424,448,1928,2489
Sub35,HC,conv,tsent.2,ae,ae.2,26.938141,450,1897,2506
Sub35,HC,conv,tsent.2,ae,ae.2,26.947166,434,1901,2498
Sub35,HC,conv,tsent.2,ae,ae.2,26.952426,403,1856,2460
Sub35,HC,conv,tsent.2,ae,ae.2,26.95551,361,1750,2432
Sub35,HC,conv,tsent.2,ae,ae.2,26.96517,318,1719,2422
Sub35,HC,conv,tsent.2,ae,ae.2,26.974694,301,1651,0
Sub35,HC,conv,tsent.2,ae,ae.2,26.984354,282,1519,0
Sub35,HC,conv,tsent.2,ae,ae.2,26.993968,272,1391,0
Sub35,HC,conv,tsent.2,ae,ae.2,27.00381,258,1279,0
Sub35,HC,conv,ksent.2,a,a.7,28.968707,405,1772,3029
Sub35,HC,conv,ksent.2,a,a.7,28.981179,409,1582,2063
Sub35,HC,conv,ksent.2,a,a.7,28.989796,474,1596,2099
Sub35,HC,conv,ksent.2,a,a.7,28.998413,522,1546,2091
Sub35,HC,conv,ksent.2,a,a.7,29.007166,512,1566,2153
Sub35,HC,conv,ksent.2,a,a.7,29.0161,581,1484,2105
Sub35,HC,conv,ksent.2,a,a.7,29.024989,607,1432,2082
Sub35,HC,conv,ksent.2,a,a.7,29.033968,621,1418,2095
Sub35,HC,conv,ksent.2,a,a.7,29.04322,639,1377,2127
Sub35,HC,conv,ksent.2,a,a.7,29.0522,646,1351,2070
Sub35,HC,conv,ksent.2,a,a.7,29.061633,655,1336,2193
Sub35,HC,conv,ksent.2,a,a.7,29.078639,0,0,0
Sub35,HC,conv,ksent.2,a,a.7,29.086531,0,0,0
Sub35,HC,conv,ksent.2,a,a.7,29.089615,327,1094,2200
Sub35,HC,conv,ksent.2,o,o.2,29.364218,507,1072,1522
Sub35,HC,conv,ksent.2,o,o.2,29.370658,521,1088,1530
Sub35,HC,conv,ksent.2,o,o.2,29.377914,533,1017,1499
Sub35,HC,conv,ksent.2,o,o.2,29.385624,512,1004,1539
Sub35,HC,conv,ksent.2,o,o.2,29.39356,566,1007,1588
Sub35,HC,conv,ksent.2,o,o.2,29.401542,528,949,1589
Sub35,HC,conv,ksent.2,o,o.2,29.40966,482,879,1645
Sub35,HC,conv,ksent.2,o,o.2,29.41746,462,990,1701
Sub35,HC,conv,ksent.2,o,o.2,29.432744,0,0,0
Sub35,HC,conv,ksent.2,o,o.2,29.436961,359,0,0
Sub35,HC,conv,ksent.2,a,a.8,29.824989,630,1001,0
Sub35,HC,conv,ksent.2,a,a.8,29.830748,539,1001,0
Sub35,HC,conv,ksent.2,a,a.8,29.838322,573,1001,1477
Sub35,HC,conv,ksent.2,a,a.8,29.846893,592,1012,1545
Sub35,HC,conv,ksent.2,a,a.8,29.855828,618,1012,1543
Sub35,HC,conv,ksent.2,a,a.8,29.865578,636,1023,1599
Sub35,HC,conv,ksent.2,a,a.8,29.875238,663,1044,1688
Sub35,HC,conv,ksent.2,a,a.8,29.883764,692,1044,1755
Sub35,HC,conv,ksent.2,a,a.8,29.892426,702,1044,1842
Sub35,HC,conv,ksent.2,a,a.8,29.900408,697,1066,1922
Sub35,HC,conv,ksent.2,a,a.8,29.908798,678,1077,0
Sub35,HC,conv,ksent.2,a,a.8,29.924989,668,1077,0
Sub35,HC,conv,ksent.2,a,a.8,29.93288,646,1066,0
Sub35,HC,conv,ksent.2,a,a.8,29.93424,624,1023,0
Sub35,HC,conv,ksent.2,a,a.8,29.943311,624,1001,0
Sub35,HC,conv,ksent.2,a,a.8,29.960363,603,926,0
Sub35,HC,conv,ksent.2,a,a.8,29.984354,592,894,0
Sub35,HC,conv,ksent.2,a,a.8,29.991429,592,883,0
Sub35,HC,conv,ksent.2,a,a.8,29.999592,592,861,0
Sub35,HC,conv,ksent.2,a,a.8,30.008209,571,861,0
Sub35,HC,conv,ksent.2,a,a.8,30.024127,560,851,0
Sub35,HC,conv,ksent.2,a,a.8,30.026032,560,840,0
Sub35,HC,conv,ksent.2,a,a.8,30.04381,561,818,0
Sub35,HC,conv,bsent.3,ai,ai.3,31.491973,549,1044,0
Sub35,HC,conv,bsent.3,ai,ai.3,31.497506,595,1080,0
Sub35,HC,conv,bsent.3,ai,ai.3,31.506485,670,1099,2329
Sub35,HC,conv,bsent.3,ai,ai.3,31.515283,685,1131,2348
Sub35,HC,conv,bsent.3,ai,ai.3,31.523991,657,1148,2342
Sub35,HC,conv,bsent.3,ai,ai.3,31.532789,661,1174,2347
Sub35,HC,conv,bsent.3,ai,ai.3,31.541678,663,1192,2314
Sub35,HC,conv,bsent.3,ai,ai.3,31.550385,665,1208,2257
Sub35,HC,conv,bsent.3,ai,ai.3,31.559229,663,1217,2236
Sub35,HC,conv,bsent.3,ai,ai.3,31.568118,675,1242,2259
Sub35,HC,conv,bsent.3,ai,ai.3,31.577143,679,1251,2265
Sub35,HC,conv,bsent.3,ai,ai.3,31.586213,725,1330,2308
Sub35,HC,conv,bsent.3,ai,ai.3,31.595283,720,1335,2338
Sub35,HC,conv,bsent.3,ai,ai.3,31.604399,711,1331,2343
Sub35,HC,conv,bsent.3,ai,ai.3,31.613379,710,1346,2355
Sub35,HC,conv,bsent.3,ai,ai.3,31.62254,733,1361,2362
Sub35,HC,conv,bsent.3,ai,ai.3,31.631519,645,1347,2371
Sub35,HC,conv,bsent.3,ai,ai.3,31.640544,621,1358,2372
Sub35,HC,conv,bsent.3,ai,ai.3,31.649615,601,1352,2353
Sub35,HC,conv,bsent.3,ai,ai.3,31.666304,528,1335,0
Sub35,HC,conv,bsent.3,ai,ai.3,31.668163,363,1185,0
Sub35,HC,conv,bsent.3,a,a.9,31.765034,581,1119,3216
Sub35,HC,conv,bsent.3,a,a.9,31.773787,596,1098,2401
Sub35,HC,conv,bsent.3,a,a.9,31.782494,612,1127,2297
Sub35,HC,conv,bsent.3,a,a.9,31.791474,631,1195,2283
Sub35,HC,conv,bsent.3,a,a.9,31.800907,683,1193,2259
Sub35,HC,conv,bsent.3,a,a.9,31.810068,691,1204,2365
Sub35,HC,conv,bsent.3,a,a.9,31.819229,689,1236,2422
Sub35,HC,conv,bsent.3,a,a.9,31.82839,687,1235,2419
Sub35,HC,conv,bsent.3,a,a.9,31.837642,679,1199,2359
Sub35,HC,conv,bsent.3,a,a.9,31.846712,680,1195,2394
Sub35,HC,conv,bsent.3,a,a.9,31.855782,666,1206,2392
Sub35,HC,conv,bsent.3,a,a.9,31.872653,0,1195,0
Sub35,HC,conv,bsent.3,a,a.9,31.880544,635,1195,0
Sub35,HC,conv,bsent.3,a,a.9,31.888435,624,1184,0
Sub35,HC,conv,bsent.3,a,a.9,31.896327,614,1174,0
Sub35,HC,conv,bsent.3,a,a.9,31.904218,592,1152,0
Sub35,HC,conv,bsent.3,a,a.9,31.901769,612,1118,2071
Sub35,HC,conv,bsent.3,a,a.9,31.911565,254,1018,0
Sub35,HC,conv,bsent.3,i,i.6,31.963311,315,1259,2915
Sub35,HC,conv,bsent.3,i,i.6,31.97229,310,1418,2038
Sub35,HC,conv,bsent.3,i,i.6,31.981678,298,1513,1945
Sub35,HC,conv,bsent.3,i,i.6,31.991338,291,1630,2758
Sub35,HC,conv,bsent.3,i,i.6,32.000635,281,1703,1880
Sub35,HC,conv,bsent.3,i,i.6,32.009705,288,1729,3017
Sub35,HC,conv,bsent.3,i,i.6,32.019365,295,1849,2392
Sub35,HC,conv,bsent.3,i,i.6,32.02907,323,1789,2395
Sub35,HC,conv,bsent.3,i,i.6,32.038776,327,1763,2380
Sub35,HC,conv,bsent.3,i,i.6,32.048798,370,1687,2335
Sub35,HC,conv,bsent.3,i,i.6,32.05873,386,1658,2341
Sub35,HC,conv,bsent.3,i,i.6,32.068345,386,1572,2314
Sub35,HC,conv,bsent.3,v,v.3,32.268027,635,1249,2287
Sub35,HC,conv,bsent.3,v,v.3,32.27551,635,1261,2417
Sub35,HC,conv,bsent.3,v,v.3,32.282721,598,1208,2413
Sub35,HC,conv,bsent.3,v,v.3,32.289615,597,1231,2395
Sub35,HC,conv,bsent.3,v,v.3,32.296871,581,1239,2350
Sub35,HC,conv,bsent.3,v,v.3,32.304127,578,1228,2291
Sub35,HC,conv,bsent.3,v,v.3,32.311474,593,1179,2247
Sub35,HC,conv,bsent.3,v,v.3,32.320181,570,1176,2219
Sub35,HC,conv,bsent.3,i,i.7,32.429025,310,1799,2339
Sub35,HC,conv,bsent.3,i,i.7,32.43551,331,1881,2373
Sub35,HC,conv,bsent.3,i,i.7,32.442313,312,1849,2367
Sub35,HC,conv,bsent.3,i,i.7,32.449433,348,1811,2436
Sub35,HC,conv,bsent.3,i,i.7,32.456599,352,2406,3074
Sub35,HC,conv,bsent.3,i,i.7,32.463991,367,2433,3088
Sub35,HC,conv,bsent.3,i,i.7,32.471156,371,2507,3106
Sub35,HC,conv,bsent.3,i,i.7,32.478458,369,2502,3140
Sub35,HC,conv,bsent.3,i,i.7,32.48576,360,2474,3056
Sub35,HC,conv,bsent.3,i,i.7,32.492925,357,2443,3009
Sub35,HC,conv,bsent.3,i,i.7,32.500091,391,2329,2400
Sub35,HC,conv,bsent.3,i,i.7,32.507302,415,2370,3086
Sub35,HC,conv,bsent.3,i,i.7,32.514603,400,2409,3078
Sub35,HC,conv,bsent.3,i,i.7,32.521859,404,2204,2520
Sub35,HC,conv,bsent.3,i,i.7,32.528571,352,2360,3125
Sub35,HC,conv,bsent.3,i,i.7,32.53551,399,2370,3055
Sub35,HC,conv,bsent.3,i,i.7,32.542676,365,2426,3185
Sub35,HC,conv,bsent.3,i,i.7,32.550068,425,2254,2464
Sub35,HC,conv,bsent.3,i,i.7,32.557234,405,2391,3163
Sub35,HC,conv,bsent.3,i,i.7,32.564444,340,2516,0
Sub35,HC,conv,bsent.3,i,i.7,32.571701,0,0,0
Sub35,HC,conv,bsent.3,i,i.7,32.579592,0,2491,3262
Sub35,HC,conv,bsent.3,i,i.7,32.584762,469,2451,3268
Sub35,HC,conv,bsent.3,i,i.7,32.593696,180,2421,3053
Sub35,HC,conv,tsent.3,ae,ae.3,33.874694,470,1589,2360
Sub35,HC,conv,tsent.3,ae,ae.3,33.884218,490,1614,2379
Sub35,HC,conv,tsent.3,ae,ae.3,33.893515,494,1741,2419
Sub35,HC,conv,tsent.3,ae,ae.3,33.902676,510,1800,2398
Sub35,HC,conv,tsent.3,ae,ae.3,33.911474,506,1831,2366
Sub35,HC,conv,tsent.3,ae,ae.3,33.920998,524,1858,2399
Sub35,HC,conv,tsent.3,ae,ae.3,33.930068,513,1847,2365
Sub35,HC,conv,tsent.3,ae,ae.3,33.939546,538,1886,2377
Sub35,HC,conv,tsent.3,ae,ae.3,33.948798,535,1804,2366
Sub35,HC,conv,tsent.3,ae,ae.3,33.958186,544,1824,2388
Sub35,HC,conv,tsent.3,ae,ae.3,33.967619,554,1766,2379
Sub35,HC,conv,tsent.3,ae,ae.3,33.98458,560,1766,0
Sub35,HC,conv,tsent.3,ae,ae.3,33.992472,560,1766,0
Sub35,HC,conv,tsent.3,ae,ae.3,34.000363,506,1723,0
Sub35,HC,conv,tsent.3,ae,ae.3,34.008254,484,1658,0
Sub35,HC,conv,tsent.3,ae,ae.3,34.016145,474,1626,0
Sub35,HC,conv,tsent.3,ae,ae.3,34.024036,463,1550,0
Sub35,HC,conv,tsent.3,ae,ae.3,34.031927,431,1443,0
Sub35,HC,conv,tsent.3,ae,ae.3,34.039819,420,1400,0
Sub35,HC,conv,tsent.3,ae,ae.3,34.042721,368,1341,2316
Sub35,HC,conv,tsent.3,ae,ae.3,34.052653,257,1224,2131
Sub35,HC,conv,tsent.3,ae,ae.3,34.062358,269,2234,0
Sub35,HC,conv,ksent.3,a,a.10,35.812517,383,1739,3069
Sub35,HC,conv,ksent.3,a,a.10,35.819138,494,1585,2446
Sub35,HC,conv,ksent.3,a,a.10,35.82712,549,1547,2207
Sub35,HC,conv,ksent.3,a,a.10,35.835964,589,1503,3192
Sub35,HC,conv,ksent.3,a,a.10,35.84517,598,1443,3209
Sub35,HC,conv,ksent.3,a,a.10,35.854376,601,1465,3185
Sub35,HC,conv,ksent.3,a,a.10,35.863356,575,1420,2128
Sub35,HC,conv,ksent.3,a,a.10,35.872245,610,1341,2204
Sub35,HC,conv,ksent.3,a,a.10,35.881406,624,1269,2210
Sub35,HC,conv,ksent.3,a,a.10,35.890295,640,1272,2233
Sub35,HC,conv,ksent.3,a,a.10,35.899819,661,1412,2250
Sub35,HC,conv,ksent.3,a,a.10,35.908798,682,1288,2261
Sub35,HC,conv,ksent.3,a,a.10,35.918095,560,1227,2245
Sub35,HC,conv,ksent.3,a,a.10,35.927937,529,1216,2246
Sub35,HC,conv,ksent.3,a,a.10,35.937279,462,1275,2312
Sub35,HC,conv,ksent.3,a,a.10,35.946531,531,1307,2246
Sub35,HC,conv,ksent.3,a,a.10,35.956417,528,1323,2257
Sub35,HC,conv,ksent.3,a,a.10,35.965669,384,1301,2201
Sub35,HC,conv,ksent.3,a,a.10,35.974921,578,1419,2295
Sub35,HC,conv,ksent.3,a,a.10,35.98458,528,1523,3430
Sub35,HC,conv,ksent.3,a,a.10,35.995329,474,1578,2086
Sub35,HC,conv,ksent.3,a,a.10,36.004308,353,1701,1966
Sub35,HC,conv,ksent.3,a,a.10,36.014512,438,1818,3341
Sub35,HC,conv,ksent.3,o,o.3,36.245805,458,1067,1526
Sub35,HC,conv,ksent.3,o,o.3,36.253515,534,1071,1588
Sub35,HC,conv,ksent.3,o,o.3,36.261542,510,1023,1611
Sub35,HC,conv,ksent.3,o,o.3,36.269433,535,1060,1698
Sub35,HC,conv,ksent.3,o,o.3,36.277596,512,997,1783
Sub35,HC,conv,ksent.3,o,o.3,36.285488,384,935,1714
Sub35,HC,conv,ksent.3,o,o.3,36.29356,439,601,1665
Sub35,HC,conv,ksent.3,o,o.3,36.30771,419,914,3167
Sub35,HC,conv,ksent.3,o,o.3,36.311973,416,0,4059
Sub35,HC,conv,ksent.3,o,o.3,36.313651,424,892,3943
Sub35,HC,conv,ksent.3,o,o.3,36.319909,599,2653,0
Sub35,HC,conv,ksent.3,a,a.11,36.717596,453,955,1335
Sub35,HC,conv,ksent.3,a,a.11,36.726077,553,1034,1446
Sub35,HC,conv,ksent.3,a,a.11,36.734512,569,1033,1531
Sub35,HC,conv,ksent.3,a,a.11,36.743356,580,1044,1548
Sub35,HC,conv,ksent.3,a,a.11,36.752744,565,1049,1588
Sub35,HC,conv,ksent.3,a,a.11,36.761633,561,1065,1675
Sub35,HC,conv,ksent.3,a,a.11,36.770068,572,1066,1698
Sub35,HC,conv,ksent.3,a,a.11,36.779819,594,1032,1759
Sub35,HC,conv,ksent.3,a,a.11,36.787256,603,990,1828
Sub35,HC,conv,ksent.3,a,a.11,36.798821,569,942,1946
Sub35,HC,conv,ksent.3,a,a.11,36.806077,590,879,0
Sub35,HC,conv,ksent.3,a,a.11,36.815782,602,879,0
Sub35,HC,conv,ksent.3,a,a.11,36.822313,595,941,0
Sub35,HC,conv,ksent.3,a,a.11,36.829615,587,941,2417
Sub35,HC,conv,ksent.3,a,a.11,36.840544,591,911,2426
Sub35,HC,conv,ksent.3,a,a.11,36.846803,605,1009,2401
Sub35,HC,conv,ksent.3,a,a.11,36.856553,593,948,2408
Sub35,HC,conv,ksent.3,a,a.11,36.862993,600,935,2400
Sub35,HC,conv,ksent.3,a,a.11,36.874376,552,905,2428
Sub35,HC,conv,ksent.3,a,a.11,36.880998,580,900,2399
Sub35,HC,conv,ksent.3,a,a.11,36.890612,594,852,2430
Sub35,HC,conv,ksent.3,a,a.11,36.897596,606,938,2469
Sub35,HC,conv,ksent.3,a,a.11,36.906576,597,0,0
Sub35,HC,conv,ksent.3,a,a.11,36.913469,632,0,0
Sub35,HC,conv,ksent.3,a,a.11,36.920726,559,0,0
Sub35,HC,conv,ksent.3,a,a.11,36.933243,521,0,0
Sub35,HC,conv,ksent.3,a,a.11,36.942857,464,0,0
Sub35,HC,conv,ksent.3,a,a.11,36.94839,355,0,0
Sub35,HC,conv,ksent.3,a,a.11,36.957052,383,0,0
Sub35,HC,conv,ksent.3,a,a.11,36.962676,380,0,0
Sub35,HC,conv,ksent.3,a,a.11,36.971066,354,0,0
Sub35,HC,conv,bsent.4,ai,ai.4,38.190476,635,1195,0
Sub35,HC,conv,bsent.4,ai,ai.4,38.199093,648,1191,0
Sub35,HC,conv,bsent.4,ai,ai.4,38.207891,650,1185,2194
Sub35,HC,conv,bsent.4,ai,ai.4,38.216825,650,1185,2194
Sub35,HC,conv,bsent.4,ai,ai.4,38.225714,653,1191,2154
Sub35,HC,conv,bsent.4,ai,ai.4,38.234694,667,1189,2149
Sub35,HC,conv,bsent.4,ai,ai.4,38.243673,677,1198,2178
Sub35,HC,conv,bsent.4,ai,ai.4,38.252653,683,1246,2321
Sub35,HC,conv,bsent.4,ai,ai.4,38.261723,683,1281,2305
Sub35,HC,conv,bsent.4,ai,ai.4,38.270703,685,1305,2344
Sub35,HC,conv,bsent.4,ai,ai.4,38.279819,678,1328,2324
Sub35,HC,conv,bsent.4,ai,ai.4,38.289569,677,1296,2387
Sub35,HC,conv,bsent.4,ai,ai.4,38.306576,678,1303,0
Sub35,HC,conv,bsent.4,ai,ai.4,38.314467,678,1346,0
Sub35,HC,conv,bsent.4,ai,ai.4,38.31746,678,1400,0
Sub35,HC,conv,bsent.4,ai,ai.4,38.322177,678,1410,0
Sub35,HC,conv,bsent.4,ai,ai.4,38.327574,668,1453,0
Sub35,HC,conv,bsent.4,ai,ai.4,38.335873,624,1486,0
Sub35,HC,conv,bsent.4,ai,ai.4,38.34585,614,1486,0
Sub35,HC,conv,bsent.4,ai,ai.4,38.350567,603,1443,0
Sub35,HC,conv,bsent.4,ai,ai.4,38.363356,581,1389,0
Sub35,HC,conv,bsent.4,ai,ai.4,38.365034,581,1314,1931
Sub35,HC,conv,bsent.4,a,a.12,38.461905,599,1147,3201
Sub35,HC,conv,bsent.4,a,a.12,38.471202,600,1187,2219
Sub35,HC,conv,bsent.4,a,a.12,38.480272,604,1190,2250
Sub35,HC,conv,bsent.4,a,a.12,38.489569,653,1205,3399
Sub35,HC,conv,bsent.4,a,a.12,38.498912,658,1230,0
Sub35,HC,conv,bsent.4,a,a.12,38.515918,689,1238,0
Sub35,HC,conv,bsent.4,a,a.12,38.52381,711,1249,0
Sub35,HC,conv,bsent.4,a,a.12,38.531701,711,1270,0
Sub35,HC,conv,bsent.4,a,a.12,38.53737,709,1260,2456
Sub35,HC,conv,bsent.4,a,a.12,38.546984,706,1204,2274
Sub35,HC,conv,bsent.4,a,a.12,38.556599,709,1250,2402
Sub35,HC,conv,bsent.4,a,a.12,38.566667,670,1212,2363
Sub35,HC,conv,bsent.4,a,a.12,38.575918,638,1209,2451
Sub35,HC,conv,bsent.4,a,a.12,38.585533,641,1185,2343
Sub35,HC,conv,bsent.4,a,a.12,38.594739,435,1144,2145
Sub35,HC,conv,bsent.4,a,a.12,38.604626,257,1062,1895
Sub35,HC,conv,bsent.4,i,i.8,38.645805,312,1322,4084
Sub35,HC,conv,bsent.4,i,i.8,38.655238,331,1460,2090
Sub35,HC,conv,bsent.4,i,i.8,38.666122,312,1523,2201
Sub35,HC,conv,bsent.4,i,i.8,38.675601,308,1610,2180
Sub35,HC,conv,bsent.4,i,i.8,38.684853,309,1636,2292
Sub35,HC,conv,bsent.4,i,i.8,38.694467,307,1684,2389
Sub35,HC,conv,bsent.4,i,i.8,38.70381,294,1724,2381
Sub35,HC,conv,bsent.4,i,i.8,38.713469,322,1723,2406
Sub35,HC,conv,bsent.4,i,i.8,38.723265,335,1711,2431
Sub35,HC,conv,bsent.4,i,i.8,38.733152,369,1667,2413
Sub35,HC,conv,bsent.4,i,i.8,38.743175,388,1617,2406
Sub35,HC,conv,bsent.4,i,i.8,38.75288,407,1549,2402
Sub35,HC,conv,bsent.4,v,v.4,38.940499,574,1283,2408
Sub35,HC,conv,bsent.4,v,v.4,38.947347,620,1301,2424
Sub35,HC,conv,bsent.4,v,v.4,38.954512,582,1266,2367
Sub35,HC,conv,bsent.4,v,v.4,38.962041,593,1283,2370
Sub35,HC,conv,bsent.4,v,v.4,38.969569,577,1287,2346
Sub35,HC,conv,bsent.4,v,v.4,38.977279,574,1247,2329
Sub35,HC,conv,bsent.4,v,v.4,38.984082,443,1231,2306
Sub35,HC,conv,bsent.4,v,v.4,38.991293,606,1399,2985
Sub35,HC,conv,bsent.4,v,v.4,38.998821,561,0,0
Sub35,HC,conv,bsent.4,i,i.9,39.118322,336,1906,3265
Sub35,HC,conv,bsent.4,i,i.9,39.125442,356,1949,3236
Sub35,HC,conv,bsent.4,i,i.9,39.132426,361,1981,3196
Sub35,HC,conv,bsent.4,i,i.9,39.139683,363,2024,3093
Sub35,HC,conv,bsent.4,i,i.9,39.147029,361,2078,3104
Sub35,HC,conv,bsent.4,i,i.9,39.154376,366,2121,3106
Sub35,HC,conv,bsent.4,i,i.9,39.161723,365,2186,3093
Sub35,HC,conv,bsent.4,i,i.9,39.169116,363,2229,3064
Sub35,HC,conv,bsent.4,i,i.9,39.176553,368,2272,3064
Sub35,HC,conv,bsent.4,i,i.9,39.184127,367,2293,3044
Sub35,HC,conv,bsent.4,i,i.9,39.191383,385,2304,3078
Sub35,HC,conv,bsent.4,i,i.9,39.19873,391,2330,3087
Sub35,HC,conv,bsent.4,i,i.9,39.206077,401,2431,3087
Sub35,HC,conv,bsent.4,i,i.9,39.213424,409,2445,3134
Sub35,HC,conv,bsent.4,i,i.9,39.220771,409,2445,3134
Sub35,HC,conv,bsent.4,i,i.9,39.228163,415,2547,3170
Sub35,HC,conv,bsent.4,i,i.9,39.235238,415,2547,3170
Sub35,HC,conv,bsent.4,i,i.9,39.242676,428,2553,3152
Sub35,HC,conv,bsent.4,i,i.9,39.250159,428,2553,3152
Sub35,HC,conv,bsent.4,i,i.9,39.257506,466,2442,3158
Sub35,HC,conv,bsent.4,i,i.9,39.26517,0,2464,3189
Sub35,HC,conv,bsent.4,i,i.9,39.271519,0,2468,3185
Sub35,HC,conv,bsent.4,i,i.9,39.278639,140,2442,3187
Sub35,HC,conv,bsent.4,i,i.9,39.285986,129,2460,3217
Sub35,HC,conv,bsent.4,i,i.9,39.293243,136,2435,3282
Sub35,HC,conv,bsent.4,i,i.9,39.300862,195,2495,3334
Sub35,HC,conv,bsent.4,i,i.9,39.30907,162,2619,0
Sub35,HC,conv,tsent.4,ae,ae.4,40.534331,445,1593,2319
Sub35,HC,conv,tsent.4,ae,ae.4,40.543039,492,1669,2337
Sub35,HC,conv,tsent.4,ae,ae.4,40.552109,504,1682,2336
Sub35,HC,conv,tsent.4,ae,ae.4,40.560907,506,1786,2355
Sub35,HC,conv,tsent.4,ae,ae.4,40.570068,508,1780,2331
Sub35,HC,conv,tsent.4,ae,ae.4,40.579229,507,1821,2325
Sub35,HC,conv,tsent.4,ae,ae.4,40.588299,495,1839,2362
Sub35,HC,conv,tsent.4,ae,ae.4,40.597551,480,1834,2382
Sub35,HC,conv,tsent.4,ae,ae.4,40.606621,474,1824,2379
Sub35,HC,conv,tsent.4,ae,ae.4,40.615782,491,1835,2380
Sub35,HC,conv,tsent.4,ae,ae.4,40.624989,523,1808,2339
Sub35,HC,conv,tsent.4,ae,ae.4,40.63424,569,1778,3607
Sub35,HC,conv,tsent.4,ae,ae.4,40.643583,586,1708,2253
Sub35,HC,conv,tsent.4,ae,ae.4,40.660408,0,0,0
Sub35,HC,conv,tsent.4,ae,ae.4,40.668299,0,0,0
Sub35,HC,conv,tsent.4,ae,ae.4,40.67619,0,0,0
Sub35,HC,conv,tsent.4,ae,ae.4,40.680816,377,1400,2340
