DatabaseID,Group,condition,phrase,label,token,time,F1,F2,F3
Sub44,HC,conv,tsent.4,ae,ae.4,40.346939,516,2175,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.352381,549,2165,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.357823,592,2139,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.363447,646,2116,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.36898,689,2104,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.374603,721,2089,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.380045,754,2068,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.385578,797,2039,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.391338,818,2027,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.396961,818,2003,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.402766,829,1969,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.408571,829,1954,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.413832,829,1926,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.419728,829,1908,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.425442,829,1890,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.431293,851,1864,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.436735,851,1831,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.442676,851,1836,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.44839,851,1824,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.454059,851,1831,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.459592,851,1829,0
Sub44,HC,conv,tsent.4,ae,ae.4,40.464762,829,1776,2243
Sub44,HC,conv,ksent.4,a,a.12,42.080136,0,0,0
Sub44,HC,conv,ksent.4,a,a.12,42.085125,464,1738,0
Sub44,HC,conv,ksent.4,a,a.12,42.090431,579,1731,0
Sub44,HC,conv,ksent.4,a,a.12,42.095601,667,1715,0
Sub44,HC,conv,ksent.4,a,a.12,42.101179,726,1700,2638
Sub44,HC,conv,ksent.4,a,a.12,42.10644,794,1695,2644
Sub44,HC,conv,ksent.4,a,a.12,42.112336,839,1671,2650
Sub44,HC,conv,ksent.4,a,a.12,42.117687,856,1656,2637
Sub44,HC,conv,ksent.4,a,a.12,42.123311,873,1649,2680
Sub44,HC,conv,ksent.4,a,a.12,42.129206,876,1643,2679
Sub44,HC,conv,ksent.4,a,a.12,42.135193,878,1617,2673
Sub44,HC,conv,ksent.4,a,a.12,42.141497,887,1672,2628
Sub44,HC,conv,ksent.4,a,a.12,42.147302,898,1690,2651
Sub44,HC,conv,ksent.4,a,a.12,42.153469,876,1715,2641
Sub44,HC,conv,ksent.4,a,a.12,42.159773,841,1744,0
Sub44,HC,conv,ksent.4,a,a.12,42.166259,0,1570,0
Sub44,HC,conv,ksent.4,o,o.3,42.389252,297,1175,2041
Sub44,HC,conv,ksent.4,o,o.3,42.393515,308,1146,1767
Sub44,HC,conv,ksent.4,o,o.3,42.397914,359,1157,1923
Sub44,HC,conv,ksent.4,o,o.3,42.403039,388,1109,2005
Sub44,HC,conv,ksent.4,o,o.3,42.408662,412,1096,2083
Sub44,HC,conv,ksent.4,o,o.3,42.414331,413,1069,2170
Sub44,HC,conv,ksent.4,o,o.3,42.419864,403,1039,2220
Sub44,HC,conv,ksent.4,o,o.3,42.425442,405,1009,2294
Sub44,HC,conv,ksent.4,o,o.3,42.431156,350,997,2321
Sub44,HC,conv,ksent.4,o,o.3,42.436871,393,990,2337
Sub44,HC,conv,ksent.4,o,o.3,42.442132,414,995,2382
Sub44,HC,conv,ksent.4,o,o.3,42.447937,355,971,2488
Sub44,HC,conv,ksent.4,o,o.3,42.453197,356,1001,2852
Sub44,HC,conv,ksent.4,o,o.3,42.459002,313,989,3587
Sub44,HC,conv,ksent.4,o,o.3,42.464354,243,1052,2175
Sub44,HC,conv,ksent.4,o,o.3,42.47034,162,1109,2273
Sub44,HC,conv,ksent.4,o,o.3,42.476508,232,1479,3027
Sub44,HC,conv,ksent.4,a,a.13,42.83737,0,0,0
Sub44,HC,conv,ksent.4,a,a.13,42.839184,355,1260,0
Sub44,HC,conv,ksent.4,a,a.13,42.849705,388,1281,0
Sub44,HC,conv,ksent.4,a,a.13,42.860907,409,1292,0
Sub44,HC,conv,ksent.4,a,a.13,42.867392,452,1303,0
Sub44,HC,conv,ksent.4,a,a.13,42.873333,474,1303,0
Sub44,HC,conv,ksent.4,a,a.13,42.879138,506,1303,0
Sub44,HC,conv,ksent.4,a,a.13,42.88449,560,1292,0
Sub44,HC,conv,ksent.4,a,a.13,42.90127,646,1195,0
Sub44,HC,conv,ksent.4,a,a.13,42.921995,657,1195,0
Sub44,HC,conv,ksent.4,a,a.13,42.926712,668,1195,0
Sub44,HC,conv,ksent.4,a,a.13,42.939501,678,1195,0
Sub44,HC,conv,ksent.4,a,a.13,42.947392,678,1206,0
Sub44,HC,conv,ksent.4,a,a.13,42.951156,678,1217,0
Sub44,HC,conv,ksent.4,a,a.13,42.968027,668,1217,1224
Sub44,HC,conv,ksent.4,a,a.13,42.994376,657,1260,0
Sub44,HC,conv,ksent.4,a,a.13,43.003175,603,1324,0
Sub44,HC,conv,ksent.4,a,a.13,43.016009,592,1346,0
Sub44,HC,conv,ksent.4,a,a.13,43.021406,571,1357,0
Sub44,HC,conv,ksent.4,a,a.13,43.026576,528,1357,0
Sub44,HC,lessClear,bsent,ai,ai,49.967166,0,0,0
Sub44,HC,lessClear,bsent,ai,ai,49.975057,0,0,0
Sub44,HC,lessClear,bsent,ai,ai,49.982948,689,0,0
Sub44,HC,lessClear,bsent,ai,ai,49.990839,861,1335,0
Sub44,HC,lessClear,bsent,ai,ai,49.99873,894,1507,0
Sub44,HC,lessClear,bsent,ai,ai,50.006621,926,1550,0
Sub44,HC,lessClear,bsent,ai,ai,50.014512,926,1658,0
Sub44,HC,lessClear,bsent,ai,ai,50.023175,839,1669,2436
Sub44,HC,lessClear,bsent,ai,ai,50.030113,786,1811,2521
Sub44,HC,lessClear,bsent,ai,ai,50.036009,721,1843,2444
Sub44,HC,lessClear,bsent,ai,ai,50.043719,635,1828,2372
Sub44,HC,lessClear,bsent,ai,ai,50.047438,475,1837,2412
Sub44,HC,lessClear,bsent,ai,ai,50.053469,449,1818,2420
Sub44,HC,lessClear,bsent,ai,ai,50.062494,467,1817,0
Sub44,HC,lessClear,bsent,ai,ai,50.069297,371,1798,0
Sub44,HC,lessClear,bsent,ai,ai,50.073379,360,1712,0
Sub44,HC,lessClear,bsent,ai,ai,50.080091,625,1647,0
Sub44,HC,lessClear,bsent,a,a,50.185986,891,1569,2502
Sub44,HC,lessClear,bsent,a,a,50.192063,0,0,0
Sub44,HC,lessClear,bsent,a,a,50.195873,0,0,0
Sub44,HC,lessClear,bsent,a,a,50.202993,850,1497,2493
Sub44,HC,lessClear,bsent,a,a,50.209615,871,1546,2525
Sub44,HC,lessClear,bsent,a,a,50.215918,911,1524,2490
Sub44,HC,lessClear,bsent,a,a,50.221995,929,1519,2520
Sub44,HC,lessClear,bsent,a,a,50.228118,947,1531,2511
Sub44,HC,lessClear,bsent,a,a,50.234014,949,1528,2523
Sub44,HC,lessClear,bsent,a,a,50.24,960,1534,2532
Sub44,HC,lessClear,bsent,a,a,50.245805,943,1527,2509
Sub44,HC,lessClear,bsent,a,a,50.251701,934,1530,2508
Sub44,HC,lessClear,bsent,a,a,50.257596,934,1551,2520
Sub44,HC,lessClear,bsent,a,a,50.263628,924,1547,2514
Sub44,HC,lessClear,bsent,a,a,50.269615,878,1560,2441
Sub44,HC,lessClear,bsent,a,a,50.275692,832,1520,2477
Sub44,HC,lessClear,bsent,a,a,50.282404,817,1488,2502
Sub44,HC,lessClear,bsent,a,a,50.287302,771,1448,2525
Sub44,HC,lessClear,bsent,a,a,50.293288,606,1372,2479
Sub44,HC,lessClear,bsent,a,a,50.301134,347,1101,2358
Sub44,HC,lessClear,bsent,a,a,50.306576,0,2644,3343
Sub44,HC,lessClear,bsent,i,i,50.37941,189,1484,2374
Sub44,HC,lessClear,bsent,i,i,50.384853,407,1567,2272
Sub44,HC,lessClear,bsent,i,i,50.39102,384,1659,2357
Sub44,HC,lessClear,bsent,i,i,50.396553,368,1919,2449
Sub44,HC,lessClear,bsent,i,i,50.402721,397,1921,2416
Sub44,HC,lessClear,bsent,i,i,50.408526,444,1999,2539
Sub44,HC,lessClear,bsent,i,i,50.418957,448,2109,2425
Sub44,HC,lessClear,bsent,i,i,50.431655,395,2298,2593
Sub44,HC,lessClear,bsent,i,i,50.444354,408,2217,2575
Sub44,HC,lessClear,bsent,i,i,50.460544,435,2126,2510
Sub44,HC,lessClear,bsent,i,i,50.482086,520,1897,2458
Sub44,HC,lessClear,bsent,i,i,50.499864,542,1573,2506
Sub44,HC,lessClear,bsent,v,v,50.650794,689,0,1321
Sub44,HC,lessClear,bsent,v,v,50.656689,732,1013,1552
Sub44,HC,lessClear,bsent,v,v,50.663537,754,989,1559
Sub44,HC,lessClear,bsent,v,v,50.669524,754,1031,1527
Sub44,HC,lessClear,bsent,v,v,50.676327,743,961,1479
Sub44,HC,lessClear,bsent,v,v,50.683039,743,0,1499
Sub44,HC,lessClear,bsent,v,v,50.693288,700,0,1429
Sub44,HC,lessClear,bsent,v,v,50.706893,646,0,1484
Sub44,HC,lessClear,bsent,i,i.1,50.793107,0,0,0
Sub44,HC,lessClear,bsent,i,i.1,50.795374,301,1755,0
Sub44,HC,lessClear,bsent,i,i.1,50.800635,256,1809,0
Sub44,HC,lessClear,bsent,i,i.1,50.805442,256,1863,0
Sub44,HC,lessClear,bsent,i,i.1,50.811338,256,1895,0
Sub44,HC,lessClear,bsent,i,i.1,50.816689,0,1949,0
Sub44,HC,lessClear,bsent,i,i.1,50.820771,376,1981,0
Sub44,HC,lessClear,bsent,i,i.1,50.839365,386,2110,0
Sub44,HC,lessClear,bsent,i,i.1,50.845351,395,2153,0
Sub44,HC,lessClear,bsent,i,i.1,50.850431,402,2175,0
Sub44,HC,lessClear,bsent,i,i.1,50.858639,410,2229,0
Sub44,HC,lessClear,bsent,i,i.1,50.886213,404,2336,0
Sub44,HC,lessClear,bsent,i,i.1,50.897007,394,2347,0
Sub44,HC,lessClear,bsent,i,i.1,50.91102,390,2347,0
Sub44,HC,lessClear,bsent,i,i.1,50.915737,0,2347,0
Sub44,HC,lessClear,bsent,i,i.1,50.920952,210,2336,0
Sub44,HC,lessClear,bsent,i,i.1,50.925125,210,2358,0
Sub44,HC,lessClear,bsent,i,i.1,50.930839,232,2326,0
Sub44,HC,lessClear,bsent,i,i.1,50.936916,297,2326,3301
Sub44,HC,lessClear,tsent,ae,ae,52.681088,393,1996,2950
Sub44,HC,lessClear,tsent,ae,ae,52.686667,449,1821,2806
Sub44,HC,lessClear,tsent,ae,ae,52.692517,495,1892,2885
Sub44,HC,lessClear,tsent,ae,ae,52.698594,518,1871,2834
Sub44,HC,lessClear,tsent,ae,ae,52.70517,547,1886,2851
Sub44,HC,lessClear,tsent,ae,ae,52.711882,549,1926,2910
Sub44,HC,lessClear,tsent,ae,ae,52.71873,544,1926,2941
Sub44,HC,lessClear,tsent,ae,ae,52.725351,569,1970,2981
Sub44,HC,lessClear,tsent,ae,ae,52.73229,597,1986,2953
Sub44,HC,lessClear,tsent,ae,ae,52.739093,538,1968,2891
Sub44,HC,lessClear,tsent,ae,ae,52.745805,420,1982,2870
Sub44,HC,lessClear,tsent,ae,ae,52.752608,277,1967,2844
Sub44,HC,lessClear,tsent,ae,ae,52.759456,280,1940,2808
Sub44,HC,lessClear,tsent,ae,ae,52.765714,271,1947,2786
Sub44,HC,lessClear,tsent,ae,ae,52.772381,284,1932,2742
Sub44,HC,lessClear,tsent,ae,ae,52.779138,300,1917,2782
Sub44,HC,lessClear,tsent,ae,ae,52.78576,303,1922,2791
Sub44,HC,lessClear,tsent,ae,ae,52.792381,302,1959,0
Sub44,HC,lessClear,tsent,ae,ae,52.799184,253,1852,0
Sub44,HC,lessClear,ksent,a,a.1,54.444082,0,0,0
Sub44,HC,lessClear,ksent,a,a.1,54.447347,484,1660,0
Sub44,HC,lessClear,ksent,a,a.1,54.4522,495,1620,2627
Sub44,HC,lessClear,ksent,a,a.1,54.456735,506,1633,2624
Sub44,HC,lessClear,ksent,a,a.1,54.470204,560,1655,2557
Sub44,HC,lessClear,ksent,a,a.1,54.479728,581,1658,2586
Sub44,HC,lessClear,ksent,a,a.1,54.48517,592,1645,2596
Sub44,HC,lessClear,ksent,a,a.1,54.492698,592,1651,2570
Sub44,HC,lessClear,ksent,a,a.1,54.498866,571,1608,2568
Sub44,HC,lessClear,ksent,a,a.1,54.50585,571,1599,2615
Sub44,HC,lessClear,ksent,a,a.1,54.512653,549,1602,2631
Sub44,HC,lessClear,ksent,a,a.1,54.518095,538,1516,2737
Sub44,HC,lessClear,ksent,a,a.1,54.528571,538,1532,2751
Sub44,HC,lessClear,ksent,o,o,54.748617,280,1120,0
Sub44,HC,lessClear,ksent,o,o,54.753878,312,1120,0
Sub44,HC,lessClear,ksent,o,o,54.761497,323,1130,0
Sub44,HC,lessClear,ksent,o,o,54.767846,334,1130,0
Sub44,HC,lessClear,ksent,o,o,54.774739,334,1130,0
Sub44,HC,lessClear,ksent,o,o,54.780907,323,1120,0
Sub44,HC,lessClear,ksent,o,o,54.786531,323,1109,0
Sub44,HC,lessClear,ksent,o,o,54.793061,312,1087,0
Sub44,HC,lessClear,ksent,a,a.2,55.116644,0,0,0
Sub44,HC,lessClear,ksent,a,a.2,55.123946,229,1355,0
Sub44,HC,lessClear,ksent,a,a.2,55.128481,300,1522,0
Sub44,HC,lessClear,ksent,a,a.2,55.134649,382,1484,0
Sub44,HC,lessClear,ksent,a,a.2,55.142177,425,1395,0
Sub44,HC,lessClear,ksent,a,a.2,55.147528,462,1435,2068
Sub44,HC,lessClear,ksent,a,a.2,55.155011,527,1428,2146
Sub44,HC,lessClear,ksent,a,a.2,55.160816,572,1410,2178
Sub44,HC,lessClear,ksent,a,a.2,55.168889,643,1395,2253
Sub44,HC,lessClear,ksent,a,a.2,55.174694,757,1433,2319
Sub44,HC,lessClear,ksent,a,a.2,55.180771,726,1410,2363
Sub44,HC,lessClear,ksent,a,a.2,55.18771,775,1402,2396
Sub44,HC,lessClear,ksent,a,a.2,55.19415,786,1334,2427
Sub44,HC,lessClear,ksent,a,a.2,55.201587,807,1330,2445
Sub44,HC,lessClear,ksent,a,a.2,55.20839,818,1339,2455
Sub44,HC,lessClear,ksent,a,a.2,55.216009,840,1283,2476
Sub44,HC,lessClear,ksent,a,a.2,55.223946,840,1271,2495
Sub44,HC,lessClear,ksent,a,a.2,55.235556,840,1346,2568
Sub44,HC,lessClear,ksent,a,a.2,55.262268,786,1357,2389
Sub44,HC,lessClear,ksent,a,a.2,55.26898,721,1395,2426
Sub44,HC,lessClear,ksent,a,a.2,55.276327,689,1428,2469
Sub44,HC,lessClear,ksent,a,a.2,55.283537,678,1569,2412
Sub44,HC,lessClear,ksent,a,a.2,55.290567,679,1539,2426
Sub44,HC,lessClear,ksent,a,a.2,55.297415,635,1593,2419
Sub44,HC,lessClear,ksent,a,a.2,55.303583,607,1578,2524
Sub44,HC,lessClear,ksent,a,a.2,55.309887,401,1510,2555
Sub44,HC,lessClear,ksent,a,a.2,55.315601,287,1540,0
Sub44,HC,lessClear,ksent,a,a.2,55.321769,305,1564,2753
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.775283,861,1443,0
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.780726,881,1511,2828
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.786077,901,1504,2732
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.791837,901,1504,2732
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.79737,901,1504,2732
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.805351,928,1562,2682
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.810159,940,1568,2612
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.816054,912,1658,2621
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.8239,894,1678,2569
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.829887,861,1701,2580
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.835918,861,1701,2580
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.841814,804,1741,2549
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.847619,748,1728,2510
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.85356,643,1737,2520
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.859274,438,1775,2576
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.86517,346,1840,2608
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.870884,330,1816,2595
Sub44,HC,lessClear,bsent.1,ai,ai.1,56.876871,283,1725,2629
Sub44,HC,lessClear,bsent.1,a,a.3,56.958912,0,0,0
Sub44,HC,lessClear,bsent.1,a,a.3,56.966803,0,0,0
Sub44,HC,lessClear,bsent.1,a,a.3,56.970522,773,1369,2513
Sub44,HC,lessClear,bsent.1,a,a.3,56.976689,943,1457,2577
Sub44,HC,lessClear,bsent.1,a,a.3,56.983583,978,1472,2592
Sub44,HC,lessClear,bsent.1,a,a.3,56.987574,1025,1509,2624
Sub44,HC,lessClear,bsent.1,a,a.3,56.996599,1046,1558,2663
Sub44,HC,lessClear,bsent.1,a,a.3,57.003855,1053,1567,2676
Sub44,HC,lessClear,bsent.1,a,a.3,57.010658,1087,1566,2606
Sub44,HC,lessClear,bsent.1,a,a.3,57.017506,1089,1565,2651
Sub44,HC,lessClear,bsent.1,a,a.3,57.024535,1087,1567,2658
Sub44,HC,lessClear,bsent.1,a,a.3,57.031247,1046,1591,2624
Sub44,HC,lessClear,bsent.1,a,a.3,57.038186,989,1573,2578
Sub44,HC,lessClear,bsent.1,a,a.3,57.044717,965,1550,2581
Sub44,HC,lessClear,bsent.1,a,a.3,57.052336,936,1554,2605
Sub44,HC,lessClear,bsent.1,a,a.3,57.056689,850,1538,2647
Sub44,HC,lessClear,bsent.1,a,a.3,57.065215,761,1516,2642
Sub44,HC,lessClear,bsent.1,a,a.3,57.0722,814,1521,2664
Sub44,HC,lessClear,bsent.1,a,a.3,57.07737,689,1588,2468
Sub44,HC,lessClear,bsent.1,a,a.3,57.084036,769,2130,3230
Sub44,HC,lessClear,bsent.1,i,i.2,57.152063,323,1389,2160
Sub44,HC,lessClear,bsent.1,i,i.2,57.157687,0,0,0
Sub44,HC,lessClear,bsent.1,i,i.2,57.163673,385,2132,0
Sub44,HC,lessClear,bsent.1,i,i.2,57.169388,307,2551,0
Sub44,HC,lessClear,bsent.1,i,i.2,57.175646,322,2543,0
Sub44,HC,lessClear,bsent.1,i,i.2,57.182086,344,2518,0
Sub44,HC,lessClear,bsent.1,i,i.2,57.188844,345,2518,0
Sub44,HC,lessClear,bsent.1,i,i.2,57.195374,352,2463,2957
Sub44,HC,lessClear,bsent.1,i,i.2,57.201995,368,2444,2887
Sub44,HC,lessClear,bsent.1,i,i.2,57.208617,365,2471,2942
Sub44,HC,lessClear,bsent.1,i,i.2,57.215238,383,2411,2858
Sub44,HC,lessClear,bsent.1,i,i.2,57.221406,388,2350,2837
Sub44,HC,lessClear,bsent.1,i,i.2,57.228073,389,2297,2808
Sub44,HC,lessClear,bsent.1,i,i.2,57.234059,420,2227,2684
Sub44,HC,lessClear,bsent.1,i,i.2,57.243673,386,2044,2663
Sub44,HC,lessClear,bsent.1,i,i.2,57.256508,347,1885,2599
Sub44,HC,lessClear,bsent.1,i,i.2,57.262041,332,1821,2636
Sub44,HC,lessClear,bsent.1,i,i.2,57.26771,351,1475,2521
Sub44,HC,lessClear,bsent.1,v,v.1,57.4078,797,1540,2497
Sub44,HC,lessClear,bsent.1,v,v.1,57.413605,797,1529,2624
Sub44,HC,lessClear,bsent.1,v,v.1,57.420181,797,1518,2646
Sub44,HC,lessClear,bsent.1,v,v.1,57.426984,775,1497,3356
Sub44,HC,lessClear,bsent.1,v,v.1,57.441361,743,1497,0
Sub44,HC,lessClear,bsent.1,v,v.1,57.449252,732,0,0
Sub44,HC,lessClear,bsent.1,i,i.3,57.543946,0,0,0
Sub44,HC,lessClear,bsent.1,i,i.3,57.54771,373,2187,2556
Sub44,HC,lessClear,bsent.1,i,i.3,57.552336,444,2114,2574
Sub44,HC,lessClear,bsent.1,i,i.3,57.556961,444,2114,2574
Sub44,HC,lessClear,bsent.1,i,i.3,57.562449,404,2256,2664
Sub44,HC,lessClear,bsent.1,i,i.3,57.565351,404,2256,2664
Sub44,HC,lessClear,bsent.1,i,i.3,57.571338,404,2256,2664
Sub44,HC,lessClear,bsent.1,i,i.3,57.575782,384,2324,2686
Sub44,HC,lessClear,bsent.1,i,i.3,57.579773,352,2387,2766
Sub44,HC,lessClear,bsent.1,i,i.3,57.584172,352,2387,2766
Sub44,HC,lessClear,bsent.1,i,i.3,57.588934,375,2408,2837
Sub44,HC,lessClear,bsent.1,i,i.3,57.593651,375,2408,2837
Sub44,HC,lessClear,bsent.1,i,i.3,57.598866,364,2415,2875
Sub44,HC,lessClear,bsent.1,i,i.3,57.603129,284,2493,3059
Sub44,HC,lessClear,bsent.1,i,i.3,57.608027,345,2548,3015
Sub44,HC,lessClear,bsent.1,i,i.3,57.612925,345,2548,3015
Sub44,HC,lessClear,bsent.1,i,i.3,57.618186,390,2508,3019
Sub44,HC,lessClear,bsent.1,i,i.3,57.623175,390,2508,3019
Sub44,HC,lessClear,bsent.1,i,i.3,57.628662,440,2493,2992
Sub44,HC,lessClear,bsent.1,i,i.3,57.63424,440,2493,2992
Sub44,HC,lessClear,bsent.1,i,i.3,57.639138,439,2464,3014
Sub44,HC,lessClear,bsent.1,i,i.3,57.652245,0,0,0
Sub44,HC,lessClear,bsent.1,i,i.3,57.660136,0,0,0
Sub44,HC,lessClear,bsent.1,i,i.3,57.668027,0,0,0
Sub44,HC,lessClear,bsent.1,i,i.3,57.675918,0,0,0
Sub44,HC,lessClear,bsent.1,i,i.3,57.68381,0,0,0
Sub44,HC,lessClear,bsent.1,i,i.3,57.691701,0,0,0
Sub44,HC,lessClear,bsent.1,i,i.3,57.699592,0,0,0
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.849206,410,2069,3101
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.855283,443,2243,3062
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.86127,489,2133,3036
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.867483,509,2186,3005
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.873923,535,2108,2895
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.880091,497,2183,2971
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.886757,478,2239,3027
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.893107,458,2228,3040
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.899592,428,2201,2990
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.906213,249,2261,2959
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.912744,216,2224,2928
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.919864,250,2185,2959
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.925488,259,2132,2888
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.933197,281,2084,2864
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.938549,285,1969,2902
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.945578,272,1923,2906
Sub44,HC,lessClear,tsent.1,ae,ae.1,58.952154,245,1921,3044
Sub44,HC,lessClear,ksent.1,a,a.4,60.591565,0,305,2379
Sub44,HC,lessClear,ksent.1,a,a.4,60.596735,0,385,2400
Sub44,HC,lessClear,ksent.1,a,a.4,60.603311,659,0,2475
Sub44,HC,lessClear,ksent.1,a,a.4,60.609388,759,1785,2422
Sub44,HC,lessClear,ksent.1,a,a.4,60.615828,820,1739,2522
Sub44,HC,lessClear,ksent.1,a,a.4,60.622268,869,1744,2524
Sub44,HC,lessClear,ksent.1,a,a.4,60.628753,894,1738,2528
Sub44,HC,lessClear,ksent.1,a,a.4,60.63542,904,1716,2535
Sub44,HC,lessClear,ksent.1,a,a.4,60.641859,878,1748,2534
Sub44,HC,lessClear,ksent.1,a,a.4,60.648617,866,1723,2588
Sub44,HC,lessClear,ksent.1,a,a.4,60.655238,805,1669,2598
Sub44,HC,lessClear,ksent.1,a,a.4,60.661995,640,1654,2541
Sub44,HC,lessClear,ksent.1,o,o.1,60.895329,275,1356,1994
Sub44,HC,lessClear,ksent.1,o,o.1,60.901224,287,1334,2199
Sub44,HC,lessClear,ksent.1,o,o.1,60.908299,301,1336,2338
Sub44,HC,lessClear,ksent.1,o,o.1,60.913832,277,1327,2442
Sub44,HC,lessClear,ksent.1,o,o.1,60.933379,287,1342,2391
Sub44,HC,lessClear,ksent.1,o,o.1,60.939365,0,1361,2399
Sub44,HC,lessClear,ksent.1,o,o.1,60.95356,0,0,0
Sub44,HC,lessClear,ksent.1,a,a.5,61.256599,409,1432,0
Sub44,HC,lessClear,ksent.1,a,a.5,61.26263,549,1432,3197
Sub44,HC,lessClear,ksent.1,a,a.5,61.267891,581,1432,3225
Sub44,HC,lessClear,ksent.1,a,a.5,61.281633,689,1432,3247
Sub44,HC,lessClear,ksent.1,a,a.5,61.286803,721,1432,3309
Sub44,HC,lessClear,ksent.1,a,a.5,61.293923,807,1443,3315
Sub44,HC,lessClear,ksent.1,a,a.5,61.299365,829,1453,3301
Sub44,HC,lessClear,ksent.1,a,a.5,61.306803,840,1464,3328
Sub44,HC,lessClear,ksent.1,a,a.5,61.314512,851,1475,3328
Sub44,HC,lessClear,ksent.1,a,a.5,61.320952,861,1486,3325
Sub44,HC,lessClear,ksent.1,a,a.5,61.32898,851,1497,3343
Sub44,HC,lessClear,ksent.1,a,a.5,61.335873,840,1497,3320
Sub44,HC,lessClear,ksent.1,a,a.5,61.343129,829,1497,3260
Sub44,HC,lessClear,ksent.1,a,a.5,61.348299,818,1497,3286
Sub44,HC,lessClear,ksent.1,a,a.5,61.363946,743,1497,3205
Sub44,HC,lessClear,ksent.1,a,a.5,61.386939,732,1497,0
Sub44,HC,lessClear,ksent.1,a,a.5,61.39483,711,1497,0
Sub44,HC,lessClear,ksent.1,a,a.5,61.398594,678,1497,2276
Sub44,HC,lessClear,ksent.1,a,a.5,61.403855,657,1497,2282
Sub44,HC,lessClear,ksent.1,a,a.5,61.417052,624,1507,0
Sub44,HC,lessClear,ksent.1,a,a.5,61.424943,603,1507,0
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.69542,0,0,0
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.703311,883,1486,0
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.711202,947,1529,0
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.716236,978,1525,3596
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.723039,1015,1614,3554
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.729478,956,1658,3523
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.735918,943,1682,3528
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.742313,910,1716,3567
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.748617,887,1724,3636
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.754694,821,1758,3688
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.76068,758,1699,3671
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.766712,712,1718,3702
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.772517,588,1750,3695
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.778503,512,1726,3665
Sub44,HC,lessClear,bsent.2,ai,ai.2,62.784399,505,1662,3568
