DatabaseID,Group,condition,phrase,label,token,time,F1,F2,F3
Sub40,HC,conv,ksent.3,a,a.14,37.616372,519,993,1635
Sub40,HC,conv,ksent.3,a,a.14,37.626168,543,994,1676
Sub40,HC,conv,ksent.3,a,a.14,37.635873,552,990,1673
Sub40,HC,conv,ksent.3,a,a.14,37.645578,554,980,1689
Sub40,HC,conv,ksent.3,a,a.14,37.655646,555,969,1683
Sub40,HC,conv,ksent.3,a,a.14,37.665624,550,961,1679
Sub40,HC,conv,ksent.3,a,a.14,37.676009,550,978,1641
Sub40,HC,conv,ksent.3,a,a.14,37.686621,545,981,1645
Sub40,HC,conv,ksent.3,a,a.14,37.697234,548,990,1665
Sub40,HC,conv,ksent.3,a,a.14,37.707846,556,1002,1701
Sub40,HC,conv,ksent.3,a,a.14,37.718503,571,1018,1738
Sub40,HC,conv,ksent.3,a,a.14,37.729569,574,1019,1782
Sub40,HC,conv,ksent.3,a,a.14,37.740408,599,1043,1774
Sub40,HC,conv,ksent.3,a,a.14,37.75093,613,1069,0
Sub40,HC,conv,ksent.3,a,a.14,37.762132,607,1082,0
Sub40,HC,conv,ksent.3,a,a.14,37.772834,596,1095,0
Sub40,HC,conv,ksent.3,a,a.14,37.783628,565,1111,0
Sub40,HC,conv,ksent.3,a,a.14,37.794422,543,1133,0
Sub40,HC,conv,ksent.3,a,a.14,37.805215,521,1114,0
Sub40,HC,conv,ksent.3,a,a.14,37.815918,433,1101,0
Sub40,HC,conv,ksent.3,a,a.14,37.826984,329,0,0
Sub40,HC,conv,ksent.3,a,a.14,37.837415,324,1372,2886
Sub40,HC,conv,ksent.3,a,a.14,37.848118,326,1576,2801
Sub40,HC,conv,ksent.3,a,a.14,37.857823,322,1759,3213
Sub40,HC,conv,ksent.3,a,a.14,37.868209,168,1456,2777
Sub40,HC,conv,ksent.3,a,a.14,37.879274,198,1413,2946
Sub40,HC,conv,ksent.3,a,a.14,37.890249,1171,1520,3764
Sub40,HC,conv,ksent.3,a,a.14,37.908209,0,0,0
Sub40,HC,moreClear,bsent,ai,ai,62.544671,0,0,0
Sub40,HC,moreClear,bsent,ai,ai,62.552562,0,0,0
Sub40,HC,moreClear,bsent,ai,ai,62.560454,0,0,0
Sub40,HC,moreClear,bsent,ai,ai,62.568345,0,0,0
Sub40,HC,moreClear,bsent,ai,ai,62.576961,526,1023,3884
Sub40,HC,moreClear,bsent,ai,ai,62.583946,564,999,2138
Sub40,HC,moreClear,bsent,ai,ai,62.591882,645,1045,3497
Sub40,HC,moreClear,bsent,ai,ai,62.600272,603,1170,1990
Sub40,HC,moreClear,bsent,ai,ai,62.616236,603,1227,0
Sub40,HC,moreClear,bsent,ai,ai,62.624127,603,1227,0
Sub40,HC,moreClear,bsent,ai,ai,62.632018,603,1206,0
Sub40,HC,moreClear,bsent,ai,ai,62.639909,603,1195,0
Sub40,HC,moreClear,bsent,ai,ai,62.6478,614,1206,0
Sub40,HC,moreClear,bsent,ai,ai,62.655692,614,1206,0
Sub40,HC,moreClear,bsent,ai,ai,62.663583,614,1206,0
Sub40,HC,moreClear,bsent,ai,ai,62.671474,603,1184,0
Sub40,HC,moreClear,bsent,ai,ai,62.679365,592,1227,0
Sub40,HC,moreClear,bsent,ai,ai,62.687256,592,1227,0
Sub40,HC,moreClear,bsent,ai,ai,62.695147,560,1206,0
Sub40,HC,moreClear,bsent,ai,ai,62.703039,571,1206,0
Sub40,HC,moreClear,bsent,ai,ai,62.704762,638,1189,3803
Sub40,HC,moreClear,bsent,ai,ai,62.71288,706,1208,3802
Sub40,HC,moreClear,bsent,ai,ai,62.720771,607,1254,3798
Sub40,HC,moreClear,bsent,ai,ai,62.728934,703,1305,2693
Sub40,HC,moreClear,bsent,ai,ai,62.736825,701,1356,2696
Sub40,HC,moreClear,bsent,ai,ai,62.744263,710,1429,2536
Sub40,HC,moreClear,bsent,ai,ai,62.751882,646,1485,2586
Sub40,HC,moreClear,bsent,ai,ai,62.75932,568,1526,2577
Sub40,HC,moreClear,bsent,ai,ai,62.766939,543,1567,2523
Sub40,HC,moreClear,bsent,ai,ai,62.773651,452,1612,2422
Sub40,HC,moreClear,bsent,ai,ai,62.780998,446,1620,2457
Sub40,HC,moreClear,bsent,ai,ai,62.788073,454,1659,3772
Sub40,HC,moreClear,bsent,ai,ai,62.795374,583,1694,3761
Sub40,HC,moreClear,bsent,ai,ai,62.802268,578,1720,2382
Sub40,HC,moreClear,bsent,ai,ai,62.809297,565,1720,2439
Sub40,HC,moreClear,bsent,ai,ai,62.816009,507,1667,2361
Sub40,HC,moreClear,bsent,ai,ai,62.822857,472,1630,2261
Sub40,HC,moreClear,bsent,ai,ai,62.829751,407,1478,2151
Sub40,HC,moreClear,bsent,ai,ai,62.836916,257,1022,2064
Sub40,HC,moreClear,bsent,a,a,62.908753,235,1558,2576
Sub40,HC,moreClear,bsent,a,a,62.916916,350,1026,2188
Sub40,HC,moreClear,bsent,a,a,62.924535,445,1020,2067
Sub40,HC,moreClear,bsent,a,a,62.932789,526,1059,3426
Sub40,HC,moreClear,bsent,a,a,62.941134,478,1044,3488
Sub40,HC,moreClear,bsent,a,a,62.949615,386,1101,3571
Sub40,HC,moreClear,bsent,a,a,62.958413,389,1115,3588
Sub40,HC,moreClear,bsent,a,a,62.967302,401,1120,3607
Sub40,HC,moreClear,bsent,a,a,62.977007,393,1134,3782
Sub40,HC,moreClear,bsent,a,a,62.985896,401,1129,3779
Sub40,HC,moreClear,bsent,a,a,62.995011,446,1114,3786
Sub40,HC,moreClear,bsent,a,a,63.002993,412,1092,3619
Sub40,HC,moreClear,bsent,a,a,63.011746,441,1063,3526
Sub40,HC,moreClear,bsent,a,a,63.020363,470,1064,3552
Sub40,HC,moreClear,bsent,a,a,63.02898,421,1032,3463
Sub40,HC,moreClear,bsent,a,a,63.044989,0,0,0
Sub40,HC,moreClear,bsent,a,a,63.049116,584,0,0
Sub40,HC,moreClear,bsent,i,i,63.094512,275,1540,2800
Sub40,HC,moreClear,bsent,i,i,63.101905,366,1509,2361
Sub40,HC,moreClear,bsent,i,i,63.108707,332,1618,2156
Sub40,HC,moreClear,bsent,i,i,63.116372,341,1778,2216
Sub40,HC,moreClear,bsent,i,i,63.124444,339,1902,3611
Sub40,HC,moreClear,bsent,i,i,63.132653,336,1947,3667
Sub40,HC,moreClear,bsent,i,i,63.140454,330,1954,3708
Sub40,HC,moreClear,bsent,i,i,63.148481,325,1957,2392
Sub40,HC,moreClear,bsent,i,i,63.156825,335,1961,3730
Sub40,HC,moreClear,bsent,i,i,63.16517,341,1945,3745
Sub40,HC,moreClear,bsent,i,i,63.173605,342,1912,2314
Sub40,HC,moreClear,bsent,v,v,63.330612,562,1375,2074
Sub40,HC,moreClear,bsent,v,v,63.35093,0,0,0
Sub40,HC,moreClear,bsent,v,v,63.358821,0,0,0
Sub40,HC,moreClear,bsent,v,v,63.366712,0,0,0
Sub40,HC,moreClear,bsent,v,v,63.373651,1233,2133,3667
Sub40,HC,moreClear,bsent,v,v,63.381905,646,1187,3729
Sub40,HC,moreClear,bsent,v,v,63.390703,610,1236,0
Sub40,HC,moreClear,bsent,v,v,63.400091,635,1162,2136
Sub40,HC,moreClear,bsent,v,v,63.40966,590,1140,3477
Sub40,HC,moreClear,bsent,v,v,63.419546,531,1135,3344
Sub40,HC,moreClear,bsent,v,v,63.430975,748,2378,3265
Sub40,HC,moreClear,bsent,v,v,63.440952,808,0,0
Sub40,HC,moreClear,bsent,v,v,63.458685,0,0,0
Sub40,HC,moreClear,bsent,v,v,63.466576,0,0,0
Sub40,HC,moreClear,bsent,v,v,63.474467,0,0,0
Sub40,HC,moreClear,bsent,v,v,63.482358,0,0,0
Sub40,HC,moreClear,bsent,v,v,63.490249,0,0,0
Sub40,HC,moreClear,bsent,i,i.1,63.528299,381,2013,0
Sub40,HC,moreClear,bsent,i,i.1,63.537914,370,2089,2098
Sub40,HC,moreClear,bsent,i,i.1,63.549705,371,2153,0
Sub40,HC,moreClear,bsent,i,i.1,63.562993,365,2164,2183
Sub40,HC,moreClear,bsent,i,i.1,63.577642,360,2196,2219
Sub40,HC,moreClear,bsent,i,i.1,63.592971,363,2186,0
Sub40,HC,moreClear,bsent,i,i.1,63.609887,367,2196,2299
Sub40,HC,moreClear,bsent,i,i.1,63.624671,380,2164,2243
Sub40,HC,moreClear,bsent,i,i.1,63.638594,375,2099,2552
Sub40,HC,moreClear,bsent,i,i.1,63.650476,359,2045,2633
Sub40,HC,moreClear,bsent,i,i.1,63.659864,391,1992,2594
Sub40,HC,moreClear,bsent,i,i.1,63.670839,447,1917,2589
Sub40,HC,moreClear,bsent,i,i.1,63.681723,607,1890,2532
Sub40,HC,moreClear,bsent,i,i.1,63.692608,649,1742,2595
Sub40,HC,moreClear,bsent,i,i.1,63.711474,0,0,0
Sub40,HC,moreClear,bsent,i,i.1,63.719365,0,0,0
Sub40,HC,moreClear,bsent,i,i.1,63.727256,0,0,0
Sub40,HC,moreClear,bsent,i,i.1,63.735147,0,0,0
Sub40,HC,moreClear,tsent,ae,ae,65.532063,0,0,0
Sub40,HC,moreClear,tsent,ae,ae,65.539955,0,0,0
Sub40,HC,moreClear,tsent,ae,ae,65.546122,413,1883,3854
Sub40,HC,moreClear,tsent,ae,ae,65.552653,443,1863,3909
Sub40,HC,moreClear,tsent,ae,ae,65.560771,461,1895,3823
Sub40,HC,moreClear,tsent,ae,ae,65.569841,492,1919,3846
Sub40,HC,moreClear,tsent,ae,ae,65.579456,523,1979,3802
Sub40,HC,moreClear,tsent,ae,ae,65.589161,515,1996,3788
Sub40,HC,moreClear,tsent,ae,ae,65.599138,538,2061,3792
Sub40,HC,moreClear,tsent,ae,ae,65.61678,581,2078,0
Sub40,HC,moreClear,tsent,ae,ae,65.624671,614,2089,0
Sub40,HC,moreClear,tsent,ae,ae,65.628889,601,2079,3926
Sub40,HC,moreClear,tsent,ae,ae,65.638866,590,2058,3768
Sub40,HC,moreClear,tsent,ae,ae,65.656599,592,2035,0
Sub40,HC,moreClear,tsent,ae,ae,65.66449,592,1981,0
Sub40,HC,moreClear,tsent,ae,ae,65.668345,575,1986,3669
Sub40,HC,moreClear,tsent,ae,ae,65.678413,556,1928,3752
Sub40,HC,moreClear,tsent,ae,ae,65.688934,573,1919,3778
Sub40,HC,moreClear,tsent,ae,ae,65.699683,549,1885,3797
Sub40,HC,moreClear,tsent,ae,ae,65.710295,601,1736,3845
Sub40,HC,moreClear,ksent,a,a.1,68.026213,0,0,0
Sub40,HC,moreClear,ksent,a,a.1,68.034104,0,0,0
Sub40,HC,moreClear,ksent,a,a.1,68.041995,0,0,0
Sub40,HC,moreClear,ksent,a,a.1,68.040635,437,1337,3089
Sub40,HC,moreClear,ksent,a,a.1,68.046576,378,1368,3953
Sub40,HC,moreClear,ksent,a,a.1,68.05229,372,1328,3537
Sub40,HC,moreClear,ksent,a,a.1,68.059229,532,1344,3622
Sub40,HC,moreClear,ksent,a,a.1,68.0678,604,1323,3581
Sub40,HC,moreClear,ksent,a,a.1,68.077324,661,1283,3533
Sub40,HC,moreClear,ksent,a,a.1,68.087256,660,1289,3559
Sub40,HC,moreClear,ksent,a,a.1,68.097143,654,1305,3451
Sub40,HC,moreClear,ksent,a,a.1,68.106939,608,1302,3667
Sub40,HC,moreClear,ksent,a,a.1,68.116735,545,1315,3511
Sub40,HC,moreClear,ksent,a,a.1,68.126939,431,1302,3458
Sub40,HC,moreClear,ksent,o,o,68.33288,0,0,0
Sub40,HC,moreClear,ksent,o,o,68.340771,0,0,0
Sub40,HC,moreClear,ksent,o,o,68.348662,0,0,0
Sub40,HC,moreClear,ksent,o,o,68.356553,0,0,0
Sub40,HC,moreClear,ksent,o,o,68.36059,431,1226,1933
Sub40,HC,moreClear,ksent,o,o,68.369206,394,1226,1995
Sub40,HC,moreClear,ksent,o,o,68.378005,389,1208,3710
Sub40,HC,moreClear,ksent,o,o,68.386531,404,1209,2170
Sub40,HC,moreClear,ksent,o,o,68.395283,386,1140,2219
Sub40,HC,moreClear,ksent,o,o,68.411701,323,1109,0
Sub40,HC,moreClear,ksent,o,o,68.419592,312,1098,0
Sub40,HC,moreClear,ksent,o,o,68.421723,268,1098,3875
Sub40,HC,moreClear,ksent,o,o,68.430612,260,2751,3510
Sub40,HC,moreClear,ksent,o,o,68.440771,141,0,3642
Sub40,HC,moreClear,ksent,o,o,68.445397,0,2948,3445
Sub40,HC,moreClear,ksent,o,o,68.458231,0,0,0
Sub40,HC,moreClear,ksent,a,a.2,68.766531,0,0,0
Sub40,HC,moreClear,ksent,a,a.2,68.774422,0,0,0
Sub40,HC,moreClear,ksent,a,a.2,68.782313,0,0,0
Sub40,HC,moreClear,ksent,a,a.2,68.787347,529,989,1568
Sub40,HC,moreClear,ksent,a,a.2,68.798413,576,1010,1608
Sub40,HC,moreClear,ksent,a,a.2,68.809887,590,1023,1636
Sub40,HC,moreClear,ksent,a,a.2,68.822222,601,1024,1614
Sub40,HC,moreClear,ksent,a,a.2,68.832381,624,1041,0
Sub40,HC,moreClear,ksent,a,a.2,68.84254,639,1027,0
Sub40,HC,moreClear,ksent,a,a.2,68.853061,668,1067,0
Sub40,HC,moreClear,ksent,a,a.2,68.864218,684,1061,0
Sub40,HC,moreClear,ksent,a,a.2,68.876009,685,1039,0
Sub40,HC,moreClear,ksent,a,a.2,68.888889,682,1010,0
Sub40,HC,moreClear,ksent,a,a.2,68.901678,674,992,0
Sub40,HC,moreClear,ksent,a,a.2,68.915011,668,988,0
Sub40,HC,moreClear,ksent,a,a.2,68.929342,661,1006,0
Sub40,HC,moreClear,ksent,a,a.2,68.945215,667,1018,0
Sub40,HC,moreClear,ksent,a,a.2,68.962857,672,1022,0
Sub40,HC,moreClear,ksent,a,a.2,68.98195,664,1050,0
Sub40,HC,moreClear,ksent,a,a.2,69.000816,634,1091,0
Sub40,HC,moreClear,ksent,a,a.2,69.016463,565,1157,0
Sub40,HC,moreClear,ksent,a,a.2,69.030249,504,1276,0
Sub40,HC,moreClear,ksent,a,a.2,69.043583,375,0,0
Sub40,HC,moreClear,ksent,a,a.2,69.057098,363,1539,2659
Sub40,HC,moreClear,ksent,a,a.2,69.070612,335,0,0
Sub40,HC,moreClear,ksent,a,a.2,69.082857,299,0,0
Sub40,HC,moreClear,ksent,a,a.2,69.092426,322,2065,3152
Sub40,HC,moreClear,ksent,a,a.2,69.104036,300,1935,3092
Sub40,HC,moreClear,ksent,a,a.2,69.11619,0,1559,3657
Sub40,HC,moreClear,ksent,a,a.2,69.125397,569,1513,3329
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.411338,0,0,0
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.419229,0,0,0
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.428571,479,1052,4158
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.434376,443,1043,3938
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.443265,547,1096,3518
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.453152,619,1169,3478
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.462585,654,1189,3536
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.472063,664,1194,3590
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.481315,668,1183,3666
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.490884,668,1196,3691
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.500045,678,1223,3717
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.518141,700,1242,3735
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.527029,700,1285,3744
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.53619,678,1353,3716
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.544082,678,1413,3693
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.552381,680,1479,3670
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.561088,673,1537,3607
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.569161,650,1577,3605
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.577415,617,1612,3564
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.585488,577,1580,3536
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.593741,551,1500,3498
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.601814,490,1461,3477
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.609524,423,1349,3451
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.618231,333,1106,3364
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.626667,319,1167,3291
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.635737,241,2364,3233
Sub40,HC,moreClear,bsent.1,ai,ai.1,70.644943,249,1104,2392
Sub40,HC,moreClear,bsent.1,a,a.3,70.671927,381,1095,3508
Sub40,HC,moreClear,bsent.1,a,a.3,70.681224,488,1048,3474
Sub40,HC,moreClear,bsent.1,a,a.3,70.690748,511,1092,3513
Sub40,HC,moreClear,bsent.1,a,a.3,70.700907,504,1134,3582
Sub40,HC,moreClear,bsent.1,a,a.3,70.710522,520,1147,3631
Sub40,HC,moreClear,bsent.1,a,a.3,70.720726,535,1167,3635
Sub40,HC,moreClear,bsent.1,a,a.3,70.730249,530,1163,3675
Sub40,HC,moreClear,bsent.1,a,a.3,70.739819,547,1171,3665
Sub40,HC,moreClear,bsent.1,a,a.3,70.749841,550,1181,3657
Sub40,HC,moreClear,bsent.1,a,a.3,70.759002,595,1198,3641
Sub40,HC,moreClear,bsent.1,a,a.3,70.768707,617,1181,3638
Sub40,HC,moreClear,bsent.1,a,a.3,70.77873,625,1186,3580
Sub40,HC,moreClear,bsent.1,a,a.3,70.788073,632,1158,3585
Sub40,HC,moreClear,bsent.1,a,a.3,70.797732,588,1164,3521
Sub40,HC,moreClear,bsent.1,a,a.3,70.806349,586,0,3331
Sub40,HC,moreClear,bsent.1,a,a.3,70.817596,290,0,0
Sub40,HC,moreClear,bsent.1,a,a.3,70.827392,204,2086,3044
Sub40,HC,moreClear,bsent.1,i,i.2,70.873469,350,1555,3280
Sub40,HC,moreClear,bsent.1,i,i.2,70.880726,366,1676,2195
Sub40,HC,moreClear,bsent.1,i,i.2,70.888889,341,1828,2159
Sub40,HC,moreClear,bsent.1,i,i.2,70.897642,361,1953,2329
Sub40,HC,moreClear,bsent.1,i,i.2,70.907075,360,2008,2444
Sub40,HC,moreClear,bsent.1,i,i.2,70.915601,361,2065,2535
Sub40,HC,moreClear,bsent.1,i,i.2,70.924853,363,2077,2559
Sub40,HC,moreClear,bsent.1,i,i.2,70.933878,370,2066,2547
Sub40,HC,moreClear,bsent.1,i,i.2,70.942676,379,2069,2536
Sub40,HC,moreClear,bsent.1,i,i.2,70.9522,411,2018,2475
Sub40,HC,moreClear,bsent.1,i,i.2,70.960227,418,2017,0
Sub40,HC,moreClear,bsent.1,i,i.2,70.968118,430,1992,0
Sub40,HC,moreClear,bsent.1,i,i.2,70.977098,397,1951,0
Sub40,HC,moreClear,bsent.1,v,v.1,71.140952,0,0,0
Sub40,HC,moreClear,bsent.1,v,v.1,71.148844,0,0,0
Sub40,HC,moreClear,bsent.1,v,v.1,71.156735,0,0,0
Sub40,HC,moreClear,bsent.1,v,v.1,71.164626,0,0,0
Sub40,HC,moreClear,bsent.1,v,v.1,71.172517,0,0,0
Sub40,HC,moreClear,bsent.1,v,v.1,71.178367,275,1187,3837
Sub40,HC,moreClear,bsent.1,v,v.1,71.186893,398,1205,3741
Sub40,HC,moreClear,bsent.1,v,v.1,71.197324,517,1244,3583
Sub40,HC,moreClear,bsent.1,v,v.1,71.206576,579,1230,3587
Sub40,HC,moreClear,bsent.1,v,v.1,71.215964,531,1161,3567
Sub40,HC,moreClear,bsent.1,v,v.1,71.225533,538,1182,3991
Sub40,HC,moreClear,bsent.1,v,v.1,71.235556,500,1179,3992
Sub40,HC,moreClear,bsent.1,v,v.1,71.245578,526,0,3930
Sub40,HC,moreClear,bsent.1,v,v.1,71.256735,0,0,0
Sub40,HC,moreClear,bsent.1,v,v.1,71.268435,1092,0,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.310023,0,0,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.317914,0,0,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.325805,0,0,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.335283,0,0,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.341723,372,1787,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.35161,406,1970,1978
Sub40,HC,moreClear,bsent.1,i,i.3,71.364354,399,2078,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.374966,384,2164,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.386667,364,2250,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.39932,361,2326,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.41288,367,2358,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.42712,374,2369,2495
Sub40,HC,moreClear,bsent.1,i,i.3,71.44127,371,2347,2495
Sub40,HC,moreClear,bsent.1,i,i.3,71.454422,357,2304,2517
Sub40,HC,moreClear,bsent.1,i,i.3,71.465488,370,2218,2518
Sub40,HC,moreClear,bsent.1,i,i.3,71.475737,334,2056,2490
Sub40,HC,moreClear,bsent.1,i,i.3,71.486712,0,1906,2558
Sub40,HC,moreClear,bsent.1,i,i.3,71.50576,0,1830,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.513651,0,1712,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.521542,0,0,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.529433,0,0,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.537324,0,0,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.545215,0,0,0
Sub40,HC,moreClear,bsent.1,i,i.3,71.553107,0,0,0
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.321814,0,0,4192
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.337234,0,0,0
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.345125,0,0,0
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.353016,0,0,0
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.357188,442,1794,3845
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.365624,483,1823,3847
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.374104,490,1863,3853
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.382857,497,1906,3843
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.391791,493,1960,3840
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.40068,490,2020,3839
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.410159,487,2085,3852
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.419683,489,2109,3833
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.429252,499,2125,3834
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.438957,517,2137,3805
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.448844,576,2154,3756
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.458957,628,2128,3771
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.468889,647,2109,3803
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.473878,658,2086,3791
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.479683,663,2031,3786
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.489615,653,1939,3856
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.500136,592,1921,3813
Sub40,HC,moreClear,tsent.1,ae,ae.1,73.510975,606,1876,3742
Sub40,HC,moreClear,ksent.1,a,a.4,75.745034,0,0,0
Sub40,HC,moreClear,ksent.1,a,a.4,75.752925,0,0,0
Sub40,HC,moreClear,ksent.1,a,a.4,75.760816,0,0,0
Sub40,HC,moreClear,ksent.1,a,a.4,75.768707,0,0,0
Sub40,HC,moreClear,ksent.1,a,a.4,75.772608,599,1214,2078
Sub40,HC,moreClear,ksent.1,a,a.4,75.777687,441,1308,2217
Sub40,HC,moreClear,ksent.1,a,a.4,75.783991,499,1427,3870
Sub40,HC,moreClear,ksent.1,a,a.4,75.790794,551,1265,3583
Sub40,HC,moreClear,ksent.1,a,a.4,75.799546,594,1244,3526
Sub40,HC,moreClear,ksent.1,a,a.4,75.80966,582,1259,3424
Sub40,HC,moreClear,ksent.1,a,a.4,75.820408,561,1278,3425
Sub40,HC,moreClear,ksent.1,a,a.4,75.831156,461,1333,3350
Sub40,HC,moreClear,ksent.1,a,a.4,75.841134,438,1348,3378
Sub40,HC,moreClear,ksent.1,o,o.1,75.980136,531,1028,2025
Sub40,HC,moreClear,ksent.1,o,o.1,75.996281,0,0,0
Sub40,HC,moreClear,ksent.1,o,o.1,76.004172,0,0,0
Sub40,HC,moreClear,ksent.1,o,o.1,76.012063,0,0,0
Sub40,HC,moreClear,ksent.1,o,o.1,76.019955,0,0,0
Sub40,HC,moreClear,ksent.1,o,o.1,76.024218,392,1172,3073
Sub40,HC,moreClear,ksent.1,o,o.1,76.030839,406,1185,1769
Sub40,HC,moreClear,ksent.1,o,o.1,76.039093,443,1161,1803
Sub40,HC,moreClear,ksent.1,o,o.1,76.048073,457,1241,1862
Sub40,HC,moreClear,ksent.1,o,o.1,76.057234,439,1261,1942
Sub40,HC,moreClear,ksent.1,o,o.1,76.066395,404,1241,3633
Sub40,HC,moreClear,ksent.1,o,o.1,76.076281,359,1346,3636
Sub40,HC,moreClear,ksent.1,o,o.1,76.080998,437,3016,3733
Sub40,HC,moreClear,ksent.1,o,o.1,76.085079,361,1483,2990
Sub40,HC,moreClear,ksent.1,o,o.1,76.095465,345,1420,3033
Sub40,HC,moreClear,ksent.1,o,o.1,76.104717,167,1501,2768
Sub40,HC,moreClear,ksent.1,a,a.5,76.369887,0,0,0
Sub40,HC,moreClear,ksent.1,a,a.5,76.377778,0,0,0
Sub40,HC,moreClear,ksent.1,a,a.5,76.385669,0,0,0
Sub40,HC,moreClear,ksent.1,a,a.5,76.39356,0,0,0
Sub40,HC,moreClear,ksent.1,a,a.5,76.398776,471,1022,3199
Sub40,HC,moreClear,ksent.1,a,a.5,76.408753,506,1046,3187
Sub40,HC,moreClear,ksent.1,a,a.5,76.419002,535,1147,3258
Sub40,HC,moreClear,ksent.1,a,a.5,76.429433,525,1167,3264
Sub40,HC,moreClear,ksent.1,a,a.5,76.440227,528,1167,3237
Sub40,HC,moreClear,ksent.1,a,a.5,76.450295,489,1129,3355
Sub40,HC,moreClear,ksent.1,a,a.5,76.460816,479,1057,3373
Sub40,HC,moreClear,ksent.1,a,a.5,76.470431,471,1028,3277
Sub40,HC,moreClear,ksent.1,a,a.5,76.481315,498,1009,3349
Sub40,HC,moreClear,ksent.1,a,a.5,76.492018,498,1016,3356
Sub40,HC,moreClear,ksent.1,a,a.5,76.502948,533,999,3326
Sub40,HC,moreClear,ksent.1,a,a.5,76.51356,529,987,3283
Sub40,HC,moreClear,ksent.1,a,a.5,76.524354,526,962,3224
Sub40,HC,moreClear,ksent.1,a,a.5,76.53551,513,955,3165
Sub40,HC,moreClear,ksent.1,a,a.5,76.546757,497,986,3227
Sub40,HC,moreClear,ksent.1,a,a.5,76.558141,550,1006,3214
Sub40,HC,moreClear,ksent.1,a,a.5,76.569932,553,1029,3249
Sub40,HC,moreClear,ksent.1,a,a.5,76.58254,548,1061,3641
Sub40,HC,moreClear,ksent.1,a,a.5,76.594739,514,1100,3647
Sub40,HC,moreClear,ksent.1,a,a.5,76.606893,497,1103,3632
Sub40,HC,moreClear,ksent.1,a,a.5,76.618141,433,1102,3649
Sub40,HC,moreClear,ksent.1,a,a.5,76.629569,367,1112,3600
Sub40,HC,moreClear,ksent.1,a,a.5,76.640816,315,1395,3229
