DatabaseID,Group,condition,phrase,label,token,time,measureid,wavid,ref,ref_status,ref_x,ref_y,ref_z,ref_q0,ref_qx,ref_qy,ref_qz,tf,tf_status,tf_x,tf_y,tf_z,tf_q0,tf_qx,tf_qy,tf_qz,tb,tb_status,tb_x,tb_y,tb_z,tb_q0,tb_qx,tb_qy,tb_qz,ul,ul_status,ul_x,ul_y,ul_z,ul_q0,ul_qx,ul_qy,ul_qz,ll,ll_status,ll_x,ll_y,ll_z,ll_q0,ll_qx,ll_qy,ll_qz,jaw,jaw_status,jaw_x,jaw_y,jaw_z,jaw_q0,jaw_qx,jaw_qy,jaw_qz,decoupled_tf_x,decoupled_tf_y,decoupled_tb_x,decoupled_tb_y,decoupled_ll_x,decoupled_ll_y
Sub39,HC,conv,bsent.4,i,i.8,40.9321,4093,902552,0,55,18.431,14.9708,-191.6017,0.9955,0.0767,-0.0359,0.0422,1,55,-13.1532,8.3287,-2.1449,0.6604,0.3772,-0.6466,0.0567,2,55,-28.212,14.8707,-3.1957,0.6817,0.5155,-0.5151,0.063,3,55,6.7248,21.6531,5.1204,0.6919,0.257,-0.6721,0.0596,4,55,8.5651,-9.6875,0.3654,0.672,-0.6842,-0.2744,0.0689,5,55,2.5471,-0.5862,0.0759,0.7849,0.5547,0.2582,0.0976,-16.9446503572845,6.23327252487638,-32.8691682389407,10.2301402580908,7.42256227047839,-7.99722170699742
Sub39,HC,conv,bsent.4,i,i.8,40.9421,4094,902773,0,55,18.4224,14.9308,-191.9056,0.9956,0.0756,-0.0355,0.0424,1,55,-13.4776,8.2168,-2.2508,0.6653,0.3432,-0.6604,0.0569,2,55,-28.9836,13.9978,-3.4235,0.6774,0.4979,-0.5378,0.0619,3,55,7.0773,20.6993,5.3841,0.6889,0.2632,-0.6728,0.0592,4,55,9.1612,-8.7175,0.8385,0.6786,-0.6891,-0.2435,0.0706,5,55,2.7337,-0.925,-0.1585,0.7839,0.5553,0.2599,0.0975,-17.5308846909199,6.24874682505787,-33.7946595970385,9.30580796332563,7.6601936875372,-6.5846218698886
Sub39,HC,conv,bsent.4,i,i.8,40.9521,4095,902993,0,55,18.3996,14.852,-192.0801,0.9956,0.075,-0.0354,0.0426,1,55,-13.9964,8.1615,-2.4203,0.6698,0.3117,-0.6713,0.0571,2,55,-29.7841,13.2944,-3.6182,0.6731,0.4825,-0.5571,0.0608,3,55,7.346,19.5792,5.4926,0.6878,0.2696,-0.6714,0.0591,4,55,10.1368,-7.0218,1.7191,0.6855,-0.6958,-0.2001,0.0727,5,55,2.8475,-0.7499,-0.1779,0.7838,0.556,0.2588,0.0975,-18.0874878712693,5.99773287807037,-34.5073882381687,8.44415999554091,8.22763491910966,-4.97761466345552
Sub39,HC,conv,bsent.4,i,i.8,40.9621,4096,903214,0,55,18.2071,14.7956,-192.3056,0.9957,0.0748,-0.0347,0.043,1,55,-14.4639,8.0659,-2.2956,0.6732,0.2823,-0.6809,0.0572,2,55,-30.0862,12.5053,-3.362,0.6696,0.4674,-0.574,0.0599,3,55,7.2694,19.3106,5.4549,0.6864,0.2725,-0.6717,0.0589,4,55,11.7161,-5.6659,3.274,0.6924,-0.7,-0.1572,0.0747,5,55,2.9456,-0.3923,-0.1367,0.7839,0.5568,0.2569,0.0974,-18.5211841013499,5.62117220639122,-34.6466108322433,7.55382385544464,9.48944935279083,-3.83182439456948
Sub39,HC,conv,bsent.4,i,i.8,40.9721,4097,903436,0,55,18.0639,14.8088,-192.5831,0.9957,0.0748,-0.0341,0.0436,1,55,-14.8452,7.8574,-2.3562,0.6766,0.2521,-0.6893,0.0573,2,55,-30.2977,11.5751,-3.3278,0.6677,0.4529,-0.5878,0.0593,3,55,7.2853,19.5578,5.1205,0.6854,0.2671,-0.6748,0.0587,4,55,12.279,-5.3021,3.8525,0.6968,-0.7003,-0.135,0.0759,5,55,2.9493,0.7298,-0.1976,0.7845,0.5581,0.2522,0.0974,-18.5739361165416,4.73875607608496,-34.3799633110096,6.40325415891276,10.0385416540173,-4.75970599518071
Sub39,HC,conv,bsent.4,i,i.8,40.9821,4098,903656,0,55,17.9597,14.7231,-192.6893,0.9956,0.0749,-0.0337,0.0441,1,55,-14.8632,7.5893,-2.5588,0.6811,0.222,-0.6951,0.0576,2,55,-30.3109,11.0113,-3.7441,0.666,0.4386,-0.6005,0.0587,3,55,7.4915,19.8198,4.955,0.6859,0.2591,-0.6775,0.0587,4,55,12.1158,-4.5121,3.3076,0.6989,-0.6999,-0.1257,0.0764,5,55,2.9634,1.5133,-0.1478,0.7845,0.5602,0.2475,0.0972,-18.3967831709263,4.03284174273215,-34.1313099971496,5.69602689323646,9.77191129079011,-4.95798554303346
Sub39,HC,conv,bsent.4,i,i.8,40.9921,4099,903877,0,55,17.8628,14.66,-192.924,0.9956,0.0748,-0.0333,0.0446,1,55,-14.4978,7.0225,-2.5841,0.6861,0.1957,-0.6982,0.0581,2,55,-30.3044,10.4635,-3.9929,0.6644,0.4247,-0.6122,0.0582,3,55,7.7747,19.7724,4.9448,0.687,0.2559,-0.6775,0.0588,4,55,12.5219,-4.2766,3.6284,0.7012,-0.6991,-0.1167,0.0769,5,55,3.1338,0.8767,-0.4596,0.7837,0.5615,0.2472,0.0971,-18.2676541030053,3.86484020018328,-34.3826521042055,5.27761193734169,9.96482994209413,-3.92365731494793
Sub39,HC,conv,bsent.4,i,i.8,41.0021,4100,904097,0,55,17.6198,14.6321,-193.0809,0.9956,0.0751,-0.0324,0.0456,1,55,-14.4178,6.9093,-2.498,0.689,0.1765,-0.7004,0.0584,2,55,-30.3593,9.7716,-3.9387,0.6635,0.4119,-0.6219,0.0578,3,55,7.9894,19.6336,5.1029,0.6878,0.2561,-0.6767,0.059,4,55,12.678,-3.7972,3.4242,0.7027,-0.6986,-0.1102,0.0773,5,55,3.3395,0.8077,-0.5949,0.7836,0.5618,0.2467,0.0971,-18.3894394619838,3.79206304325673,-34.5655875564485,4.6022583073412,9.84861638236001,-3.37897049604018
Sub39,HC,conv,bsent.4,i,i.8,41.0121,4101,904317,0,55,17.457,14.5615,-193.0283,0.9956,0.0753,-0.032,0.0462,1,55,-14.5778,7.0025,-2.379,0.6911,0.165,-0.7012,0.0586,2,55,-30.2701,9.2826,-3.973,0.6621,0.4026,-0.6295,0.0574,3,55,8.1272,19.7767,5.1816,0.688,0.2574,-0.6759,0.059,4,55,12.7847,-3.2115,2.976,0.704,-0.698,-0.106,0.0776,5,55,3.3586,0.6558,-0.3452,0.7835,0.562,0.2467,0.0971,-18.6121578098203,3.94748369374039,-34.4678632332904,4.15662676471982,9.85076670949535,-2.60187734820422
Sub39,HC,conv,bsent.4,v,v.4,41.0521,4105,905199,0,55,17.1664,14.6518,-192.6684,0.9951,0.0803,-0.0314,0.0478,1,55,-15.1385,5.0332,-2.3581,0.7036,0.1419,-0.6937,0.0603,2,55,-31.1067,7.2428,-4.3401,0.6492,0.393,-0.6488,0.0554,3,55,6.9757,20.5559,4.2704,0.6902,0.2608,-0.6724,0.0593,4,55,11.4786,-5.4784,2.6972,0.706,-0.6927,-0.1254,0.0772,5,55,3.0855,0.7861,-0.2925,0.7866,0.5578,0.2462,0.0974,-18.6194027209708,1.86276051179608,-34.7392058249134,1.99576912099079,9.13052992838562,-5.13044940398543
Sub39,HC,conv,bsent.4,v,v.4,41.0621,4106,905419,0,55,16.9924,14.5664,-192.6198,0.995,0.0815,-0.031,0.0487,1,55,-15.3049,4.3973,-2.4787,0.7052,0.1432,-0.6918,0.0605,2,55,-31.0912,6.9353,-4.5574,0.6469,0.3915,-0.6521,0.055,3,55,6.3376,20.8063,4.1817,0.6907,0.2551,-0.674,0.0594,4,55,11.2177,-7.111,2.3285,0.705,-0.69,-0.1445,0.0765,5,55,3.0749,0.7763,-0.3697,0.7871,0.557,0.2464,0.0975,-18.693542867848,1.21661172439199,-34.6754243563549,1.6942892069263,9.09336220403451,-6.76945026986952
Sub39,HC,conv,bsent.4,v,v.4,41.0721,4107,905640,0,55,16.8968,14.396,-191.9879,0.9949,0.0828,-0.0311,0.0495,1,55,-15.6207,4.2305,-2.513,0.7062,0.1486,-0.6896,0.0607,2,55,-31.0246,6.9835,-4.3235,0.6443,0.3895,-0.6559,0.0546,3,55,6.0286,21.2514,4.3816,0.6922,0.2488,-0.6749,0.0595,4,55,10.3517,-8.4049,1.7966,0.7014,-0.6874,-0.1721,0.0753,5,55,3.0233,-0.6735,0.8059,0.7862,0.5563,0.2509,0.0975,-19.1942381385876,1.79699033920293,-34.8408925463286,2.00033746782434,8.49143044167646,-6.43238692665252
Sub39,HC,conv,bsent.4,v,v.4,41.0821,4108,905860,0,55,16.6363,14.0831,-191.1576,0.9947,0.0845,-0.0309,0.0505,1,55,-15.6165,4.3419,-2.1056,0.7067,0.1594,-0.6866,0.0608,2,55,-30.8074,7.1245,-4.0555,0.6435,0.3867,-0.6584,0.0544,3,55,6.4416,21.9663,4.7645,0.6939,0.246,-0.6742,0.0597,4,55,9.5234,-8.7816,2.0506,0.696,-0.6863,-0.1972,0.074,5,55,2.6958,-2.0954,1.2278,0.7849,0.5542,0.2594,0.0976,-19.2228373523064,2.69475169668246,-34.6640970976262,2.42308453347055,8.01338937904214,-5.20643667587099
Sub39,HC,conv,bsent.4,v,v.4,41.0921,4109,906081,0,55,16.1551,13.8146,-190.806,0.9945,0.0863,-0.0297,0.0515,1,55,-15.5617,4.3703,-2.0712,0.7071,0.174,-0.6826,0.061,2,55,-31.2081,7.2989,-3.8103,0.6443,0.3881,-0.6567,0.0546,3,55,6.2023,22.5101,4.9613,0.6954,0.2445,-0.6731,0.0599,4,55,9.0868,-9.656,2.1352,0.6892,-0.6851,-0.2239,0.0724,5,55,2.2917,-1.5262,-0.1275,0.7851,0.5518,0.2639,0.0978,-18.6387957850941,2.47141568570664,-34.5568790974942,2.43743658197849,8.18919197854214,-6.72340440465849
Sub39,HC,conv,bsent.4,v,v.4,41.1021,4110,906301,0,55,15.9013,13.7355,-190.2207,0.9943,0.0885,-0.0291,0.0521,1,55,-15.364,4.3713,-1.8816,0.7066,0.1858,-0.68,0.061,2,55,-31.8146,7.3667,-3.4669,0.6461,0.3919,-0.6527,0.0549,3,55,5.7751,23.2169,4.9951,0.6968,0.2412,-0.6729,0.0601,4,55,7.9949,-10.4166,1.0765,0.68,-0.6819,-0.2595,0.0703,5,55,2.179,-1.6257,0.0203,0.785,0.5512,0.2654,0.0978,-18.3599105982641,2.57576024189951,-35.0801758927651,2.41026099264394,7.3715468524635,-7.53424930712646
Sub39,HC,conv,bsent.4,v,v.4,41.1121,4111,906522,0,55,15.6173,13.6203,-189.5868,0.994,0.0909,-0.0286,0.0531,1,55,-15.0469,4.3803,-1.7366,0.7053,0.1949,-0.6789,0.0609,2,55,-31.7865,7.726,-3.4265,0.6479,0.3945,-0.6492,0.0552,3,55,5.4242,23.5538,5.4705,0.6986,0.2377,-0.6722,0.0603,4,55,7.1093,-10.7107,0.2629,0.6715,-0.6782,-0.2904,0.0684,5,55,1.9747,-1.8487,0.1007,0.7853,0.5503,0.2662,0.0979,-17.9092310663163,2.79190798080621,-34.9798948093627,2.81077652187416,6.76339375052207,-7.69127207524211
Sub39,HC,conv,bsent.4,v,v.4,41.1221,4112,906743,0,55,15.4011,13.4763,-188.9839,0.9937,0.0939,-0.0283,0.0542,1,55,-15.2894,4.4003,-1.9909,0.7034,0.2035,-0.6783,0.0607,2,55,-31.6271,7.857,-3.6562,0.6506,0.3965,-0.6453,0.0556,3,55,5.471,23.6297,5.4005,0.7001,0.2351,-0.6716,0.0605,4,55,7.0902,-11.1858,0.4692,0.6671,-0.6749,-0.3079,0.0674,5,55,1.9312,-2.0872,0.0395,0.7856,0.5498,0.2663,0.0979,-18.1719403637254,2.90125904172787,-34.8709612453567,3.01042760331943,6.87927810475915,-7.87879024453509
Sub39,HC,conv,bsent.4,v,v.4,41.1321,4113,906963,0,55,15.1452,13.3607,-188.4969,0.9934,0.0965,-0.0278,0.055,1,55,-15.791,4.3809,-1.988,0.7008,0.2118,-0.6785,0.0604,2,55,-31.5381,7.9955,-3.7653,0.6526,0.3985,-0.642,0.0559,3,55,5.5572,23.8145,5.1008,0.6996,0.2345,-0.6723,0.0604,4,55,6.9885,-11.7185,0.5171,0.6656,-0.672,-0.3177,0.0669,5,55,1.9851,-1.9188,0.1125,0.7858,0.5499,0.2657,0.0979,-18.6673666754567,2.68428253059321,-34.817717558549,3.13445796639712,6.83130617800755,-8.62562389351146
Sub39,HC,conv,bsent.4,v,v.4,41.1421,4114,907183,0,55,14.8305,13.2686,-187.9696,0.9932,0.0988,-0.0272,0.056,1,55,-15.7265,4.4156,-1.9931,0.698,0.2195,-0.679,0.0601,2,55,-31.4518,8.1884,-3.6652,0.6547,0.4004,-0.6386,0.0563,3,55,5.6831,23.6169,4.9535,0.6988,0.2354,-0.6727,0.0603,4,55,6.9537,-11.4916,0.4444,0.6654,-0.6709,-0.3205,0.0668,5,55,2.0412,-1.7797,0.3346,0.7859,0.5502,0.2646,0.0979,-18.6294052453881,2.64918205925987,-34.7872173619318,3.31565601709665,6.69475323493984,-8.5810219078652
Sub39,HC,conv,bsent.4,v,v.4,41.1521,4115,907404,0,55,14.5044,13.1294,-187.4149,0.9929,0.1006,-0.0266,0.0573,1,55,-15.3472,4.6976,-2.0625,0.6952,0.2283,-0.679,0.0597,2,55,-31.144,8.3903,-3.4198,0.6578,0.4009,-0.635,0.0567,3,55,5.665,23.225,5.2382,0.6973,0.2386,-0.6732,0.0601,4,55,7.3471,-11.0985,0.5663,0.6676,-0.6708,-0.3159,0.0672,5,55,2.2203,-1.5722,0.4107,0.7858,0.551,0.2634,0.0978,-18.4313797455872,2.86560446746555,-34.6403656746204,3.53171157777362,6.82164173628821,-8.396408395959
Sub39,HC,conv,bsent.4,v,v.4,41.1621,4116,907624,0,55,14.1625,12.9538,-187.0141,0.9927,0.102,-0.0261,0.0584,1,55,-15.0033,5.2307,-1.9936,0.6922,0.2386,-0.6785,0.0594,2,55,-31.2238,8.9129,-3.5123,0.6618,0.4022,-0.6301,0.0573,3,55,6.0719,22.917,5.5397,0.6943,0.2444,-0.6742,0.0598,4,55,8.2179,-10.4389,1.0274,0.6717,-0.6725,-0.3032,0.0681,5,55,2.4249,-1.1941,0.4532,0.7855,0.552,0.262,0.0978,-18.2928840172129,3.2234460772283,-34.9096423368448,3.96274306555135,7.34453435324285,-8.06740300059663
Sub39,HC,conv,bsent.4,v,v.4,41.1721,4117,907845,0,55,13.8954,12.9103,-186.6589,0.9925,0.104,-0.0259,0.0592,1,55,-14.7571,5.8241,-2.0538,0.6897,0.2486,-0.6775,0.0592,2,55,-31.6885,9.5682,-3.5435,0.6663,0.4036,-0.6243,0.058,3,55,6.5463,22.2762,5.5103,0.691,0.2519,-0.6749,0.0594,4,55,8.8308,-9.7686,1.0943,0.6754,-0.6767,-0.2846,0.069,5,55,2.478,-1.018,0.3491,0.7857,0.5526,0.2605,0.0977,-18.1608277755088,3.74797797863191,-35.485047940601,4.49763552805797,7.77470818529032,-7.51564906269443
Sub39,HC,conv,bsent.4,v,v.4,41.1821,4118,908065,0,55,13.6932,12.884,-186.3667,0.9923,0.1053,-0.0259,0.0599,1,55,-14.6601,6.2178,-1.935,0.6878,0.2577,-0.676,0.059,2,55,-31.4931,10.3086,-3.5729,0.6711,0.4024,-0.6199,0.0587,3,55,6.8333,21.4107,5.1927,0.6879,0.2602,-0.675,0.059,4,55,9.1944,-9.0756,1.5982,0.6799,-0.6832,-0.2565,0.0704,5,55,2.5493,-0.8236,0.3323,0.7855,0.5537,0.2586,0.0977,-18.150572486295,4.03750922472629,-35.4324136921783,5.23019450368122,7.94187211972764,-7.01281150779719
Sub39,HC,conv,bsent.4,v,v.4,41.1921,4119,908286,0,55,13.4208,12.877,-186.2012,0.9922,0.1061,-0.0256,0.0607,1,55,-14.6016,7.0107,-2.0198,0.6848,0.2661,-0.6759,0.0586,2,55,-30.8399,11.061,-3.4521,0.6761,0.4005,-0.6156,0.0594,3,55,7.3226,20.7257,4.8876,0.6851,0.2678,-0.6748,0.0587,4,55,9.6407,-7.7254,2.5742,0.6845,-0.6913,-0.2187,0.072,5,55,2.4509,-0.336,0.3768,0.7858,0.5544,0.256,0.0976,-17.998173648365,4.56371586136789,-34.6721671152912,6.00081670852555,8.26578531033395,-6.16224387731186
Sub39,HC,conv,bsent.4,v,v.4,41.2021,4120,908506,0,55,13.2685,12.948,-186.0733,0.992,0.1071,-0.0257,0.0613,1,55,-14.5602,7.3948,-2.0003,0.6817,0.2732,-0.6763,0.0583,2,55,-30.761,11.8661,-3.1123,0.6805,0.4036,-0.6086,0.0601,3,55,7.3625,20.0338,5.0101,0.6839,0.2708,-0.675,0.0586,4,55,10.7146,-6.5936,3.2893,0.6888,-0.6967,-0.1864,0.0734,5,55,2.6346,-0.0923,0.6864,0.786,0.5556,0.2531,0.0976,-18.1298089633533,4.79873320807833,-34.8206765497116,6.76682455368597,8.97080142090245,-5.20365482682457
Sub39,HC,conv,bsent.4,v,v.4,41.2121,4121,908727,0,55,13.2225,13.0388,-185.9932,0.992,0.1075,-0.026,0.0615,1,55,-14.2818,7.6342,-1.6497,0.679,0.2762,-0.6778,0.0579,2,55,-30.6407,12.3544,-3.3126,0.6838,0.4092,-0.601,0.0607,3,55,7.1308,19.8305,5.2243,0.6833,0.2666,-0.6772,0.0584,4,55,11.3461,-5.926,3.245,0.6914,-0.697,-0.1754,0.0741,5,55,2.8677,0.0679,0.8511,0.7858,0.5569,0.2508,0.0975,-18.0733426307757,4.97076775665352,-34.9474383249384,7.24206512913454,9.26541783089491,-4.68637772580643
Sub39,HC,conv,bsent.4,v,v.4,41.2221,4122,908947,0,55,13.2812,13.0997,-185.9841,0.9921,0.1062,-0.0263,0.0614,1,55,-13.926,8.0563,-1.8462,0.6764,0.278,-0.6796,0.0576,2,55,-29.9538,12.5054,-3.5079,0.6854,0.4152,-0.5951,0.0611,3,55,7.5141,20.0058,4.9134,0.6831,0.2605,-0.6798,0.0583,4,55,11.2135,-5.2049,2.6173,0.6934,-0.695,-0.1749,0.0743,5,55,2.8342,0.3849,0.6792,0.7855,0.5578,0.25,0.0974,-17.66568240162,5.26102150585723,-34.1570838424652,7.43324206714686,9.07648247155642,-4.36760786627291
Sub39,HC,conv,bsent.4,v,v.4,41.2321,4123,909168,0,55,13.4543,13.1522,-186.0755,0.9922,0.1051,-0.0266,0.0609,1,55,-13.4234,8.5942,-2.1973,0.6718,0.2842,-0.6817,0.057,2,55,-29.4386,12.909,-3.1892,0.6858,0.424,-0.5883,0.0613,3,55,7.6097,19.8774,4.858,0.6836,0.2588,-0.6799,0.0584,4,55,11.4553,-4.6961,2.3868,0.6953,-0.6937,-0.1722,0.0746,5,55,2.851,0.5457,0.529,0.7853,0.5581,0.2498,0.0974,-17.2150506268872,5.7685769062839,-33.6672661478984,7.8730327813731,9.23532952277994,-4.0272986399905
Sub39,HC,conv,bsent.4,v,v.4,41.2421,4124,909389,0,55,13.6255,13.2082,-186.2499,0.9924,0.1044,-0.0267,0.0602,1,55,-12.91,9.2624,-2.178,0.6639,0.2962,-0.6843,0.056,2,55,-29.1235,13.6898,-3.0643,0.6862,0.4347,-0.58,0.0616,3,55,7.7221,20.0352,4.8502,0.6831,0.2592,-0.6803,0.0583,4,55,11.8081,-4.4246,2.9521,0.697,-0.6926,-0.1698,0.0749,5,55,2.9774,0.3946,0.5205,0.785,0.5582,0.2503,0.0974,-16.9624296352029,6.58204652602741,-33.6328512950055,8.72132086429833,9.41302858541564,-3.54976675010457
Sub39,HC,conv,bsent.4,v,v.4,41.2521,4125,909609,0,55,13.8454,13.2664,-186.4812,0.9925,0.1035,-0.0267,0.0593,1,55,-12.3503,9.8001,-2.1319,0.6545,0.3119,-0.6864,0.0549,2,55,-28.41,14.8206,-3.2009,0.6858,0.4465,-0.5714,0.0618,3,55,7.8249,20.2952,4.8275,0.6821,0.2601,-0.681,0.0582,4,55,11.7691,-4.3226,3.2406,0.6981,-0.6914,-0.1701,0.075,5,55,3.0515,0.3571,0.5602,0.785,0.5582,0.2503,0.0974,-16.5651566697854,7.20980420992588,-33.1669165927802,9.94859076591048,9.2835909354616,-3.42214570014418
Sub39,HC,conv,bsent.4,i,i.9,41.3021,4130,910710,0,55,15.2323,13.6092,-187.7632,0.9934,0.0977,-0.0254,0.0547,1,55,-10.0964,11.3151,-1.8877,0.6252,0.4093,-0.6623,0.0522,2,55,-25.5405,17.546,-3.365,0.6802,0.5217,-0.511,0.063,3,55,6.3935,21.5708,4.8001,0.6825,0.2533,-0.6831,0.0582,4,55,9.4504,-7.4297,2.6162,0.6912,-0.6831,-0.2242,0.0726,5,55,2.8045,-0.3782,0.5969,0.785,0.5549,0.2576,0.0976,-14.5789802306231,9.51944437113321,-30.8106726352529,13.2445619936363,7.67194815259075,-5.91885551470547
Sub39,HC,conv,bsent.4,i,i.9,41.3121,4131,910931,0,55,15.5052,13.7446,-188.101,0.9935,0.0972,-0.0249,0.0542,1,55,-9.5222,11.3941,-2.1094,0.6218,0.433,-0.6504,0.0522,2,55,-24.8995,18.0672,-3.5139,0.6793,0.5373,-0.4957,0.0633,3,55,6.3899,21.9765,4.5654,0.6855,0.2522,-0.6805,0.0586,4,55,8.977,-8.3704,2.2595,0.6856,-0.6841,-0.2383,0.0716,5,55,2.7308,-0.5623,0.5363,0.7852,0.5538,0.2592,0.0977,-14.0263796794867,9.81591478400681,-30.2808882815918,13.9125681747749,7.42744229786335,-6.6943663600008
Sub39,HC,conv,bsent.4,i,i.9,41.3221,4132,911151,0,55,15.8022,13.7457,-188.4727,0.9937,0.0955,-0.0247,0.0536,1,55,-9.0999,11.2223,-2.2287,0.6193,0.454,-0.6384,0.0522,2,55,-24.4548,18.3674,-3.7456,0.679,0.5531,-0.4784,0.0638,3,55,6.234,22.2445,4.3976,0.6895,0.249,-0.6775,0.0591,4,55,8.4556,-9.6804,2.1857,0.6791,-0.6821,-0.2613,0.0701,5,55,2.5379,-0.8231,0.4798,0.7848,0.5534,0.2613,0.0977,-13.5033054372345,9.90912671574818,-29.8436193118482,14.3610420899558,7.32730259492145,-7.73185445171192
Sub39,HC,conv,bsent.4,i,i.9,41.3321,4133,911372,0,55,16.0096,13.7032,-188.5896,0.9938,0.0943,-0.0245,0.0531,1,55,-8.9653,10.8166,-2.142,0.6193,0.4705,-0.6263,0.0526,2,55,-23.7707,18.7545,-4.0079,0.6789,0.5667,-0.4622,0.0643,3,55,5.9893,22.4465,4.7561,0.6938,0.2448,-0.6746,0.0597,4,55,7.2719,-10.8696,1.2817,0.6701,-0.678,-0.2939,0.0681,5,55,2.282,-1.0309,0.3554,0.7849,0.5523,0.2633,0.0977,-13.1437048045404,9.70092972611912,-29.1079643710475,14.9308955064266,6.63163106344172,-8.8159281495708
Sub39,HC,conv,bsent.4,i,i.9,41.3421,4134,911592,0,55,15.9944,13.7926,-188.5791,0.9938,0.0948,-0.0238,0.053,1,55,-9.4156,10.4703,-2.0828,0.6206,0.4856,-0.6133,0.0531,2,55,-23.5073,19.1773,-3.9724,0.6795,0.5787,-0.4462,0.0648,3,55,5.611,22.7718,5.1206,0.6972,0.2405,-0.6726,0.0602,4,55,6.5864,-11.2763,0.4717,0.662,-0.6743,-0.3202,0.0664,5,55,2.0869,-1.2923,0.4019,0.7854,0.551,0.2645,0.0978,-13.4469848770909,9.47865300162895,-28.8853474077565,15.4823868616313,6.23745101034032,-9.00110888411003
Sub39,HC,conv,bsent.4,i,i.9,41.3521,4135,911813,0,55,15.926,13.832,-188.7079,0.9938,0.0948,-0.023,0.0531,1,55,-9.4154,10.2111,-2.1576,0.6214,0.4977,-0.6027,0.0535,2,55,-23.4058,19.2549,-3.8739,0.6813,0.5884,-0.4305,0.0655,3,55,5.5308,23.3302,5.0342,0.6992,0.2364,-0.672,0.0604,4,55,6.4365,-11.8581,0.311,0.6574,-0.671,-0.3364,0.0654,5,55,1.9474,-1.4907,0.419,0.7856,0.5503,0.2653,0.0979,-13.3483117148188,9.37378906547568,-28.7815823883005,15.6456123186492,6.34633799370893,-9.34660342796283
Sub39,HC,conv,bsent.4,i,i.9,41.3621,4136,912034,0,55,15.9234,13.7865,-188.7805,0.9939,0.0942,-0.0228,0.0535,1,55,-9.3844,10.0942,-2.1412,0.621,0.5085,-0.594,0.0537,2,55,-23.1777,19.3399,-3.9879,0.6834,0.5957,-0.4167,0.0661,3,55,5.621,23.8109,5.3929,0.7001,0.2326,-0.6724,0.0605,4,55,6.2018,-12.7372,0.094,0.6551,-0.6679,-0.3472,0.0649,5,55,1.9161,-1.5433,0.261,0.7854,0.5502,0.2661,0.0979,-13.2879174855424,9.30397524703373,-28.5742045738752,15.7899231679679,6.31490264015526,-10.1878666238502
Sub39,HC,conv,bsent.4,i,i.9,41.3721,4137,912255,0,55,15.9265,13.853,-188.8135,0.9938,0.0944,-0.0229,0.0536,1,55,-9.2579,9.9829,-2.4176,0.6211,0.5156,-0.5877,0.0539,2,55,-22.6456,19.5723,-4.7122,0.6854,0.6002,-0.4069,0.0666,3,55,5.4548,24.1929,5.5178,0.7005,0.2304,-0.6728,0.0605,4,55,5.9742,-13.3685,0.148,0.6543,-0.6662,-0.3519,0.0646,5,55,1.9033,-1.8872,0.2953,0.7852,0.5502,0.2669,0.0979,-13.2722825718638,9.45082931718693,-28.2805721401153,16.228612722218,6.24341156486042,-10.4600329125566
Sub39,HC,conv,bsent.4,i,i.9,41.3821,4138,912476,0,55,15.8099,13.8902,-188.6751,0.9937,0.0949,-0.0228,0.0542,1,55,-8.875,9.9574,-2.6169,0.6214,0.5187,-0.5848,0.0541,2,55,-22.292,19.8649,-4.8921,0.6861,0.6041,-0.3999,0.0669,3,55,5.3953,24.2938,5.2969,0.7008,0.2288,-0.673,0.0605,4,55,5.8627,-13.3909,0.3081,0.6537,-0.6668,-0.3521,0.0645,5,55,1.7964,-2.1045,0.3065,0.7853,0.5498,0.2673,0.0979,-12.88378950735,9.66313497268342,-28.0225297747319,16.6626341238192,6.25795416359083,-10.2350198014658
Sub39,HC,conv,bsent.4,i,i.9,41.3921,4139,912696,0,55,15.6556,13.7924,-188.448,0.9937,0.0952,-0.0228,0.0548,1,55,-8.7614,10.1193,-2.4881,0.6211,0.5221,-0.582,0.0541,2,55,-22.4106,20.0472,-4.3468,0.686,0.6079,-0.3941,0.0671,3,55,5.5385,24.1384,5.4021,0.7008,0.2283,-0.6731,0.0606,4,55,5.6842,-13.2589,-0.0154,0.6525,-0.6676,-0.3526,0.0644,5,55,2.0216,-1.6272,0.537,0.7855,0.5506,0.2651,0.0979,-12.8144491118957,9.48911192939759,-28.0983271371655,16.6492049147348,5.80142410606364,-10.7263489590626
Sub39,HC,conv,bsent.4,i,i.9,41.4021,4140,912916,0,55,15.6615,13.7482,-188.4947,0.9937,0.0951,-0.023,0.0545,1,55,-8.8145,10.0882,-2.7482,0.621,0.5251,-0.5793,0.0542,2,55,-22.0074,20.0126,-4.9859,0.6863,0.609,-0.3918,0.0672,3,55,5.5854,23.7257,5.4781,0.7006,0.2294,-0.673,0.0605,4,55,5.6692,-13.3994,-0.3121,0.6525,-0.6676,-0.3527,0.0644,5,55,2.1678,-1.2423,0.4995,0.7855,0.5512,0.264,0.0978,-12.842912473437,9.16791921537475,-27.6071230934721,16.5546918893671,5.63310687466265,-11.3279737512332
